profile,actor,DPS,increase,
Dungeons-Push,Skillful_Illimited_Diamond_3,397224,0.48%,
Dungeons-Push,Fierce_Illimited_Diamond_3,397182,0.47%,
Dungeons-Push,Inscribed_Illimited_Diamond_3,397166,0.47%,
Dungeons-Push,Resplendent_Illimited_Diamond_3,397164,0.47%,
Dungeons-Push,Fierce_Illimited_Diamond_2,396949,0.42%,
Dungeons-Push,Skillful_Illimited_Diamond_2,396938,0.41%,
Dungeons-Push,Inscribed_Illimited_Diamond_2,396910,0.41%,
Dungeons-Push,Resplendent_Illimited_Diamond_2,396862,0.39%,
Dungeons-Push,Keen_Neltharite_3,396682,0.35%,
Dungeons-Push,Skillful_Illimited_Diamond_1,396659,0.34%,
Dungeons-Push,Inscribed_Illimited_Diamond_1,396637,0.34%,
Dungeons-Push,Zen_Malygite_3,396631,0.33%,
Dungeons-Push,Zen_Neltharite_3,396628,0.33%,
Dungeons-Push,Senseis_Neltharite_3,396622,0.33%,
Dungeons-Push,Crafty_Alexstraszite_3,396612,0.33%,
Dungeons-Push,Radiant_Malygite_3,396612,0.33%,
Dungeons-Push,Keen_Ysemerald_3,396610,0.33%,
Dungeons-Push,Resplendent_Illimited_Diamond_1,396601,0.33%,
Dungeons-Push,Energized_Ysemerald_3,396596,0.33%,
Dungeons-Push,Energized_Malygite_3,396595,0.33%,
Dungeons-Push,Fierce_Illimited_Diamond_1,396574,0.32%,
Dungeons-Push,Radiant_Alexstraszite_3,396574,0.32%,
Dungeons-Push,Crafty_Ysemerald_3,396571,0.32%,
Dungeons-Push,Senseis_Alexstraszite_3,396558,0.32%,
Dungeons-Push,Crafty_Ysemerald_2,396499,0.30%,
Dungeons-Push,Senseis_Alexstraszite_2,396457,0.29%,
Dungeons-Push,Zen_Malygite_2,396444,0.29%,
Dungeons-Push,Fractured_Neltharite_3,396439,0.29%,
Dungeons-Push,Keen_Neltharite_2,396437,0.29%,
Dungeons-Push,Energized_Malygite_2,396427,0.28%,
Dungeons-Push,Keen_Ysemerald_2,396423,0.28%,
Dungeons-Push,Senseis_Neltharite_2,396421,0.28%,
Dungeons-Push,Crafty_Alexstraszite_2,396417,0.28%,
Dungeons-Push,Radiant_Alexstraszite_2,396415,0.28%,
Dungeons-Push,Zen_Neltharite_2,396412,0.28%,
Dungeons-Push,Energized_Ysemerald_2,396403,0.28%,
Dungeons-Push,Quick_Ysemerald_3,396389,0.27%,
Dungeons-Push,Stormy_Malygite_3,396387,0.27%,
Dungeons-Push,Radiant_Malygite_2,396386,0.27%,
Dungeons-Push,Deadly_Alexstraszite_3,396345,0.26%,
Dungeons-Push,Fractured_Neltharite_2,396293,0.25%,
Dungeons-Push,Stormy_Malygite_2,396246,0.24%,
Dungeons-Push,Deadly_Alexstraszite_2,396236,0.24%,
Dungeons-Push,Quick_Ysemerald_2,396216,0.23%,
Dungeons-Push,Radiant_Malygite_1,396201,0.23%,
Dungeons-Push,Crafty_Alexstraszite_1,396189,0.22%,
Dungeons-Push,Senseis_Alexstraszite_1,396189,0.22%,
Dungeons-Push,Zen_Neltharite_1,396185,0.22%,
Dungeons-Push,Zen_Malygite_1,396185,0.22%,
Dungeons-Push,Keen_Neltharite_1,396175,0.22%,
Dungeons-Push,Energized_Ysemerald_1,396169,0.22%,
Dungeons-Push,Senseis_Neltharite_1,396167,0.22%,
Dungeons-Push,Radiant_Alexstraszite_1,396165,0.22%,
Dungeons-Push,Keen_Ysemerald_1,396154,0.21%,
Dungeons-Push,Crafty_Ysemerald_1,396135,0.21%,
Dungeons-Push,Energized_Malygite_1,396132,0.21%,
Dungeons-Push,Deadly_Alexstraszite_1,396124,0.21%,
Dungeons-Push,Fractured_Neltharite_1,396122,0.21%,
Dungeons-Push,Quick_Ysemerald_1,396087,0.20%,
Dungeons-Push,Stormy_Malygite_1,396079,0.20%,
Dungeons-Push,Forceful_Nozdorite_3,395778,0.12%,
Dungeons-Push,Steady_Nozdorite_3,395756,0.11%,
Dungeons-Push,Puissant_Nozdorite_3,395748,0.11%,
Dungeons-Push,Forceful_Nozdorite_2,395688,0.10%,
Dungeons-Push,Jagged_Nozdorite_2,395667,0.09%,
Dungeons-Push,Jagged_Nozdorite_3,395666,0.09%,
Dungeons-Push,Steady_Nozdorite_2,395664,0.09%,
Dungeons-Push,Puissant_Nozdorite_2,395646,0.09%,
Dungeons-Push,Steady_Nozdorite_1,395639,0.08%,
Dungeons-Push,Puissant_Nozdorite_1,395638,0.08%,
Dungeons-Push,Jagged_Nozdorite_1,395553,0.06%,
Dungeons-Push,Forceful_Nozdorite_1,395543,0.06%,
Dungeons-Push,Base,395307,0.00%,
