profile,actor,DPS,increase,
Dungeons-Standard,Resplendent_Illimited_Diamond_3,173800,0.64%,
Dungeons-Standard,Inscribed_Illimited_Diamond_3,173770,0.62%,
Dungeons-Standard,Skillful_Illimited_Diamond_3,173721,0.59%,
Dungeons-Standard,Fierce_Illimited_Diamond_3,173680,0.57%,
Dungeons-Standard,Resplendent_Illimited_Diamond_2,173631,0.54%,
Dungeons-Standard,Inscribed_Illimited_Diamond_2,173618,0.53%,
Dungeons-Standard,Skillful_Illimited_Diamond_2,173593,0.52%,
Dungeons-Standard,Fierce_Illimited_Diamond_2,173522,0.48%,
Dungeons-Standard,Resplendent_Illimited_Diamond_1,173490,0.46%,
Dungeons-Standard,Inscribed_Illimited_Diamond_1,173486,0.46%,
Dungeons-Standard,Skillful_Illimited_Diamond_1,173432,0.43%,
Dungeons-Standard,Fierce_Illimited_Diamond_1,173414,0.42%,
Dungeons-Standard,Radiant_Malygite_3,173379,0.39%,
Dungeons-Standard,Radiant_Alexstraszite_3,173365,0.39%,
Dungeons-Standard,Zen_Malygite_3,173337,0.37%,
Dungeons-Standard,Senseis_Alexstraszite_3,173316,0.36%,
Dungeons-Standard,Zen_Neltharite_3,173302,0.35%,
Dungeons-Standard,Senseis_Neltharite_3,173295,0.35%,
Dungeons-Standard,Radiant_Malygite_2,173291,0.34%,
Dungeons-Standard,Stormy_Malygite_3,173280,0.34%,
Dungeons-Standard,Energized_Malygite_3,173279,0.34%,
Dungeons-Standard,Crafty_Ysemerald_3,173268,0.33%,
Dungeons-Standard,Crafty_Alexstraszite_3,173265,0.33%,
Dungeons-Standard,Deadly_Alexstraszite_3,173263,0.33%,
Dungeons-Standard,Energized_Ysemerald_3,173261,0.33%,
Dungeons-Standard,Zen_Malygite_2,173256,0.32%,
Dungeons-Standard,Senseis_Alexstraszite_2,173255,0.32%,
Dungeons-Standard,Radiant_Alexstraszite_2,173255,0.32%,
Dungeons-Standard,Keen_Neltharite_3,173226,0.31%,
Dungeons-Standard,Senseis_Neltharite_2,173226,0.31%,
Dungeons-Standard,Energized_Malygite_2,173225,0.31%,
Dungeons-Standard,Keen_Ysemerald_3,173222,0.30%,
Dungeons-Standard,Zen_Neltharite_2,173214,0.30%,
Dungeons-Standard,Crafty_Alexstraszite_2,173208,0.30%,
Dungeons-Standard,Zen_Malygite_1,173192,0.29%,
Dungeons-Standard,Stormy_Malygite_2,173183,0.28%,
Dungeons-Standard,Fractured_Neltharite_3,173180,0.28%,
Dungeons-Standard,Deadly_Alexstraszite_2,173179,0.28%,
Dungeons-Standard,Radiant_Malygite_1,173168,0.27%,
Dungeons-Standard,Senseis_Alexstraszite_1,173160,0.27%,
Dungeons-Standard,Radiant_Alexstraszite_1,173160,0.27%,
Dungeons-Standard,Energized_Ysemerald_2,173157,0.27%,
Dungeons-Standard,Keen_Neltharite_2,173147,0.26%,
Dungeons-Standard,Quick_Ysemerald_3,173133,0.25%,
Dungeons-Standard,Energized_Malygite_1,173130,0.25%,
Dungeons-Standard,Crafty_Ysemerald_2,173129,0.25%,
Dungeons-Standard,Crafty_Alexstraszite_1,173125,0.25%,
Dungeons-Standard,Zen_Neltharite_1,173117,0.24%,
Dungeons-Standard,Stormy_Malygite_1,173116,0.24%,
Dungeons-Standard,Fractured_Neltharite_2,173113,0.24%,
Dungeons-Standard,Deadly_Alexstraszite_1,173108,0.24%,
Dungeons-Standard,Senseis_Neltharite_1,173104,0.24%,
Dungeons-Standard,Keen_Ysemerald_2,173092,0.23%,
Dungeons-Standard,Keen_Neltharite_1,173086,0.23%,
Dungeons-Standard,Crafty_Ysemerald_1,173085,0.22%,
Dungeons-Standard,Energized_Ysemerald_1,173080,0.22%,
Dungeons-Standard,Fractured_Neltharite_1,173054,0.21%,
Dungeons-Standard,Keen_Ysemerald_1,173053,0.21%,
Dungeons-Standard,Quick_Ysemerald_2,173050,0.20%,
Dungeons-Standard,Quick_Ysemerald_1,172989,0.17%,
Dungeons-Standard,Jagged_Nozdorite_3,172911,0.12%,
Dungeons-Standard,Steady_Nozdorite_3,172902,0.12%,
Dungeons-Standard,Jagged_Nozdorite_2,172882,0.11%,
Dungeons-Standard,Puissant_Nozdorite_3,172869,0.10%,
Dungeons-Standard,Steady_Nozdorite_2,172867,0.10%,
Dungeons-Standard,Puissant_Nozdorite_2,172855,0.09%,
Dungeons-Standard,Jagged_Nozdorite_1,172854,0.09%,
Dungeons-Standard,Steady_Nozdorite_1,172851,0.09%,
Dungeons-Standard,Forceful_Nozdorite_3,172844,0.09%,
Dungeons-Standard,Puissant_Nozdorite_1,172824,0.07%,
Dungeons-Standard,Forceful_Nozdorite_1,172822,0.07%,
Dungeons-Standard,Forceful_Nozdorite_2,172806,0.06%,
Dungeons-Standard,Base,172697,0.00%,
