profile,actor,DPS,increase,
Single,Skillful_Illimited_Diamond_3,79169,1.09%,
Single,Inscribed_Illimited_Diamond_3,79128,1.04%,
Single,Fierce_Illimited_Diamond_3,79124,1.03%,
Single,Resplendent_Illimited_Diamond_3,79089,0.99%,
Single,Skillful_Illimited_Diamond_2,79051,0.94%,
Single,Inscribed_Illimited_Diamond_2,79011,0.89%,
Single,Fierce_Illimited_Diamond_2,78998,0.87%,
Single,Resplendent_Illimited_Diamond_2,78974,0.84%,
Single,Resplendent_Illimited_Diamond_1,78896,0.74%,
Single,Inscribed_Illimited_Diamond_1,78891,0.73%,
Single,Skillful_Illimited_Diamond_1,78866,0.70%,
Single,Fierce_Illimited_Diamond_1,78860,0.69%,
Single,Senseis_Neltharite_3,78708,0.50%,
Single,Crafty_Alexstraszite_3,78690,0.48%,
Single,Senseis_Alexstraszite_3,78690,0.48%,
Single,Energized_Malygite_3,78688,0.47%,
Single,Keen_Neltharite_3,78685,0.47%,
Single,Zen_Malygite_3,78677,0.46%,
Single,Zen_Neltharite_3,78672,0.45%,
Single,Senseis_Neltharite_2,78659,0.44%,
Single,Keen_Neltharite_2,78659,0.44%,
Single,Radiant_Malygite_3,78655,0.43%,
Single,Radiant_Alexstraszite_3,78653,0.43%,
Single,Fractured_Neltharite_3,78651,0.43%,
Single,Senseis_Alexstraszite_2,78643,0.42%,
Single,Zen_Neltharite_2,78639,0.41%,
Single,Quick_Ysemerald_3,78636,0.41%,
Single,Deadly_Alexstraszite_3,78633,0.40%,
Single,Keen_Ysemerald_3,78632,0.40%,
Single,Crafty_Ysemerald_3,78629,0.40%,
Single,Crafty_Alexstraszite_2,78627,0.40%,
Single,Energized_Ysemerald_3,78626,0.39%,
Single,Radiant_Malygite_2,78619,0.39%,
Single,Zen_Malygite_2,78616,0.38%,
Single,Fractured_Neltharite_2,78613,0.38%,
Single,Radiant_Alexstraszite_2,78608,0.37%,
Single,Energized_Malygite_2,78607,0.37%,
Single,Energized_Ysemerald_2,78590,0.35%,
Single,Crafty_Ysemerald_2,78586,0.34%,
Single,Keen_Ysemerald_2,78585,0.34%,
Single,Zen_Neltharite_1,78582,0.34%,
Single,Quick_Ysemerald_2,78582,0.34%,
Single,Senseis_Neltharite_1,78572,0.33%,
Single,Keen_Neltharite_1,78565,0.32%,
Single,Senseis_Alexstraszite_1,78558,0.31%,
Single,Deadly_Alexstraszite_2,78556,0.30%,
Single,Zen_Malygite_1,78555,0.30%,
Single,Stormy_Malygite_3,78555,0.30%,
Single,Crafty_Alexstraszite_1,78553,0.30%,
Single,Radiant_Malygite_1,78548,0.29%,
Single,Fractured_Neltharite_1,78540,0.28%,
Single,Stormy_Malygite_2,78540,0.28%,
Single,Stormy_Malygite_1,78531,0.27%,
Single,Energized_Malygite_1,78527,0.27%,
Single,Deadly_Alexstraszite_1,78527,0.27%,
Single,Keen_Ysemerald_1,78526,0.27%,
Single,Crafty_Ysemerald_1,78521,0.26%,
Single,Radiant_Alexstraszite_1,78521,0.26%,
Single,Energized_Ysemerald_1,78511,0.25%,
Single,Zen_Mystic_Sapphire_3,78509,0.24%,
Single,Senseis_Sundered_Onyx_3,78493,0.22%,
Single,Quick_Ysemerald_1,78485,0.21%,
Single,Senseis_Sundered_Onyx_2,78483,0.21%,
Single,Zen_Mystic_Sapphire_2,78473,0.20%,
Single,Energized_Vibrant_Emerald_3,78465,0.19%,
Single,Crafty_Queens_Ruby_3,78458,0.18%,
Single,Zen_Mystic_Sapphire_1,78442,0.16%,
Single,Senseis_Sundered_Onyx_1,78441,0.16%,
Single,Puissant_Nozdorite_3,78438,0.15%,
Single,Puissant_Nozdorite_2,78435,0.15%,
Single,Forceful_Nozdorite_3,78431,0.15%,
Single,Crafty_Queens_Ruby_2,78430,0.14%,
Single,Energized_Vibrant_Emerald_2,78419,0.13%,
Single,Energized_Vibrant_Emerald_1,78415,0.12%,
Single,Jagged_Nozdorite_2,78407,0.12%,
Single,Puissant_Nozdorite_1,78406,0.11%,
Single,Jagged_Nozdorite_3,78393,0.10%,
Single,Crafty_Queens_Ruby_1,78391,0.09%,
Single,Steady_Nozdorite_1,78389,0.09%,
Single,Jagged_Nozdorite_1,78386,0.09%,
Single,Forceful_Nozdorite_2,78385,0.09%,
Single,Steady_Nozdorite_2,78380,0.08%,
Single,Steady_Nozdorite_3,78374,0.07%,
Single,Forceful_Nozdorite_1,78347,0.04%,
Single,Base,78317,0.00%,
Single,Solid_Eternity_Amber_1,78309,-0.01%,
Single,Solid_Eternity_Amber_3,78306,-0.01%,
Single,Solid_Eternity_Amber_2,78303,-0.02%,
