profile,actor,DPS,increase,
2T,Skillful_Illimited_Diamond_3,87404,1.07%,
2T,Resplendent_Illimited_Diamond_3,87392,1.06%,
2T,Inscribed_Illimited_Diamond_3,87379,1.04%,
2T,Fierce_Illimited_Diamond_3,87343,1.00%,
2T,Skillful_Illimited_Diamond_2,87249,0.89%,
2T,Fierce_Illimited_Diamond_2,87246,0.89%,
2T,Inscribed_Illimited_Diamond_2,87238,0.88%,
2T,Resplendent_Illimited_Diamond_2,87226,0.87%,
2T,Inscribed_Illimited_Diamond_1,87142,0.77%,
2T,Skillful_Illimited_Diamond_1,87133,0.76%,
2T,Resplendent_Illimited_Diamond_1,87132,0.76%,
2T,Fierce_Illimited_Diamond_1,87027,0.64%,
2T,Keen_Neltharite_3,86923,0.52%,
2T,Senseis_Alexstraszite_3,86912,0.50%,
2T,Radiant_Malygite_3,86908,0.50%,
2T,Crafty_Ysemerald_2,86902,0.49%,
2T,Senseis_Neltharite_3,86897,0.49%,
2T,Zen_Neltharite_3,86893,0.48%,
2T,Radiant_Alexstraszite_3,86892,0.48%,
2T,Keen_Ysemerald_3,86891,0.48%,
2T,Crafty_Alexstraszite_3,86887,0.48%,
2T,Zen_Malygite_3,86886,0.47%,
2T,Energized_Ysemerald_3,86876,0.46%,
2T,Fractured_Neltharite_3,86873,0.46%,
2T,Energized_Malygite_3,86870,0.46%,
2T,Senseis_Neltharite_2,86867,0.45%,
2T,Crafty_Ysemerald_3,86857,0.44%,
2T,Deadly_Alexstraszite_3,86853,0.44%,
2T,Zen_Neltharite_2,86851,0.43%,
2T,Senseis_Alexstraszite_2,86850,0.43%,
2T,Keen_Neltharite_2,86848,0.43%,
2T,Radiant_Malygite_2,86848,0.43%,
2T,Quick_Ysemerald_3,86847,0.43%,
2T,Keen_Ysemerald_2,86841,0.42%,
2T,Radiant_Alexstraszite_2,86836,0.42%,
2T,Deadly_Alexstraszite_2,86831,0.41%,
2T,Energized_Ysemerald_2,86830,0.41%,
2T,Energized_Malygite_2,86828,0.41%,
2T,Stormy_Malygite_3,86825,0.40%,
2T,Zen_Malygite_2,86813,0.39%,
2T,Crafty_Alexstraszite_2,86810,0.39%,
2T,Radiant_Malygite_1,86809,0.38%,
2T,Senseis_Neltharite_1,86799,0.37%,
2T,Senseis_Alexstraszite_1,86797,0.37%,
2T,Energized_Ysemerald_1,86793,0.37%,
2T,Fractured_Neltharite_2,86786,0.36%,
2T,Radiant_Alexstraszite_1,86785,0.36%,
2T,Zen_Malygite_1,86782,0.35%,
2T,Puissant_Nozdorite_3,86778,0.35%,
2T,Crafty_Ysemerald_1,86774,0.34%,
2T,Keen_Ysemerald_1,86773,0.34%,
2T,Zen_Neltharite_1,86770,0.34%,
2T,Stormy_Malygite_2,86766,0.33%,
2T,Energized_Malygite_1,86764,0.33%,
2T,Quick_Ysemerald_2,86762,0.33%,
2T,Keen_Neltharite_1,86762,0.33%,
2T,Crafty_Alexstraszite_1,86762,0.33%,
2T,Jagged_Nozdorite_3,86759,0.33%,
2T,Steady_Nozdorite_3,86758,0.33%,
2T,Forceful_Nozdorite_3,86748,0.31%,
2T,Jagged_Nozdorite_2,86723,0.29%,
2T,Fractured_Neltharite_1,86722,0.28%,
2T,Puissant_Nozdorite_2,86720,0.28%,
2T,Energized_Vibrant_Emerald_3,86716,0.28%,
2T,Senseis_Sundered_Onyx_3,86715,0.28%,
2T,Deadly_Alexstraszite_1,86714,0.28%,
2T,Steady_Nozdorite_2,86709,0.27%,
2T,Quick_Ysemerald_1,86707,0.27%,
2T,Crafty_Queens_Ruby_3,86706,0.27%,
2T,Crafty_Queens_Ruby_2,86702,0.26%,
2T,Stormy_Malygite_1,86702,0.26%,
2T,Forceful_Nozdorite_2,86684,0.24%,
2T,Zen_Mystic_Sapphire_3,86664,0.22%,
2T,Steady_Nozdorite_1,86659,0.21%,
2T,Puissant_Nozdorite_1,86657,0.21%,
2T,Jagged_Nozdorite_1,86656,0.21%,
2T,Energized_Vibrant_Emerald_2,86655,0.21%,
2T,Zen_Mystic_Sapphire_1,86648,0.20%,
2T,Crafty_Queens_Ruby_1,86648,0.20%,
2T,Senseis_Sundered_Onyx_2,86643,0.19%,
2T,Zen_Mystic_Sapphire_2,86639,0.19%,
2T,Forceful_Nozdorite_1,86633,0.18%,
2T,Energized_Vibrant_Emerald_1,86630,0.18%,
2T,Senseis_Sundered_Onyx_1,86624,0.17%,
2T,Solid_Eternity_Amber_3,86503,0.03%,
2T,Base,86476,0.00%,
2T,Solid_Eternity_Amber_2,86449,-0.03%,
2T,Solid_Eternity_Amber_1,86443,-0.04%,
