profile,actor,DPS,increase,
Single,Skillful_Illimited_Diamond_3,118785,1.03%,
Single,Inscribed_Illimited_Diamond_3,118728,0.98%,
Single,Resplendent_Illimited_Diamond_3,118709,0.96%,
Single,Fierce_Illimited_Diamond_3,118664,0.92%,
Single,Skillful_Illimited_Diamond_2,118578,0.85%,
Single,Inscribed_Illimited_Diamond_2,118544,0.82%,
Single,Resplendent_Illimited_Diamond_2,118542,0.82%,
Single,Fierce_Illimited_Diamond_2,118524,0.80%,
Single,Skillful_Illimited_Diamond_1,118393,0.69%,
Single,Resplendent_Illimited_Diamond_1,118390,0.69%,
Single,Inscribed_Illimited_Diamond_1,118386,0.69%,
Single,Fierce_Illimited_Diamond_1,118350,0.66%,
Single,Keen_Neltharite_3,118241,0.56%,
Single,Senseis_Neltharite_3,118235,0.56%,
Single,Zen_Neltharite_3,118213,0.54%,
Single,Senseis_Alexstraszite_3,118198,0.53%,
Single,Keen_Ysemerald_3,118179,0.51%,
Single,Fractured_Neltharite_3,118179,0.51%,
Single,Zen_Malygite_3,118174,0.51%,
Single,Energized_Ysemerald_3,118153,0.49%,
Single,Crafty_Alexstraszite_3,118149,0.49%,
Single,Crafty_Ysemerald_3,118148,0.48%,
Single,Radiant_Malygite_3,118146,0.48%,
Single,Energized_Malygite_3,118140,0.48%,
Single,Radiant_Alexstraszite_3,118134,0.47%,
Single,Senseis_Neltharite_2,118119,0.46%,
Single,Keen_Neltharite_2,118112,0.45%,
Single,Zen_Neltharite_2,118104,0.45%,
Single,Crafty_Ysemerald_2,118100,0.44%,
Single,Keen_Ysemerald_2,118098,0.44%,
Single,Zen_Malygite_2,118089,0.43%,
Single,Energized_Ysemerald_2,118084,0.43%,
Single,Senseis_Alexstraszite_2,118079,0.43%,
Single,Deadly_Alexstraszite_3,118078,0.43%,
Single,Fractured_Neltharite_2,118074,0.42%,
Single,Radiant_Alexstraszite_2,118063,0.41%,
Single,Radiant_Malygite_2,118060,0.41%,
Single,Quick_Ysemerald_3,118059,0.41%,
Single,Stormy_Malygite_3,118053,0.40%,
Single,Senseis_Neltharite_1,118023,0.38%,
Single,Energized_Malygite_2,118009,0.37%,
Single,Keen_Neltharite_1,118009,0.37%,
Single,Deadly_Alexstraszite_2,118007,0.37%,
Single,Stormy_Malygite_2,117999,0.36%,
Single,Zen_Neltharite_1,117996,0.36%,
Single,Senseis_Alexstraszite_1,117993,0.35%,
Single,Fractured_Neltharite_1,117992,0.35%,
Single,Crafty_Alexstraszite_2,117984,0.35%,
Single,Energized_Malygite_1,117983,0.34%,
Single,Zen_Malygite_1,117982,0.34%,
Single,Radiant_Alexstraszite_1,117980,0.34%,
Single,Radiant_Malygite_1,117977,0.34%,
Single,Quick_Ysemerald_2,117958,0.32%,
Single,Crafty_Alexstraszite_1,117943,0.31%,
Single,Crafty_Ysemerald_1,117937,0.31%,
Single,Deadly_Alexstraszite_1,117929,0.30%,
Single,Keen_Ysemerald_1,117924,0.29%,
Single,Energized_Ysemerald_1,117909,0.28%,
Single,Stormy_Malygite_1,117888,0.26%,
Single,Quick_Ysemerald_1,117881,0.26%,
Single,Forceful_Nozdorite_3,117788,0.18%,
Single,Puissant_Nozdorite_3,117784,0.18%,
Single,Steady_Nozdorite_3,117766,0.16%,
Single,Forceful_Nozdorite_2,117759,0.15%,
Single,Puissant_Nozdorite_2,117755,0.15%,
Single,Steady_Nozdorite_2,117752,0.15%,
Single,Jagged_Nozdorite_2,117735,0.13%,
Single,Steady_Nozdorite_1,117727,0.13%,
Single,Jagged_Nozdorite_3,117724,0.12%,
Single,Puissant_Nozdorite_1,117720,0.12%,
Single,Forceful_Nozdorite_1,117713,0.11%,
Single,Jagged_Nozdorite_1,117671,0.08%,
Single,Base,117578,0.00%,
