profile,actor,DPS,increase,
Single,Inscribed_Illimited_Diamond_3,191726,0.79%,
Single,Resplendent_Illimited_Diamond_3,191637,0.75%,
Single,Skillful_Illimited_Diamond_3,191588,0.72%,
Single,Inscribed_Illimited_Diamond_2,191544,0.70%,
Single,Resplendent_Illimited_Diamond_2,191464,0.66%,
Single,Skillful_Illimited_Diamond_2,191400,0.62%,
Single,Fierce_Illimited_Diamond_3,191324,0.58%,
Single,Fierce_Illimited_Diamond_1,191304,0.57%,
Single,Resplendent_Illimited_Diamond_1,191252,0.54%,
Single,Inscribed_Illimited_Diamond_1,191232,0.53%,
Single,Energized_Malygite_3,191226,0.53%,
Single,Fierce_Illimited_Diamond_2,191226,0.53%,
Single,Skillful_Illimited_Diamond_1,191222,0.53%,
Single,Senseis_Neltharite_3,191183,0.51%,
Single,Crafty_Alexstraszite_3,191130,0.48%,
Single,Radiant_Alexstraszite_3,191112,0.47%,
Single,Radiant_Malygite_3,191103,0.47%,
Single,Senseis_Alexstraszite_3,191090,0.46%,
Single,Keen_Neltharite_3,191076,0.45%,
Single,Zen_Malygite_3,191075,0.45%,
Single,Radiant_Malygite_2,191047,0.44%,
Single,Zen_Malygite_2,191043,0.43%,
Single,Radiant_Alexstraszite_2,191041,0.43%,
Single,Zen_Neltharite_3,191029,0.43%,
Single,Energized_Malygite_2,191016,0.42%,
Single,Stormy_Malygite_3,191016,0.42%,
Single,Deadly_Alexstraszite_3,191011,0.42%,
Single,Crafty_Alexstraszite_2,190990,0.41%,
Single,Keen_Neltharite_2,190964,0.39%,
Single,Zen_Neltharite_2,190955,0.39%,
Single,Crafty_Alexstraszite_1,190953,0.39%,
Single,Energized_Malygite_1,190946,0.38%,
Single,Senseis_Alexstraszite_2,190943,0.38%,
Single,Senseis_Neltharite_2,190942,0.38%,
Single,Senseis_Alexstraszite_1,190912,0.37%,
Single,Radiant_Malygite_1,190909,0.36%,
Single,Fractured_Neltharite_3,190897,0.36%,
Single,Crafty_Ysemerald_1,190873,0.35%,
Single,Stormy_Malygite_2,190869,0.34%,
Single,Energized_Ysemerald_2,190862,0.34%,
Single,Zen_Malygite_1,190860,0.34%,
Single,Keen_Neltharite_1,190859,0.34%,
Single,Deadly_Alexstraszite_2,190859,0.34%,
Single,Energized_Ysemerald_1,190830,0.32%,
Single,Radiant_Alexstraszite_1,190817,0.32%,
Single,Zen_Neltharite_1,190798,0.31%,
Single,Keen_Ysemerald_1,190795,0.30%,
Single,Fractured_Neltharite_2,190783,0.30%,
Single,Senseis_Neltharite_1,190783,0.30%,
Single,Crafty_Ysemerald_2,190762,0.29%,
Single,Stormy_Malygite_1,190741,0.28%,
Single,Keen_Ysemerald_2,190737,0.27%,
Single,Fractured_Neltharite_1,190731,0.27%,
Single,Energized_Ysemerald_3,190731,0.27%,
Single,Deadly_Alexstraszite_1,190730,0.27%,
Single,Crafty_Ysemerald_3,190728,0.27%,
Single,Keen_Ysemerald_3,190688,0.25%,
Single,Quick_Ysemerald_3,190604,0.20%,
Single,Forceful_Nozdorite_3,190566,0.18%,
Single,Jagged_Nozdorite_3,190553,0.18%,
Single,Forceful_Nozdorite_1,190524,0.16%,
Single,Quick_Ysemerald_2,190520,0.16%,
Single,Forceful_Nozdorite_2,190509,0.15%,
Single,Steady_Nozdorite_2,190504,0.15%,
Single,Steady_Nozdorite_3,190492,0.15%,
Single,Puissant_Nozdorite_2,190490,0.14%,
Single,Jagged_Nozdorite_2,190469,0.13%,
Single,Puissant_Nozdorite_3,190460,0.13%,
Single,Jagged_Nozdorite_1,190424,0.11%,
Single,Puissant_Nozdorite_1,190418,0.11%,
Single,Steady_Nozdorite_1,190401,0.10%,
Single,Quick_Ysemerald_1,190343,0.07%,
Single,Base,190216,0.00%,
