profile,actor,DPS,increase,
2T,Fierce_Illimited_Diamond_3,501414,0.67%,
2T,Inscribed_Illimited_Diamond_3,501318,0.65%,
2T,Fierce_Illimited_Diamond_2,501185,0.62%,
2T,Resplendent_Illimited_Diamond_3,501090,0.60%,
2T,Skillful_Illimited_Diamond_3,501023,0.59%,
2T,Skillful_Illimited_Diamond_2,500877,0.56%,
2T,Inscribed_Illimited_Diamond_2,500818,0.55%,
2T,Crafty_Alexstraszite_3,500708,0.53%,
2T,Fierce_Illimited_Diamond_1,500664,0.52%,
2T,Energized_Ysemerald_3,500649,0.52%,
2T,Resplendent_Illimited_Diamond_2,500625,0.51%,
2T,Keen_Neltharite_3,500596,0.51%,
2T,Energized_Malygite_3,500559,0.50%,
2T,Crafty_Ysemerald_3,500533,0.49%,
2T,Crafty_Ysemerald_2,500445,0.48%,
2T,Inscribed_Illimited_Diamond_1,500441,0.47%,
2T,Keen_Ysemerald_3,500430,0.47%,
2T,Energized_Ysemerald_2,500354,0.46%,
2T,Resplendent_Illimited_Diamond_1,500339,0.45%,
2T,Senseis_Alexstraszite_3,500301,0.45%,
2T,Keen_Ysemerald_2,500289,0.44%,
2T,Radiant_Alexstraszite_3,500270,0.44%,
2T,Skillful_Illimited_Diamond_1,500237,0.43%,
2T,Crafty_Alexstraszite_2,500236,0.43%,
2T,Radiant_Malygite_3,500229,0.43%,
2T,Quick_Ysemerald_3,500208,0.43%,
2T,Zen_Malygite_3,500096,0.41%,
2T,Zen_Neltharite_3,500070,0.40%,
2T,Quick_Ysemerald_2,500059,0.40%,
2T,Senseis_Neltharite_3,500054,0.40%,
2T,Crafty_Ysemerald_1,500047,0.40%,
2T,Energized_Malygite_2,500003,0.39%,
2T,Keen_Ysemerald_1,499994,0.39%,
2T,Senseis_Neltharite_2,499989,0.38%,
2T,Energized_Ysemerald_1,499943,0.37%,
2T,Senseis_Alexstraszite_2,499940,0.37%,
2T,Radiant_Alexstraszite_2,499939,0.37%,
2T,Radiant_Malygite_2,499937,0.37%,
2T,Fractured_Neltharite_3,499912,0.37%,
2T,Stormy_Malygite_3,499893,0.36%,
2T,Crafty_Alexstraszite_1,499892,0.36%,
2T,Deadly_Alexstraszite_3,499839,0.35%,
2T,Zen_Neltharite_2,499818,0.35%,
2T,Radiant_Alexstraszite_1,499817,0.35%,
2T,Zen_Malygite_2,499809,0.35%,
2T,Keen_Neltharite_2,499751,0.34%,
2T,Keen_Neltharite_1,499726,0.33%,
2T,Quick_Ysemerald_1,499693,0.32%,
2T,Senseis_Neltharite_1,499659,0.32%,
2T,Deadly_Alexstraszite_2,499649,0.32%,
2T,Senseis_Alexstraszite_1,499625,0.31%,
2T,Energized_Malygite_1,499611,0.31%,
2T,Deadly_Alexstraszite_1,499602,0.31%,
2T,Fractured_Neltharite_2,499597,0.31%,
2T,Zen_Neltharite_1,499556,0.30%,
2T,Radiant_Malygite_1,499540,0.29%,
2T,Stormy_Malygite_1,499414,0.27%,
2T,Zen_Malygite_1,499364,0.26%,
2T,Stormy_Malygite_2,499314,0.25%,
2T,Fractured_Neltharite_1,499268,0.24%,
2T,Forceful_Nozdorite_1,499021,0.19%,
2T,Forceful_Nozdorite_3,499020,0.19%,
2T,Jagged_Nozdorite_3,498836,0.15%,
2T,Forceful_Nozdorite_2,498745,0.13%,
2T,Jagged_Nozdorite_2,498709,0.13%,
2T,Puissant_Nozdorite_3,498683,0.12%,
2T,Steady_Nozdorite_2,498641,0.11%,
2T,Steady_Nozdorite_3,498626,0.11%,
2T,Jagged_Nozdorite_1,498564,0.10%,
2T,Steady_Nozdorite_1,498533,0.09%,
2T,Puissant_Nozdorite_2,498512,0.09%,
2T,Puissant_Nozdorite_1,498359,0.06%,
2T,Base,498076,0.00%,
