profile,actor,DPS,increase,
Dungeons,Fierce_Illimited_Diamond_415,52815,1.08%,
Dungeons,Skillful_Illimited_Diamond_415,52793,1.04%,
Dungeons,Inscribed_Illimited_Diamond_415,52753,0.96%,
Dungeons,Resplendent_Illimited_Diamond_415,52753,0.96%,
Dungeons,Skillful_Illimited_Diamond_400,52704,0.87%,
Dungeons,Inscribed_Illimited_Diamond_400,52689,0.84%,
Dungeons,Inscribed_Illimited_Diamond_385,52681,0.82%,
Dungeons,Resplendent_Illimited_Diamond_400,52677,0.82%,
Dungeons,Fierce_Illimited_Diamond_400,52652,0.77%,
Dungeons,Skillful_Illimited_Diamond_385,52642,0.75%,
Dungeons,Fierce_Illimited_Diamond_385,52602,0.67%,
Dungeons,Resplendent_Illimited_Diamond_385,52600,0.67%,
Dungeons,Keen_Ysemerald_415,52585,0.64%,
Dungeons,Crafty_Ysemerald_415,52565,0.60%,
Dungeons,Zen_Malygite_415,52545,0.56%,
Dungeons,Energized_Ysemerald_415,52531,0.54%,
Dungeons,Radiant_Alexstraszite_415,52528,0.53%,
Dungeons,Crafty_Alexstraszite_415,52526,0.53%,
Dungeons,Energized_Ysemerald_400,52523,0.52%,
Dungeons,Senseis_Alexstraszite_415,52522,0.52%,
Dungeons,Fractured_Neltharite_415,52516,0.51%,
Dungeons,Senseis_Alexstraszite_400,52512,0.50%,
Dungeons,Radiant_Malygite_415,52508,0.49%,
Dungeons,Senseis_Neltharite_415,52508,0.49%,
Dungeons,Keen_Ysemerald_400,52502,0.48%,
Dungeons,Radiant_Alexstraszite_400,52496,0.47%,
Dungeons,Energized_Ysemerald_385,52494,0.47%,
Dungeons,Stormy_Malygite_415,52493,0.47%,
Dungeons,Energized_Malygite_385,52492,0.46%,
Dungeons,Radiant_Malygite_400,52492,0.46%,
Dungeons,Quick_Ysemerald_415,52491,0.46%,
Dungeons,Crafty_Alexstraszite_400,52490,0.46%,
Dungeons,Jagged_Nozdorite_400,52489,0.46%,
Dungeons,Fractured_Neltharite_400,52488,0.46%,
Dungeons,Zen_Neltharite_415,52487,0.45%,
Dungeons,Quick_Ysemerald_400,52483,0.45%,
Dungeons,Keen_Ysemerald_385,52481,0.44%,
Dungeons,Keen_Neltharite_415,52480,0.44%,
Dungeons,Deadly_Alexstraszite_415,52476,0.43%,
Dungeons,Keen_Neltharite_400,52476,0.43%,
Dungeons,Crafty_Ysemerald_385,52471,0.42%,
Dungeons,Senseis_Neltharite_400,52470,0.42%,
Dungeons,Zen_Neltharite_400,52467,0.42%,
Dungeons,Crafty_Ysemerald_400,52466,0.41%,
Dungeons,Energized_Malygite_400,52466,0.41%,
Dungeons,Energized_Malygite_415,52466,0.41%,
Dungeons,Zen_Neltharite_385,52466,0.41%,
Dungeons,Zen_Malygite_400,52457,0.40%,
Dungeons,Energized_Vibrant_Emerald_415,52456,0.39%,
Dungeons,Crafty_Queens_Ruby_415,52455,0.39%,
Dungeons,Deadly_Alexstraszite_400,52452,0.39%,
Dungeons,Quick_Ysemerald_385,52449,0.38%,
Dungeons,Keen_Neltharite_385,52448,0.38%,
Dungeons,Deadly_Alexstraszite_385,52446,0.38%,
Dungeons,Senseis_Neltharite_385,52444,0.37%,
Dungeons,Zen_Malygite_385,52443,0.37%,
Dungeons,Forceful_Nozdorite_385,52441,0.37%,
Dungeons,Stormy_Malygite_400,52440,0.36%,
Dungeons,Forceful_Nozdorite_415,52435,0.35%,
Dungeons,Jagged_Nozdorite_415,52435,0.35%,
Dungeons,Radiant_Alexstraszite_385,52435,0.35%,
Dungeons,Radiant_Malygite_385,52429,0.34%,
Dungeons,Energized_Vibrant_Emerald_400,52428,0.34%,
Dungeons,Fractured_Neltharite_385,52428,0.34%,
Dungeons,Senseis_Alexstraszite_385,52421,0.33%,
Dungeons,Puissant_Nozdorite_415,52419,0.32%,
Dungeons,Crafty_Alexstraszite_385,52413,0.31%,
Dungeons,Jagged_Nozdorite_385,52410,0.31%,
Dungeons,Zen_Mystic_Sapphire_385,52405,0.30%,
Dungeons,Puissant_Nozdorite_400,52403,0.29%,
Dungeons,Crafty_Queens_Ruby_385,52400,0.29%,
Dungeons,Steady_Nozdorite_400,52400,0.29%,
Dungeons,Forceful_Nozdorite_400,52399,0.29%,
Dungeons,Steady_Nozdorite_415,52398,0.28%,
Dungeons,Zen_Mystic_Sapphire_415,52395,0.28%,
Dungeons,Crafty_Queens_Ruby_400,52393,0.27%,
Dungeons,Puissant_Nozdorite_385,52385,0.26%,
Dungeons,Zen_Mystic_Sapphire_400,52378,0.24%,
Dungeons,Energized_Vibrant_Emerald_385,52369,0.23%,
Dungeons,Steady_Nozdorite_385,52368,0.23%,
Dungeons,Stormy_Malygite_385,52367,0.22%,
Dungeons,Solid_Eternity_Amber_415,52349,0.19%,
Dungeons,Senseis_Sundered_Onyx_400,52343,0.18%,
Dungeons,Senseis_Sundered_Onyx_415,52336,0.16%,
Dungeons,Solid_Eternity_Amber_400,52329,0.15%,
Dungeons,Senseis_Sundered_Onyx_385,52316,0.13%,
Dungeons,Solid_Eternity_Amber_385,52293,0.08%,
Dungeons,Base,52250,0.00%,
