profile,actor,DPS,increase,
Composite,Inscribed_Illimited_Diamond_3,218417,0.75%,
Composite,Resplendent_Illimited_Diamond_3,218400,0.74%,
Composite,Skillful_Illimited_Diamond_3,218331,0.71%,
Composite,Resplendent_Illimited_Diamond_2,218176,0.64%,
Composite,Fierce_Illimited_Diamond_3,218170,0.64%,
Composite,Skillful_Illimited_Diamond_2,218151,0.63%,
Composite,Inscribed_Illimited_Diamond_2,218132,0.62%,
Composite,Fierce_Illimited_Diamond_2,217976,0.55%,
Composite,Resplendent_Illimited_Diamond_1,217888,0.51%,
Composite,Skillful_Illimited_Diamond_1,217887,0.50%,
Composite,Inscribed_Illimited_Diamond_1,217869,0.50%,
Composite,Zen_Malygite_3,217764,0.45%,
Composite,Radiant_Alexstraszite_3,217759,0.45%,
Composite,Radiant_Malygite_3,217739,0.44%,
Composite,Fierce_Illimited_Diamond_1,217713,0.42%,
Composite,Zen_Neltharite_3,217689,0.41%,
Composite,Radiant_Malygite_2,217675,0.41%,
Composite,Radiant_Alexstraszite_2,217658,0.40%,
Composite,Senseis_Alexstraszite_3,217657,0.40%,
Composite,Senseis_Neltharite_3,217650,0.40%,
Composite,Zen_Malygite_2,217623,0.38%,
Composite,Deadly_Alexstraszite_3,217619,0.38%,
Composite,Energized_Malygite_3,217616,0.38%,
Composite,Stormy_Malygite_3,217597,0.37%,
Composite,Crafty_Alexstraszite_3,217580,0.36%,
Composite,Energized_Ysemerald_3,217578,0.36%,
Composite,Senseis_Neltharite_2,217559,0.35%,
Composite,Senseis_Alexstraszite_2,217558,0.35%,
Composite,Keen_Neltharite_3,217542,0.35%,
Composite,Radiant_Malygite_1,217526,0.34%,
Composite,Zen_Neltharite_2,217525,0.34%,
Composite,Stormy_Malygite_2,217517,0.33%,
Composite,Deadly_Alexstraszite_2,217513,0.33%,
Composite,Crafty_Alexstraszite_2,217513,0.33%,
Composite,Keen_Ysemerald_3,217512,0.33%,
Composite,Radiant_Alexstraszite_1,217512,0.33%,
Composite,Fractured_Neltharite_3,217498,0.33%,
Composite,Energized_Malygite_2,217478,0.32%,
Composite,Keen_Neltharite_2,217476,0.32%,
Composite,Crafty_Ysemerald_3,217468,0.31%,
Composite,Zen_Malygite_1,217434,0.30%,
Composite,Senseis_Alexstraszite_1,217425,0.29%,
Composite,Energized_Malygite_1,217418,0.29%,
Composite,Zen_Neltharite_1,217411,0.29%,
Composite,Crafty_Ysemerald_2,217411,0.29%,
Composite,Crafty_Alexstraszite_1,217406,0.28%,
Composite,Senseis_Neltharite_1,217380,0.27%,
Composite,Energized_Ysemerald_2,217378,0.27%,
Composite,Keen_Ysemerald_2,217375,0.27%,
Composite,Fractured_Neltharite_2,217368,0.27%,
Composite,Keen_Neltharite_1,217363,0.26%,
Composite,Stormy_Malygite_1,217361,0.26%,
Composite,Quick_Ysemerald_3,217341,0.25%,
Composite,Fractured_Neltharite_1,217314,0.24%,
Composite,Deadly_Alexstraszite_1,217275,0.22%,
Composite,Energized_Ysemerald_1,217267,0.22%,
Composite,Crafty_Ysemerald_1,217259,0.21%,
Composite,Quick_Ysemerald_2,217235,0.20%,
Composite,Keen_Ysemerald_1,217233,0.20%,
Composite,Quick_Ysemerald_1,217209,0.19%,
Composite,Jagged_Nozdorite_3,217078,0.13%,
Composite,Steady_Nozdorite_3,217075,0.13%,
Composite,Puissant_Nozdorite_3,217051,0.12%,
Composite,Jagged_Nozdorite_2,217024,0.11%,
Composite,Steady_Nozdorite_2,217024,0.11%,
Composite,Jagged_Nozdorite_1,217016,0.10%,
Composite,Puissant_Nozdorite_2,216995,0.09%,
Composite,Steady_Nozdorite_1,216978,0.09%,
Composite,Forceful_Nozdorite_3,216975,0.08%,
Composite,Forceful_Nozdorite_1,216936,0.07%,
Composite,Puissant_Nozdorite_1,216912,0.05%,
Composite,Forceful_Nozdorite_2,216901,0.05%,
Composite,Base,216793,0.00%,
