profile,actor,DPS,increase,
3T,Fierce_Illimited_Diamond_3,638226,0.77%,
3T,Inscribed_Illimited_Diamond_3,637477,0.65%,
3T,Skillful_Illimited_Diamond_3,637440,0.65%,
3T,Fierce_Illimited_Diamond_2,637347,0.63%,
3T,Resplendent_Illimited_Diamond_3,637258,0.62%,
3T,Crafty_Ysemerald_3,637172,0.61%,
3T,Inscribed_Illimited_Diamond_2,637078,0.59%,
3T,Energized_Ysemerald_3,637028,0.58%,
3T,Resplendent_Illimited_Diamond_2,636871,0.56%,
3T,Fierce_Illimited_Diamond_1,636821,0.55%,
3T,Skillful_Illimited_Diamond_2,636743,0.54%,
3T,Keen_Ysemerald_3,636648,0.52%,
3T,Energized_Malygite_3,636564,0.51%,
3T,Crafty_Alexstraszite_3,636530,0.50%,
3T,Radiant_Alexstraszite_3,636458,0.49%,
3T,Inscribed_Illimited_Diamond_1,636446,0.49%,
3T,Senseis_Alexstraszite_3,636396,0.48%,
3T,Quick_Ysemerald_3,636360,0.48%,
3T,Senseis_Neltharite_3,636352,0.48%,
3T,Skillful_Illimited_Diamond_1,636349,0.48%,
3T,Crafty_Alexstraszite_2,636336,0.47%,
3T,Keen_Neltharite_3,636328,0.47%,
3T,Radiant_Malygite_3,636288,0.47%,
3T,Crafty_Ysemerald_2,636268,0.46%,
3T,Zen_Neltharite_3,636238,0.46%,
3T,Resplendent_Illimited_Diamond_1,636232,0.46%,
3T,Quick_Ysemerald_2,636214,0.45%,
3T,Zen_Malygite_3,636204,0.45%,
3T,Energized_Ysemerald_2,636134,0.44%,
3T,Energized_Malygite_2,636132,0.44%,
3T,Keen_Neltharite_2,636126,0.44%,
3T,Radiant_Malygite_2,636036,0.43%,
3T,Keen_Ysemerald_1,636036,0.43%,
3T,Keen_Ysemerald_2,636022,0.42%,
3T,Crafty_Ysemerald_1,635952,0.41%,
3T,Radiant_Alexstraszite_2,635944,0.41%,
3T,Quick_Ysemerald_1,635849,0.40%,
3T,Deadly_Alexstraszite_3,635790,0.39%,
3T,Radiant_Alexstraszite_1,635750,0.38%,
3T,Senseis_Neltharite_2,635744,0.38%,
3T,Stormy_Malygite_3,635744,0.38%,
3T,Zen_Neltharite_2,635720,0.38%,
3T,Fractured_Neltharite_3,635669,0.37%,
3T,Crafty_Alexstraszite_1,635661,0.37%,
3T,Zen_Malygite_2,635659,0.37%,
3T,Energized_Ysemerald_1,635634,0.36%,
3T,Senseis_Alexstraszite_2,635626,0.36%,
3T,Senseis_Alexstraszite_1,635584,0.36%,
3T,Radiant_Malygite_1,635503,0.34%,
3T,Keen_Neltharite_1,635442,0.33%,
3T,Zen_Neltharite_1,635436,0.33%,
3T,Zen_Malygite_1,635415,0.33%,
3T,Stormy_Malygite_2,635382,0.32%,
3T,Fractured_Neltharite_2,635324,0.31%,
3T,Senseis_Neltharite_1,635280,0.31%,
3T,Deadly_Alexstraszite_2,635269,0.31%,
3T,Fractured_Neltharite_1,635265,0.31%,
3T,Stormy_Malygite_1,635204,0.30%,
3T,Energized_Malygite_1,635164,0.29%,
3T,Deadly_Alexstraszite_1,634970,0.26%,
3T,Forceful_Nozdorite_3,634826,0.24%,
3T,Forceful_Nozdorite_2,634820,0.23%,
3T,Steady_Nozdorite_3,634744,0.22%,
3T,Jagged_Nozdorite_3,634622,0.20%,
3T,Jagged_Nozdorite_2,634556,0.19%,
3T,Forceful_Nozdorite_1,634432,0.17%,
3T,Puissant_Nozdorite_2,634260,0.15%,
3T,Puissant_Nozdorite_1,634237,0.14%,
3T,Steady_Nozdorite_1,634229,0.14%,
3T,Steady_Nozdorite_2,634174,0.13%,
3T,Jagged_Nozdorite_1,634154,0.13%,
3T,Puissant_Nozdorite_3,634126,0.13%,
3T,Base,633332,0.00%,
