profile,actor,DPS,increase,
Single,Skillful_Illimited_Diamond_3,122576,1.01%,
Single,Inscribed_Illimited_Diamond_3,122511,0.96%,
Single,Fierce_Illimited_Diamond_3,122482,0.93%,
Single,Resplendent_Illimited_Diamond_3,122413,0.87%,
Single,Skillful_Illimited_Diamond_2,122353,0.83%,
Single,Inscribed_Illimited_Diamond_2,122297,0.78%,
Single,Resplendent_Illimited_Diamond_2,122274,0.76%,
Single,Fierce_Illimited_Diamond_2,122241,0.73%,
Single,Skillful_Illimited_Diamond_1,122184,0.69%,
Single,Inscribed_Illimited_Diamond_1,122167,0.67%,
Single,Resplendent_Illimited_Diamond_1,122114,0.63%,
Single,Fierce_Illimited_Diamond_1,122107,0.62%,
Single,Senseis_Neltharite_3,122028,0.56%,
Single,Senseis_Alexstraszite_3,122003,0.54%,
Single,Keen_Neltharite_3,121978,0.52%,
Single,Zen_Neltharite_3,121968,0.51%,
Single,Fractured_Neltharite_3,121960,0.50%,
Single,Keen_Neltharite_2,121927,0.47%,
Single,Keen_Ysemerald_3,121918,0.47%,
Single,Radiant_Alexstraszite_3,121915,0.46%,
Single,Crafty_Alexstraszite_3,121915,0.46%,
Single,Crafty_Ysemerald_3,121912,0.46%,
Single,Senseis_Alexstraszite_2,121909,0.46%,
Single,Zen_Malygite_3,121906,0.46%,
Single,Senseis_Neltharite_2,121905,0.46%,
Single,Zen_Neltharite_2,121903,0.45%,
Single,Energized_Ysemerald_3,121890,0.44%,
Single,Energized_Malygite_3,121881,0.44%,
Single,Zen_Malygite_2,121876,0.43%,
Single,Radiant_Malygite_3,121870,0.43%,
Single,Deadly_Alexstraszite_3,121870,0.43%,
Single,Crafty_Alexstraszite_2,121863,0.42%,
Single,Energized_Ysemerald_2,121856,0.42%,
Single,Fractured_Neltharite_2,121854,0.41%,
Single,Keen_Ysemerald_2,121851,0.41%,
Single,Radiant_Alexstraszite_2,121839,0.40%,
Single,Radiant_Malygite_2,121833,0.40%,
Single,Stormy_Malygite_3,121828,0.39%,
Single,Zen_Neltharite_1,121817,0.38%,
Single,Senseis_Neltharite_1,121816,0.38%,
Single,Energized_Malygite_2,121815,0.38%,
Single,Quick_Ysemerald_3,121809,0.38%,
Single,Crafty_Ysemerald_2,121805,0.37%,
Single,Deadly_Alexstraszite_2,121792,0.36%,
Single,Energized_Ysemerald_1,121779,0.35%,
Single,Keen_Ysemerald_1,121777,0.35%,
Single,Fractured_Neltharite_1,121775,0.35%,
Single,Zen_Malygite_1,121772,0.35%,
Single,Keen_Neltharite_1,121771,0.35%,
Single,Radiant_Alexstraszite_1,121769,0.34%,
Single,Senseis_Alexstraszite_1,121766,0.34%,
Single,Energized_Malygite_1,121750,0.33%,
Single,Crafty_Alexstraszite_1,121747,0.33%,
Single,Crafty_Ysemerald_1,121733,0.31%,
Single,Radiant_Malygite_1,121717,0.30%,
Single,Deadly_Alexstraszite_1,121715,0.30%,
Single,Stormy_Malygite_2,121709,0.29%,
Single,Quick_Ysemerald_2,121694,0.28%,
Single,Senseis_Sundered_Onyx_3,121661,0.26%,
Single,Energized_Vibrant_Emerald_3,121645,0.24%,
Single,Stormy_Malygite_1,121642,0.24%,
Single,Senseis_Sundered_Onyx_2,121638,0.24%,
Single,Crafty_Queens_Ruby_3,121629,0.23%,
Single,Quick_Ysemerald_1,121627,0.23%,
Single,Zen_Mystic_Sapphire_3,121623,0.22%,
Single,Zen_Mystic_Sapphire_2,121619,0.22%,
Single,Puissant_Nozdorite_3,121610,0.21%,
Single,Senseis_Sundered_Onyx_1,121594,0.20%,
Single,Zen_Mystic_Sapphire_1,121574,0.18%,
Single,Crafty_Queens_Ruby_2,121574,0.18%,
Single,Energized_Vibrant_Emerald_2,121573,0.18%,
Single,Jagged_Nozdorite_3,121562,0.17%,
Single,Crafty_Queens_Ruby_1,121548,0.16%,
Single,Puissant_Nozdorite_2,121547,0.16%,
Single,Forceful_Nozdorite_3,121525,0.14%,
Single,Steady_Nozdorite_3,121523,0.14%,
Single,Jagged_Nozdorite_2,121512,0.13%,
Single,Puissant_Nozdorite_1,121508,0.13%,
Single,Jagged_Nozdorite_1,121499,0.12%,
Single,Steady_Nozdorite_2,121486,0.11%,
Single,Forceful_Nozdorite_2,121482,0.11%,
Single,Steady_Nozdorite_1,121480,0.11%,
Single,Forceful_Nozdorite_1,121469,0.10%,
Single,Energized_Vibrant_Emerald_1,121462,0.09%,
Single,Solid_Eternity_Amber_3,121377,0.02%,
Single,Solid_Eternity_Amber_1,121368,0.01%,
Single,Base,121351,0.00%,
Single,Solid_Eternity_Amber_2,121327,-0.02%,
