profile,actor,DPS,increase,
Dungeons,Fierce_Illimited_Diamond_415,61547,3.25%,
Dungeons,Inscribed_Illimited_Diamond_415,61318,2.87%,
Dungeons,Skillful_Illimited_Diamond_415,61311,2.86%,
Dungeons,Fierce_Illimited_Diamond_400,61246,2.75%,
Dungeons,Resplendent_Illimited_Diamond_415,61236,2.73%,
Dungeons,Inscribed_Illimited_Diamond_400,61135,2.56%,
Dungeons,Fierce_Illimited_Diamond_385,61024,2.38%,
Dungeons,Skillful_Illimited_Diamond_400,61011,2.35%,
Dungeons,Resplendent_Illimited_Diamond_400,60977,2.30%,
Dungeons,Resplendent_Illimited_Diamond_385,60778,1.96%,
Dungeons,Inscribed_Illimited_Diamond_385,60777,1.96%,
Dungeons,Skillful_Illimited_Diamond_385,60739,1.90%,
Dungeons,Energized_Ysemerald_415,60642,1.73%,
Dungeons,Crafty_Ysemerald_415,60640,1.73%,
Dungeons,Keen_Ysemerald_415,60599,1.66%,
Dungeons,Crafty_Alexstraszite_415,60563,1.60%,
Dungeons,Energized_Malygite_415,60552,1.58%,
Dungeons,Energized_Ysemerald_400,60536,1.56%,
Dungeons,Keen_Neltharite_415,60535,1.56%,
Dungeons,Crafty_Ysemerald_400,60518,1.53%,
Dungeons,Keen_Ysemerald_400,60515,1.52%,
Dungeons,Radiant_Alexstraszite_415,60481,1.46%,
Dungeons,Quick_Ysemerald_415,60478,1.46%,
Dungeons,Senseis_Alexstraszite_415,60423,1.37%,
Dungeons,Radiant_Malygite_415,60409,1.34%,
Dungeons,Zen_Malygite_415,60408,1.34%,
Dungeons,Energized_Malygite_400,60394,1.32%,
Dungeons,Keen_Neltharite_400,60383,1.30%,
Dungeons,Quick_Ysemerald_400,60380,1.30%,
Dungeons,Senseis_Neltharite_415,60376,1.29%,
Dungeons,Zen_Neltharite_415,60374,1.29%,
Dungeons,Crafty_Alexstraszite_400,60373,1.28%,
Dungeons,Crafty_Ysemerald_385,60362,1.26%,
Dungeons,Energized_Ysemerald_385,60358,1.26%,
Dungeons,Radiant_Alexstraszite_400,60327,1.21%,
Dungeons,Forceful_Nozdorite_415,60322,1.20%,
Dungeons,Keen_Ysemerald_385,60321,1.20%,
Dungeons,Stormy_Malygite_415,60320,1.19%,
Dungeons,Deadly_Alexstraszite_415,60314,1.18%,
Dungeons,Radiant_Malygite_400,60308,1.17%,
Dungeons,Senseis_Neltharite_400,60288,1.14%,
Dungeons,Quick_Ysemerald_385,60283,1.13%,
Dungeons,Fractured_Neltharite_415,60280,1.13%,
Dungeons,Zen_Neltharite_400,60280,1.13%,
Dungeons,Senseis_Alexstraszite_400,60275,1.12%,
Dungeons,Zen_Malygite_400,60269,1.11%,
Dungeons,Forceful_Nozdorite_400,60251,1.08%,
Dungeons,Deadly_Alexstraszite_400,60226,1.04%,
Dungeons,Senseis_Alexstraszite_385,60215,1.02%,
Dungeons,Radiant_Malygite_385,60213,1.01%,
Dungeons,Energized_Malygite_385,60199,0.99%,
Dungeons,Crafty_Alexstraszite_385,60198,0.99%,
Dungeons,Zen_Malygite_385,60167,0.94%,
Dungeons,Steady_Nozdorite_415,60160,0.93%,
Dungeons,Stormy_Malygite_400,60160,0.93%,
Dungeons,Radiant_Alexstraszite_385,60158,0.92%,
Dungeons,Zen_Neltharite_385,60158,0.92%,
Dungeons,Keen_Neltharite_385,60154,0.92%,
Dungeons,Fractured_Neltharite_400,60146,0.90%,
Dungeons,Jagged_Nozdorite_415,60133,0.88%,
Dungeons,Deadly_Alexstraszite_385,60128,0.87%,
Dungeons,Senseis_Neltharite_385,60124,0.87%,
Dungeons,Puissant_Nozdorite_415,60116,0.85%,
Dungeons,Forceful_Nozdorite_385,60114,0.85%,
Dungeons,Fractured_Neltharite_385,60101,0.83%,
Dungeons,Stormy_Malygite_385,60095,0.82%,
Dungeons,Steady_Nozdorite_385,60076,0.79%,
Dungeons,Steady_Nozdorite_400,60048,0.74%,
Dungeons,Energized_Vibrant_Emerald_400,60043,0.73%,
Dungeons,Crafty_Queens_Ruby_415,60031,0.71%,
Dungeons,Zen_Mystic_Sapphire_415,60023,0.70%,
Dungeons,Jagged_Nozdorite_400,60019,0.69%,
Dungeons,Puissant_Nozdorite_400,60009,0.67%,
Dungeons,Crafty_Queens_Ruby_400,60006,0.67%,
Dungeons,Senseis_Sundered_Onyx_415,59985,0.63%,
Dungeons,Energized_Vibrant_Emerald_415,59965,0.60%,
Dungeons,Zen_Mystic_Sapphire_400,59963,0.60%,
Dungeons,Jagged_Nozdorite_385,59950,0.57%,
Dungeons,Puissant_Nozdorite_385,59939,0.56%,
Dungeons,Zen_Mystic_Sapphire_385,59939,0.56%,
Dungeons,Energized_Vibrant_Emerald_385,59930,0.54%,
Dungeons,Senseis_Sundered_Onyx_400,59907,0.50%,
Dungeons,Senseis_Sundered_Onyx_385,59901,0.49%,
Dungeons,Crafty_Queens_Ruby_385,59853,0.41%,
Dungeons,Solid_Eternity_Amber_415,59668,0.10%,
Dungeons,Solid_Eternity_Amber_385,59615,0.01%,
Dungeons,Base,59608,0.00%,
Dungeons,Solid_Eternity_Amber_400,59558,-0.08%,
