profile,actor,DPS,increase,
Dungeons,Inscribed_Illimited_Diamond_3,66577,1.04%,
Dungeons,Resplendent_Illimited_Diamond_3,66554,1.01%,
Dungeons,Fierce_Illimited_Diamond_3,66544,0.99%,
Dungeons,Skillful_Illimited_Diamond_3,66523,0.96%,
Dungeons,Skillful_Illimited_Diamond_2,66501,0.93%,
Dungeons,Resplendent_Illimited_Diamond_2,66433,0.83%,
Dungeons,Fierce_Illimited_Diamond_2,66432,0.82%,
Dungeons,Inscribed_Illimited_Diamond_2,66417,0.80%,
Dungeons,Inscribed_Illimited_Diamond_1,66404,0.78%,
Dungeons,Skillful_Illimited_Diamond_1,66366,0.72%,
Dungeons,Resplendent_Illimited_Diamond_1,66345,0.69%,
Dungeons,Keen_Ysemerald_3,66310,0.64%,
Dungeons,Fierce_Illimited_Diamond_1,66309,0.64%,
Dungeons,Crafty_Ysemerald_3,66292,0.61%,
Dungeons,Energized_Ysemerald_3,66277,0.59%,
Dungeons,Zen_Malygite_3,66249,0.55%,
Dungeons,Senseis_Neltharite_3,66247,0.54%,
Dungeons,Quick_Ysemerald_3,66243,0.54%,
Dungeons,Keen_Ysemerald_2,66232,0.52%,
Dungeons,Radiant_Malygite_3,66232,0.52%,
Dungeons,Deadly_Alexstraszite_3,66228,0.51%,
Dungeons,Senseis_Alexstraszite_2,66221,0.50%,
Dungeons,Crafty_Ysemerald_2,66215,0.49%,
Dungeons,Zen_Malygite_2,66213,0.49%,
Dungeons,Zen_Neltharite_3,66204,0.48%,
Dungeons,Fractured_Neltharite_3,66203,0.48%,
Dungeons,Radiant_Alexstraszite_3,66200,0.47%,
Dungeons,Senseis_Alexstraszite_3,66197,0.47%,
Dungeons,Zen_Neltharite_2,66197,0.47%,
Dungeons,Crafty_Alexstraszite_3,66193,0.46%,
Dungeons,Radiant_Malygite_2,66190,0.46%,
Dungeons,Crafty_Alexstraszite_2,66189,0.46%,
Dungeons,Deadly_Alexstraszite_2,66187,0.45%,
Dungeons,Senseis_Neltharite_2,66187,0.45%,
Dungeons,Energized_Malygite_3,66176,0.44%,
Dungeons,Keen_Neltharite_2,66176,0.44%,
Dungeons,Stormy_Malygite_3,66176,0.44%,
Dungeons,Energized_Malygite_2,66174,0.43%,
Dungeons,Zen_Malygite_1,66173,0.43%,
Dungeons,Radiant_Alexstraszite_2,66159,0.41%,
Dungeons,Crafty_Ysemerald_1,66157,0.41%,
Dungeons,Stormy_Malygite_2,66157,0.41%,
Dungeons,Zen_Neltharite_1,66151,0.40%,
Dungeons,Energized_Ysemerald_2,66139,0.38%,
Dungeons,Quick_Ysemerald_2,66139,0.38%,
Dungeons,Forceful_Nozdorite_3,66133,0.37%,
Dungeons,Senseis_Alexstraszite_1,66133,0.37%,
Dungeons,Keen_Neltharite_3,66132,0.37%,
Dungeons,Energized_Malygite_1,66130,0.37%,
Dungeons,Forceful_Nozdorite_2,66127,0.36%,
Dungeons,Deadly_Alexstraszite_1,66125,0.36%,
Dungeons,Keen_Ysemerald_1,66110,0.34%,
Dungeons,Senseis_Neltharite_1,66110,0.34%,
Dungeons,Puissant_Nozdorite_3,66103,0.32%,
Dungeons,Radiant_Alexstraszite_1,66099,0.32%,
Dungeons,Quick_Ysemerald_1,66095,0.31%,
Dungeons,Fractured_Neltharite_1,66094,0.31%,
Dungeons,Jagged_Nozdorite_2,66092,0.31%,
Dungeons,Steady_Nozdorite_2,66091,0.31%,
Dungeons,Senseis_Sundered_Onyx_2,66089,0.30%,
Dungeons,Energized_Ysemerald_1,66084,0.30%,
Dungeons,Fractured_Neltharite_2,66083,0.29%,
Dungeons,Jagged_Nozdorite_3,66081,0.29%,
Dungeons,Steady_Nozdorite_3,66081,0.29%,
Dungeons,Stormy_Malygite_1,66080,0.29%,
Dungeons,Senseis_Sundered_Onyx_3,66079,0.29%,
Dungeons,Crafty_Alexstraszite_1,66078,0.29%,
Dungeons,Zen_Mystic_Sapphire_3,66076,0.28%,
Dungeons,Keen_Neltharite_1,66073,0.28%,
Dungeons,Radiant_Malygite_1,66072,0.28%,
Dungeons,Steady_Nozdorite_1,66039,0.23%,
Dungeons,Energized_Vibrant_Emerald_3,66034,0.22%,
Dungeons,Jagged_Nozdorite_1,66029,0.21%,
Dungeons,Puissant_Nozdorite_2,66029,0.21%,
Dungeons,Zen_Mystic_Sapphire_2,66029,0.21%,
Dungeons,Crafty_Queens_Ruby_2,66027,0.21%,
Dungeons,Puissant_Nozdorite_1,66023,0.20%,
Dungeons,Zen_Mystic_Sapphire_1,66014,0.19%,
Dungeons,Energized_Vibrant_Emerald_1,65992,0.16%,
Dungeons,Forceful_Nozdorite_1,65983,0.14%,
Dungeons,Crafty_Queens_Ruby_3,65977,0.13%,
Dungeons,Crafty_Queens_Ruby_1,65962,0.11%,
Dungeons,Senseis_Sundered_Onyx_1,65953,0.10%,
Dungeons,Solid_Eternity_Amber_2,65950,0.09%,
Dungeons,Energized_Vibrant_Emerald_2,65949,0.09%,
Dungeons,Solid_Eternity_Amber_1,65945,0.08%,
Dungeons,Solid_Eternity_Amber_3,65908,0.03%,
Dungeons,Base,65889,0.00%,
