profile,actor,DPS,increase,
Composite,Fierce_Illimited_Diamond_3,99377,1.12%,
Composite,Skillful_Illimited_Diamond_3,99352,1.09%,
Composite,Resplendent_Illimited_Diamond_3,99310,1.05%,
Composite,Inscribed_Illimited_Diamond_3,99299,1.04%,
Composite,Fierce_Illimited_Diamond_2,99230,0.97%,
Composite,Skillful_Illimited_Diamond_2,99180,0.92%,
Composite,Resplendent_Illimited_Diamond_2,99163,0.90%,
Composite,Inscribed_Illimited_Diamond_2,99142,0.88%,
Composite,Fierce_Illimited_Diamond_1,99051,0.79%,
Composite,Inscribed_Illimited_Diamond_1,99005,0.74%,
Composite,Skillful_Illimited_Diamond_1,99005,0.74%,
Composite,Resplendent_Illimited_Diamond_1,99003,0.74%,
Composite,Keen_Ysemerald_3,98834,0.57%,
Composite,Energized_Ysemerald_3,98825,0.56%,
Composite,Crafty_Ysemerald_3,98809,0.54%,
Composite,Keen_Neltharite_3,98804,0.54%,
Composite,Energized_Malygite_3,98783,0.52%,
Composite,Senseis_Neltharite_3,98775,0.51%,
Composite,Zen_Neltharite_3,98764,0.50%,
Composite,Zen_Malygite_3,98764,0.50%,
Composite,Keen_Ysemerald_2,98756,0.49%,
Composite,Crafty_Alexstraszite_3,98752,0.48%,
Composite,Crafty_Ysemerald_2,98751,0.48%,
Composite,Energized_Ysemerald_2,98746,0.48%,
Composite,Senseis_Alexstraszite_3,98743,0.48%,
Composite,Fractured_Neltharite_3,98739,0.47%,
Composite,Quick_Ysemerald_3,98722,0.45%,
Composite,Keen_Neltharite_2,98722,0.45%,
Composite,Radiant_Malygite_3,98720,0.45%,
Composite,Zen_Neltharite_2,98714,0.45%,
Composite,Radiant_Alexstraszite_3,98713,0.45%,
Composite,Senseis_Neltharite_2,98710,0.44%,
Composite,Zen_Malygite_2,98698,0.43%,
Composite,Crafty_Alexstraszite_2,98686,0.42%,
Composite,Quick_Ysemerald_2,98679,0.41%,
Composite,Stormy_Malygite_3,98676,0.41%,
Composite,Energized_Malygite_2,98675,0.41%,
Composite,Radiant_Alexstraszite_2,98674,0.41%,
Composite,Senseis_Alexstraszite_2,98673,0.40%,
Composite,Deadly_Alexstraszite_3,98672,0.40%,
Composite,Radiant_Malygite_2,98666,0.40%,
Composite,Fractured_Neltharite_2,98663,0.39%,
Composite,Keen_Neltharite_1,98661,0.39%,
Composite,Keen_Ysemerald_1,98655,0.39%,
Composite,Energized_Ysemerald_1,98643,0.37%,
Composite,Senseis_Neltharite_1,98633,0.36%,
Composite,Crafty_Ysemerald_1,98633,0.36%,
Composite,Energized_Malygite_1,98629,0.36%,
Composite,Stormy_Malygite_2,98627,0.36%,
Composite,Zen_Neltharite_1,98626,0.36%,
Composite,Zen_Malygite_1,98620,0.35%,
Composite,Deadly_Alexstraszite_2,98611,0.34%,
Composite,Crafty_Alexstraszite_1,98608,0.34%,
Composite,Quick_Ysemerald_1,98605,0.33%,
Composite,Fractured_Neltharite_1,98602,0.33%,
Composite,Senseis_Alexstraszite_1,98600,0.33%,
Composite,Radiant_Alexstraszite_1,98598,0.33%,
Composite,Radiant_Malygite_1,98591,0.32%,
Composite,Stormy_Malygite_1,98558,0.29%,
Composite,Deadly_Alexstraszite_1,98551,0.28%,
Composite,Crafty_Queens_Ruby_3,98546,0.28%,
Composite,Energized_Vibrant_Emerald_3,98539,0.27%,
Composite,Zen_Mystic_Sapphire_3,98525,0.25%,
Composite,Senseis_Sundered_Onyx_3,98515,0.24%,
Composite,Crafty_Queens_Ruby_2,98514,0.24%,
Composite,Energized_Vibrant_Emerald_2,98506,0.23%,
Composite,Zen_Mystic_Sapphire_2,98492,0.22%,
Composite,Senseis_Sundered_Onyx_2,98485,0.21%,
Composite,Crafty_Queens_Ruby_1,98472,0.20%,
Composite,Forceful_Nozdorite_3,98465,0.19%,
Composite,Energized_Vibrant_Emerald_1,98452,0.18%,
Composite,Zen_Mystic_Sapphire_1,98449,0.18%,
Composite,Senseis_Sundered_Onyx_1,98435,0.16%,
Composite,Puissant_Nozdorite_3,98434,0.16%,
Composite,Forceful_Nozdorite_2,98425,0.15%,
Composite,Steady_Nozdorite_3,98423,0.15%,
Composite,Forceful_Nozdorite_1,98422,0.15%,
Composite,Puissant_Nozdorite_2,98418,0.14%,
Composite,Jagged_Nozdorite_3,98411,0.14%,
Composite,Jagged_Nozdorite_2,98410,0.14%,
Composite,Steady_Nozdorite_2,98401,0.13%,
Composite,Steady_Nozdorite_1,98384,0.11%,
Composite,Puissant_Nozdorite_1,98380,0.11%,
Composite,Jagged_Nozdorite_1,98374,0.10%,
Composite,Solid_Eternity_Amber_3,98283,0.01%,
Composite,Solid_Eternity_Amber_1,98279,0.00%,
Composite,Base,98276,0.00%,
Composite,Solid_Eternity_Amber_2,98274,0.00%,
