profile,actor,DPS,increase,
Single,Resplendent_Illimited_Diamond_3,204521,0.79%,
Single,Skillful_Illimited_Diamond_3,204456,0.76%,
Single,Inscribed_Illimited_Diamond_3,204449,0.76%,
Single,Resplendent_Illimited_Diamond_2,204253,0.66%,
Single,Inscribed_Illimited_Diamond_2,204166,0.62%,
Single,Skillful_Illimited_Diamond_2,204146,0.61%,
Single,Inscribed_Illimited_Diamond_1,204070,0.57%,
Single,Fierce_Illimited_Diamond_2,204059,0.57%,
Single,Resplendent_Illimited_Diamond_1,204049,0.56%,
Single,Fierce_Illimited_Diamond_1,204021,0.55%,
Single,Skillful_Illimited_Diamond_1,203989,0.53%,
Single,Fierce_Illimited_Diamond_3,203977,0.53%,
Single,Radiant_Alexstraszite_3,203929,0.50%,
Single,Energized_Malygite_3,203912,0.49%,
Single,Crafty_Alexstraszite_3,203912,0.49%,
Single,Senseis_Alexstraszite_3,203882,0.48%,
Single,Zen_Malygite_3,203864,0.47%,
Single,Radiant_Malygite_2,203861,0.47%,
Single,Radiant_Alexstraszite_2,203827,0.45%,
Single,Senseis_Neltharite_3,203825,0.45%,
Single,Radiant_Malygite_3,203808,0.44%,
Single,Energized_Malygite_2,203804,0.44%,
Single,Stormy_Malygite_3,203803,0.44%,
Single,Keen_Neltharite_3,203801,0.44%,
Single,Zen_Neltharite_3,203800,0.44%,
Single,Deadly_Alexstraszite_3,203787,0.43%,
Single,Crafty_Alexstraszite_2,203774,0.43%,
Single,Crafty_Alexstraszite_1,203771,0.42%,
Single,Senseis_Alexstraszite_2,203763,0.42%,
Single,Senseis_Neltharite_2,203749,0.41%,
Single,Zen_Malygite_2,203740,0.41%,
Single,Energized_Malygite_1,203705,0.39%,
Single,Radiant_Alexstraszite_1,203689,0.38%,
Single,Keen_Neltharite_2,203683,0.38%,
Single,Deadly_Alexstraszite_2,203645,0.36%,
Single,Zen_Neltharite_2,203630,0.36%,
Single,Deadly_Alexstraszite_1,203629,0.35%,
Single,Senseis_Alexstraszite_1,203627,0.35%,
Single,Crafty_Ysemerald_1,203624,0.35%,
Single,Keen_Neltharite_1,203624,0.35%,
Single,Energized_Ysemerald_1,203615,0.35%,
Single,Stormy_Malygite_2,203612,0.35%,
Single,Zen_Neltharite_1,203585,0.33%,
Single,Zen_Malygite_1,203573,0.33%,
Single,Keen_Ysemerald_1,203558,0.32%,
Single,Senseis_Neltharite_1,203547,0.31%,
Single,Keen_Ysemerald_3,203546,0.31%,
Single,Crafty_Ysemerald_2,203540,0.31%,
Single,Fractured_Neltharite_2,203532,0.31%,
Single,Fractured_Neltharite_3,203525,0.30%,
Single,Energized_Ysemerald_2,203508,0.30%,
Single,Radiant_Malygite_1,203506,0.29%,
Single,Stormy_Malygite_1,203492,0.29%,
Single,Keen_Ysemerald_2,203467,0.27%,
Single,Fractured_Neltharite_1,203441,0.26%,
Single,Energized_Ysemerald_3,203428,0.26%,
Single,Crafty_Ysemerald_3,203425,0.25%,
Single,Jagged_Nozdorite_3,203271,0.18%,
Single,Forceful_Nozdorite_2,203265,0.18%,
Single,Quick_Ysemerald_3,203264,0.18%,
Single,Steady_Nozdorite_2,203239,0.16%,
Single,Steady_Nozdorite_3,203233,0.16%,
Single,Jagged_Nozdorite_2,203212,0.15%,
Single,Jagged_Nozdorite_1,203196,0.14%,
Single,Forceful_Nozdorite_3,203195,0.14%,
Single,Puissant_Nozdorite_3,203192,0.14%,
Single,Forceful_Nozdorite_1,203190,0.14%,
Single,Steady_Nozdorite_1,203151,0.12%,
Single,Puissant_Nozdorite_2,203144,0.12%,
Single,Quick_Ysemerald_1,203141,0.11%,
Single,Quick_Ysemerald_2,203100,0.09%,
Single,Puissant_Nozdorite_1,203091,0.09%,
Single,Base,202909,0.00%,
