profile,actor,DPS,increase,
Single,Skillful_Illimited_Diamond_3,109932,1.01%,
Single,Fierce_Illimited_Diamond_3,109886,0.97%,
Single,Inscribed_Illimited_Diamond_3,109871,0.95%,
Single,Resplendent_Illimited_Diamond_3,109839,0.92%,
Single,Skillful_Illimited_Diamond_2,109778,0.87%,
Single,Fierce_Illimited_Diamond_2,109732,0.82%,
Single,Resplendent_Illimited_Diamond_2,109714,0.81%,
Single,Inscribed_Illimited_Diamond_2,109691,0.79%,
Single,Skillful_Illimited_Diamond_1,109611,0.71%,
Single,Resplendent_Illimited_Diamond_1,109552,0.66%,
Single,Fierce_Illimited_Diamond_1,109527,0.64%,
Single,Inscribed_Illimited_Diamond_1,109497,0.61%,
Single,Keen_Neltharite_3,109418,0.54%,
Single,Zen_Neltharite_3,109406,0.53%,
Single,Keen_Ysemerald_3,109374,0.50%,
Single,Senseis_Neltharite_3,109371,0.49%,
Single,Energized_Ysemerald_3,109362,0.48%,
Single,Radiant_Malygite_3,109362,0.48%,
Single,Senseis_Alexstraszite_3,109361,0.48%,
Single,Energized_Malygite_3,109356,0.48%,
Single,Radiant_Alexstraszite_3,109353,0.48%,
Single,Zen_Malygite_3,109352,0.48%,
Single,Fractured_Neltharite_3,109345,0.47%,
Single,Crafty_Alexstraszite_3,109339,0.46%,
Single,Crafty_Ysemerald_3,109337,0.46%,
Single,Keen_Ysemerald_2,109331,0.46%,
Single,Keen_Neltharite_2,109330,0.45%,
Single,Zen_Neltharite_2,109322,0.45%,
Single,Quick_Ysemerald_3,109318,0.44%,
Single,Crafty_Ysemerald_2,109316,0.44%,
Single,Senseis_Neltharite_2,109306,0.43%,
Single,Energized_Ysemerald_2,109292,0.42%,
Single,Energized_Malygite_2,109280,0.41%,
Single,Deadly_Alexstraszite_3,109275,0.40%,
Single,Stormy_Malygite_3,109274,0.40%,
Single,Senseis_Alexstraszite_2,109261,0.39%,
Single,Radiant_Alexstraszite_2,109261,0.39%,
Single,Zen_Neltharite_1,109260,0.39%,
Single,Zen_Malygite_2,109255,0.39%,
Single,Radiant_Malygite_2,109251,0.38%,
Single,Keen_Neltharite_1,109242,0.37%,
Single,Fractured_Neltharite_1,109222,0.36%,
Single,Fractured_Neltharite_2,109221,0.36%,
Single,Senseis_Neltharite_1,109216,0.35%,
Single,Senseis_Alexstraszite_1,109213,0.35%,
Single,Deadly_Alexstraszite_2,109204,0.34%,
Single,Radiant_Alexstraszite_1,109198,0.33%,
Single,Keen_Ysemerald_1,109198,0.33%,
Single,Crafty_Alexstraszite_2,109196,0.33%,
Single,Stormy_Malygite_2,109188,0.32%,
Single,Zen_Malygite_1,109186,0.32%,
Single,Energized_Malygite_1,109185,0.32%,
Single,Quick_Ysemerald_2,109172,0.31%,
Single,Quick_Ysemerald_1,109168,0.31%,
Single,Crafty_Alexstraszite_1,109165,0.30%,
Single,Radiant_Malygite_1,109159,0.30%,
Single,Crafty_Ysemerald_1,109158,0.30%,
Single,Stormy_Malygite_1,109155,0.29%,
Single,Energized_Ysemerald_1,109149,0.29%,
Single,Deadly_Alexstraszite_1,109101,0.24%,
Single,Forceful_Nozdorite_3,109021,0.17%,
Single,Jagged_Nozdorite_2,109019,0.17%,
Single,Puissant_Nozdorite_3,109018,0.17%,
Single,Steady_Nozdorite_3,109016,0.17%,
Single,Puissant_Nozdorite_2,109011,0.16%,
Single,Jagged_Nozdorite_3,108980,0.13%,
Single,Puissant_Nozdorite_1,108979,0.13%,
Single,Steady_Nozdorite_2,108965,0.12%,
Single,Jagged_Nozdorite_1,108934,0.09%,
Single,Forceful_Nozdorite_1,108932,0.09%,
Single,Steady_Nozdorite_1,108929,0.09%,
Single,Forceful_Nozdorite_2,108920,0.08%,
Single,Base,108835,0.00%,
