profile,actor,DPS,increase,
3T,Resplendent_Illimited_Diamond_3,381676,0.76%,
3T,Skillful_Illimited_Diamond_3,381635,0.75%,
3T,Inscribed_Illimited_Diamond_3,381626,0.75%,
3T,Resplendent_Illimited_Diamond_2,381441,0.70%,
3T,Fierce_Illimited_Diamond_3,381363,0.68%,
3T,Inscribed_Illimited_Diamond_2,381251,0.65%,
3T,Skillful_Illimited_Diamond_2,381216,0.64%,
3T,Fierce_Illimited_Diamond_2,381096,0.61%,
3T,Resplendent_Illimited_Diamond_1,380935,0.57%,
3T,Inscribed_Illimited_Diamond_1,380872,0.55%,
3T,Skillful_Illimited_Diamond_1,380693,0.50%,
3T,Energized_Malygite_3,380690,0.50%,
3T,Fierce_Illimited_Diamond_1,380670,0.50%,
3T,Senseis_Alexstraszite_3,380589,0.47%,
3T,Zen_Neltharite_3,380561,0.47%,
3T,Crafty_Alexstraszite_3,380552,0.46%,
3T,Radiant_Alexstraszite_3,380542,0.46%,
3T,Radiant_Malygite_3,380542,0.46%,
3T,Zen_Malygite_3,380522,0.46%,
3T,Senseis_Neltharite_3,380480,0.45%,
3T,Energized_Ysemerald_3,380434,0.43%,
3T,Deadly_Alexstraszite_3,380406,0.43%,
3T,Radiant_Malygite_2,380405,0.43%,
3T,Energized_Malygite_2,380401,0.42%,
3T,Crafty_Alexstraszite_2,380399,0.42%,
3T,Radiant_Alexstraszite_2,380369,0.42%,
3T,Crafty_Ysemerald_3,380352,0.41%,
3T,Keen_Neltharite_3,380340,0.41%,
3T,Stormy_Malygite_3,380333,0.41%,
3T,Keen_Ysemerald_3,380327,0.40%,
3T,Zen_Neltharite_2,380307,0.40%,
3T,Zen_Malygite_2,380220,0.38%,
3T,Stormy_Malygite_2,380188,0.37%,
3T,Radiant_Malygite_1,380157,0.36%,
3T,Keen_Neltharite_2,380143,0.36%,
3T,Senseis_Neltharite_2,380141,0.36%,
3T,Senseis_Alexstraszite_2,380131,0.35%,
3T,Fractured_Neltharite_3,380101,0.35%,
3T,Energized_Ysemerald_2,380068,0.34%,
3T,Deadly_Alexstraszite_2,380050,0.33%,
3T,Zen_Malygite_1,380044,0.33%,
3T,Crafty_Ysemerald_2,380024,0.32%,
3T,Senseis_Neltharite_1,380023,0.32%,
3T,Quick_Ysemerald_3,380021,0.32%,
3T,Crafty_Alexstraszite_1,379994,0.32%,
3T,Senseis_Alexstraszite_1,379994,0.32%,
3T,Radiant_Alexstraszite_1,379992,0.32%,
3T,Energized_Malygite_1,379936,0.30%,
3T,Zen_Neltharite_1,379913,0.30%,
3T,Stormy_Malygite_1,379907,0.29%,
3T,Keen_Ysemerald_2,379900,0.29%,
3T,Keen_Ysemerald_1,379897,0.29%,
3T,Energized_Ysemerald_1,379896,0.29%,
3T,Crafty_Ysemerald_1,379874,0.29%,
3T,Keen_Neltharite_1,379823,0.27%,
3T,Deadly_Alexstraszite_1,379797,0.26%,
3T,Quick_Ysemerald_2,379775,0.26%,
3T,Fractured_Neltharite_2,379765,0.26%,
3T,Quick_Ysemerald_1,379649,0.23%,
3T,Fractured_Neltharite_1,379641,0.22%,
3T,Jagged_Nozdorite_3,379328,0.14%,
3T,Steady_Nozdorite_3,379314,0.14%,
3T,Forceful_Nozdorite_2,379299,0.13%,
3T,Steady_Nozdorite_2,379287,0.13%,
3T,Steady_Nozdorite_1,379256,0.12%,
3T,Puissant_Nozdorite_3,379228,0.11%,
3T,Forceful_Nozdorite_1,379195,0.11%,
3T,Jagged_Nozdorite_2,379195,0.11%,
3T,Puissant_Nozdorite_2,379189,0.10%,
3T,Forceful_Nozdorite_3,379176,0.10%,
3T,Puissant_Nozdorite_1,379057,0.07%,
3T,Jagged_Nozdorite_1,379039,0.06%,
3T,Base,378793,0.00%,
