profile,actor,DPS,increase,
3T,Resplendent_Illimited_Diamond_3,304930,0.82%,
3T,Inscribed_Illimited_Diamond_3,304695,0.74%,
3T,Skillful_Illimited_Diamond_3,304651,0.73%,
3T,Fierce_Illimited_Diamond_3,304581,0.70%,
3T,Resplendent_Illimited_Diamond_2,304441,0.66%,
3T,Inscribed_Illimited_Diamond_2,304432,0.65%,
3T,Skillful_Illimited_Diamond_2,304248,0.59%,
3T,Resplendent_Illimited_Diamond_1,304246,0.59%,
3T,Inscribed_Illimited_Diamond_1,304229,0.59%,
3T,Fierce_Illimited_Diamond_2,304189,0.57%,
3T,Skillful_Illimited_Diamond_1,304015,0.52%,
3T,Radiant_Malygite_3,303992,0.51%,
3T,Fierce_Illimited_Diamond_1,303865,0.47%,
3T,Radiant_Alexstraszite_3,303848,0.46%,
3T,Zen_Malygite_3,303790,0.44%,
3T,Senseis_Alexstraszite_3,303778,0.44%,
3T,Zen_Neltharite_3,303765,0.43%,
3T,Radiant_Malygite_2,303743,0.43%,
3T,Energized_Malygite_2,303739,0.43%,
3T,Energized_Malygite_3,303738,0.42%,
3T,Stormy_Malygite_3,303738,0.42%,
3T,Senseis_Neltharite_3,303732,0.42%,
3T,Zen_Neltharite_2,303730,0.42%,
3T,Zen_Malygite_2,303715,0.42%,
3T,Deadly_Alexstraszite_3,303651,0.40%,
3T,Senseis_Neltharite_2,303648,0.40%,
3T,Radiant_Alexstraszite_2,303637,0.39%,
3T,Crafty_Ysemerald_3,303611,0.38%,
3T,Crafty_Alexstraszite_3,303608,0.38%,
3T,Energized_Ysemerald_3,303601,0.38%,
3T,Crafty_Alexstraszite_2,303596,0.38%,
3T,Keen_Neltharite_3,303560,0.37%,
3T,Radiant_Alexstraszite_1,303557,0.37%,
3T,Senseis_Alexstraszite_2,303550,0.36%,
3T,Keen_Ysemerald_3,303537,0.36%,
3T,Deadly_Alexstraszite_2,303521,0.35%,
3T,Stormy_Malygite_2,303502,0.35%,
3T,Senseis_Alexstraszite_1,303476,0.34%,
3T,Fractured_Neltharite_3,303462,0.33%,
3T,Radiant_Malygite_1,303455,0.33%,
3T,Zen_Malygite_1,303398,0.31%,
3T,Keen_Ysemerald_2,303397,0.31%,
3T,Zen_Neltharite_1,303396,0.31%,
3T,Crafty_Alexstraszite_1,303392,0.31%,
3T,Stormy_Malygite_1,303385,0.31%,
3T,Quick_Ysemerald_3,303367,0.30%,
3T,Crafty_Ysemerald_2,303364,0.30%,
3T,Energized_Malygite_1,303356,0.30%,
3T,Energized_Ysemerald_2,303351,0.30%,
3T,Keen_Neltharite_2,303348,0.30%,
3T,Keen_Ysemerald_1,303341,0.29%,
3T,Keen_Neltharite_1,303339,0.29%,
3T,Senseis_Neltharite_1,303328,0.29%,
3T,Deadly_Alexstraszite_1,303292,0.28%,
3T,Energized_Ysemerald_1,303236,0.26%,
3T,Crafty_Ysemerald_1,303233,0.26%,
3T,Quick_Ysemerald_2,303169,0.24%,
3T,Fractured_Neltharite_2,303167,0.24%,
3T,Fractured_Neltharite_1,303166,0.24%,
3T,Quick_Ysemerald_1,303119,0.22%,
3T,Puissant_Nozdorite_3,302973,0.17%,
3T,Steady_Nozdorite_3,302921,0.15%,
3T,Jagged_Nozdorite_3,302859,0.13%,
3T,Jagged_Nozdorite_2,302828,0.12%,
3T,Steady_Nozdorite_2,302807,0.12%,
3T,Puissant_Nozdorite_2,302801,0.12%,
3T,Steady_Nozdorite_1,302790,0.11%,
3T,Puissant_Nozdorite_1,302777,0.11%,
3T,Forceful_Nozdorite_3,302772,0.11%,
3T,Jagged_Nozdorite_1,302767,0.10%,
3T,Forceful_Nozdorite_1,302759,0.10%,
3T,Forceful_Nozdorite_2,302682,0.08%,
3T,Base,302453,0.00%,
