profile,actor,DPS,increase,
Composite,Resplendent_Illimited_Diamond_3,202327,0.81%,
Composite,Inscribed_Illimited_Diamond_3,202268,0.78%,
Composite,Skillful_Illimited_Diamond_3,202221,0.75%,
Composite,Resplendent_Illimited_Diamond_2,202062,0.67%,
Composite,Inscribed_Illimited_Diamond_2,202056,0.67%,
Composite,Skillful_Illimited_Diamond_2,202000,0.64%,
Composite,Fierce_Illimited_Diamond_3,201917,0.60%,
Composite,Fierce_Illimited_Diamond_2,201845,0.57%,
Composite,Resplendent_Illimited_Diamond_1,201825,0.56%,
Composite,Inscribed_Illimited_Diamond_1,201789,0.54%,
Composite,Skillful_Illimited_Diamond_1,201747,0.52%,
Composite,Fierce_Illimited_Diamond_1,201735,0.51%,
Composite,Radiant_Malygite_3,201694,0.49%,
Composite,Radiant_Alexstraszite_3,201686,0.49%,
Composite,Zen_Malygite_3,201650,0.47%,
Composite,Senseis_Alexstraszite_3,201637,0.46%,
Composite,Crafty_Alexstraszite_3,201628,0.46%,
Composite,Energized_Malygite_3,201616,0.45%,
Composite,Senseis_Neltharite_3,201606,0.45%,
Composite,Zen_Neltharite_3,201581,0.43%,
Composite,Crafty_Alexstraszite_2,201557,0.42%,
Composite,Radiant_Alexstraszite_2,201554,0.42%,
Composite,Keen_Neltharite_3,201549,0.42%,
Composite,Deadly_Alexstraszite_3,201547,0.42%,
Composite,Energized_Malygite_2,201535,0.41%,
Composite,Radiant_Malygite_2,201519,0.40%,
Composite,Stormy_Malygite_3,201517,0.40%,
Composite,Zen_Malygite_2,201488,0.39%,
Composite,Keen_Neltharite_2,201471,0.38%,
Composite,Zen_Neltharite_2,201465,0.38%,
Composite,Senseis_Alexstraszite_2,201461,0.37%,
Composite,Deadly_Alexstraszite_2,201457,0.37%,
Composite,Senseis_Neltharite_2,201446,0.37%,
Composite,Fractured_Neltharite_3,201426,0.36%,
Composite,Radiant_Malygite_1,201408,0.35%,
Composite,Radiant_Alexstraszite_1,201404,0.35%,
Composite,Energized_Malygite_1,201397,0.34%,
Composite,Crafty_Alexstraszite_1,201397,0.34%,
Composite,Keen_Neltharite_1,201392,0.34%,
Composite,Stormy_Malygite_2,201379,0.33%,
Composite,Crafty_Ysemerald_2,201375,0.33%,
Composite,Zen_Malygite_1,201367,0.33%,
Composite,Senseis_Neltharite_1,201359,0.32%,
Composite,Senseis_Alexstraszite_1,201357,0.32%,
Composite,Zen_Neltharite_1,201350,0.32%,
Composite,Energized_Ysemerald_1,201341,0.32%,
Composite,Fractured_Neltharite_2,201331,0.31%,
Composite,Deadly_Alexstraszite_1,201327,0.31%,
Composite,Keen_Ysemerald_1,201319,0.30%,
Composite,Keen_Ysemerald_2,201311,0.30%,
Composite,Energized_Ysemerald_2,201305,0.30%,
Composite,Crafty_Ysemerald_1,201305,0.30%,
Composite,Stormy_Malygite_1,201296,0.29%,
Composite,Crafty_Ysemerald_3,201282,0.29%,
Composite,Energized_Ysemerald_3,201265,0.28%,
Composite,Fractured_Neltharite_1,201253,0.27%,
Composite,Keen_Ysemerald_3,201213,0.25%,
Composite,Quick_Ysemerald_3,201116,0.20%,
Composite,Steady_Nozdorite_3,201021,0.16%,
Composite,Jagged_Nozdorite_3,201003,0.15%,
Composite,Forceful_Nozdorite_1,200994,0.14%,
Composite,Jagged_Nozdorite_2,200974,0.13%,
Composite,Quick_Ysemerald_1,200965,0.13%,
Composite,Puissant_Nozdorite_3,200961,0.13%,
Composite,Steady_Nozdorite_2,200959,0.13%,
Composite,Jagged_Nozdorite_1,200959,0.12%,
Composite,Forceful_Nozdorite_2,200955,0.12%,
Composite,Forceful_Nozdorite_3,200954,0.12%,
Composite,Quick_Ysemerald_2,200943,0.12%,
Composite,Puissant_Nozdorite_2,200930,0.11%,
Composite,Steady_Nozdorite_1,200914,0.10%,
Composite,Puissant_Nozdorite_1,200897,0.09%,
Composite,Base,200708,0.00%,
