profile,actor,DPS,increase,
Dungeons-Push,Head_Incandescent_Essence_1,194144,1.42%,
Dungeons-Push,Weapon_Frozen_Writ_3,193589,1.13%,
Dungeons-Push,Weapon_Wafting_Devotion_3,193568,1.12%,
Dungeons-Push,Weapon_Burning_Writ_3,193456,1.06%,
Dungeons-Push,Weapon_Frozen_Writ_2,193426,1.04%,
Dungeons-Push,Weapon_Sophic_Devotion_3,193418,1.04%,
Dungeons-Push,Weapon_Wafting_Devotion_2,193381,1.02%,
Dungeons-Push,Temp_Weapon_Buzzing_Rune_3,193332,1.00%,
Dungeons-Push,Weapon_Frozen_Writ_1,193283,0.97%,
Dungeons-Push,Weapon_Burning_Writ_2,193273,0.96%,
Dungeons-Push,Weapon_Sophic_Devotion_2,193257,0.96%,
Dungeons-Push,Weapon_Earthen_Writ_3,193250,0.95%,
Dungeons-Push,Temp_Weapon_Howling_Rune_3,193216,0.93%,
Dungeons-Push,Weapon_Wafting_Devotion_1,193206,0.93%,
Dungeons-Push,Temp_Weapon_Hissing_Rune_3,193142,0.90%,
Dungeons-Push,Weapon_Burning_Writ_1,193119,0.88%,
Dungeons-Push,Weapon_Sophic_Devotion_1,193116,0.88%,
Dungeons-Push,Weapon_Earthen_Writ_2,193112,0.88%,
Dungeons-Push,Weapon_Wafting_Writ_3,193108,0.88%,
Dungeons-Push,Legs_Lambent_Armor_Kit_3,193101,0.87%,
Dungeons-Push,Temp_Weapon_Buzzing_Rune_2,193058,0.85%,
Dungeons-Push,Temp_Weapon_Howling_Rune_2,193054,0.85%,
Dungeons-Push,Legs_Frozen_Spellthread_3,193038,0.84%,
Dungeons-Push,Weapon_Sophic_Writ_3,193025,0.84%,
Dungeons-Push,Legs_Temporal_Spellthread_3,193011,0.83%,
Dungeons-Push,Weapon_Earthen_Writ_1,192978,0.81%,
Dungeons-Push,Weapon_Wafting_Writ_2,192976,0.81%,
Dungeons-Push,Weapon_Sophic_Writ_2,192886,0.76%,
Dungeons-Push,Temp_Weapon_Howling_Rune_1,192877,0.76%,
Dungeons-Push,Weapon_Wafting_Writ_1,192871,0.75%,
Dungeons-Push,Temp_Weapon_Hissing_Rune_2,192868,0.75%,
Dungeons-Push,Legs_Lambent_Armor_Kit_2,192838,0.74%,
Dungeons-Push,Weapon_Sophic_Writ_1,192790,0.71%,
Dungeons-Push,Legs_Temporal_Spellthread_2,192786,0.71%,
Dungeons-Push,Legs_Frozen_Spellthread_2,192782,0.71%,
Dungeons-Push,Chest_Waking_Stats_3,192776,0.71%,
Dungeons-Push,Temp_Weapon_Buzzing_Rune_1,192749,0.69%,
Dungeons-Push,Temp_Weapon_Hissing_Rune_1,192653,0.64%,
Dungeons-Push,Legs_Lambent_Armor_Kit_1,192590,0.61%,
Dungeons-Push,Chest_Waking_Stats_2,192557,0.59%,
Dungeons-Push,Legs_Frozen_Spellthread_1,192543,0.58%,
Dungeons-Push,Legs_Temporal_Spellthread_1,192517,0.57%,
Dungeons-Push,Chest_Reserve_of_Intellect_3,192448,0.53%,
Dungeons-Push,Weapon_Shadowflame_Wreathe_3,192392,0.50%,
Dungeons-Push,Chest_Waking_Stats_1,192370,0.49%,
Dungeons-Push,Legs_Vibrant_Spellthread_3,192358,0.49%,
Dungeons-Push,Weapon_Shadowflame_Wreathe_2,192310,0.46%,
Dungeons-Push,Chest_Reserve_of_Intellect_2,192276,0.44%,
Dungeons-Push,Weapon_Shadowflame_Wreathe_1,192252,0.43%,
Dungeons-Push,Legs_Vibrant_Spellthread_2,192231,0.42%,
Dungeons-Push,Chest_Reserve_of_Intellect_1,192117,0.36%,
Dungeons-Push,Legs_Vibrant_Spellthread_1,192082,0.34%,
Dungeons-Push,Ring_Devotion_of_Haste_3,191971,0.28%,
Dungeons-Push,Ring_Devotion_of_Versatility_3,191965,0.28%,
Dungeons-Push,Ring_Devotion_of_Haste_2,191946,0.27%,
Dungeons-Push,Ring_Devotion_of_Versatility_2,191931,0.26%,
Dungeons-Push,Ring_Devotion_of_Critical_Strike_3,191908,0.25%,
Dungeons-Push,Ring_Devotion_of_Mastery_3,191866,0.23%,
Dungeons-Push,Ring_Devotion_of_Critical_Strike_2,191861,0.23%,
Dungeons-Push,Ring_Devotion_of_Mastery_2,191838,0.22%,
Dungeons-Push,Ring_Devotion_of_Versatility_1,191826,0.21%,
Dungeons-Push,Ring_Devotion_of_Critical_Strike_1,191822,0.21%,
Dungeons-Push,Ring_Devotion_of_Haste_1,191818,0.20%,
Dungeons-Push,Ring_Writ_of_Versatility_3,191800,0.20%,
Dungeons-Push,Ring_Writ_of_Haste_3,191790,0.19%,
Dungeons-Push,Ring_Devotion_of_Mastery_1,191778,0.18%,
Dungeons-Push,Ring_Writ_of_Critical_Strike_3,191759,0.17%,
Dungeons-Push,Ring_Writ_of_Mastery_3,191752,0.17%,
Dungeons-Push,Ring_Writ_of_Versatility_2,191741,0.16%,
Dungeons-Push,Ring_Writ_of_Haste_2,191725,0.16%,
Dungeons-Push,Ring_Writ_of_Critical_Strike_2,191725,0.16%,
Dungeons-Push,Ring_Writ_of_Mastery_2,191680,0.13%,
Dungeons-Push,Ring_Writ_of_Versatility_1,191664,0.12%,
Dungeons-Push,Ring_Writ_of_Critical_Strike_1,191652,0.12%,
Dungeons-Push,Ring_Writ_of_Haste_1,191650,0.12%,
Dungeons-Push,Ring_Writ_of_Mastery_1,191623,0.10%,
Dungeons-Push,Base,191427,0.00%,
