profile,actor,DPS,increase,
Single,Weapon_Sophic_Devotion_3,116926,1.92%,
Single,Weapon_Sophic_Devotion_2,116822,1.83%,
Single,Weapon_Earthen_Writ_3,116702,1.73%,
Single,Temp_Weapon_Hissing_Rune_3,116648,1.68%,
Single,Weapon_Sophic_Devotion_1,116614,1.65%,
Single,Weapon_Earthen_Writ_2,116584,1.62%,
Single,Legs_Temporal_Spellthread_3,116574,1.62%,
Single,Legs_Frozen_Spellthread_3,116540,1.59%,
Single,Legs_Lambent_Armor_Kit_3,116523,1.57%,
Single,Weapon_Sophic_Writ_3,116520,1.57%,
Single,Weapon_Wafting_Devotion_3,116470,1.53%,
Single,Weapon_Earthen_Writ_1,116435,1.50%,
Single,Weapon_Burning_Writ_3,116433,1.49%,
Single,Temp_Weapon_Hissing_Rune_2,116396,1.46%,
Single,Weapon_Sophic_Writ_2,116386,1.45%,
Single,Temp_Weapon_Buzzing_Rune_3,116385,1.45%,
Single,Weapon_Frozen_Writ_3,116380,1.45%,
Single,Weapon_Wafting_Devotion_2,116349,1.42%,
Single,Weapon_Burning_Writ_2,116330,1.40%,
Single,Legs_Temporal_Spellthread_2,116313,1.39%,
Single,Legs_Frozen_Spellthread_2,116310,1.39%,
Single,Weapon_Frozen_Writ_2,116300,1.38%,
Single,Chest_Waking_Stats_3,116270,1.35%,
Single,Weapon_Sophic_Writ_1,116235,1.32%,
Single,Legs_Lambent_Armor_Kit_2,116225,1.31%,
Single,Weapon_Shadowflame_Wreathe_3,116190,1.28%,
Single,Weapon_Frozen_Writ_1,116186,1.28%,
Single,Weapon_Wafting_Devotion_1,116179,1.27%,
Single,Weapon_Burning_Writ_1,116165,1.26%,
Single,Temp_Weapon_Howling_Rune_3,116141,1.24%,
Single,Temp_Weapon_Buzzing_Rune_2,116128,1.23%,
Single,Weapon_Wafting_Writ_3,116126,1.23%,
Single,Temp_Weapon_Hissing_Rune_1,116111,1.21%,
Single,Chest_Waking_Stats_2,116049,1.16%,
Single,Weapon_Shadowflame_Wreathe_2,116041,1.15%,
Single,Weapon_Wafting_Writ_2,116030,1.14%,
Single,Legs_Frozen_Spellthread_1,116009,1.12%,
Single,Legs_Temporal_Spellthread_1,115979,1.10%,
Single,Temp_Weapon_Howling_Rune_2,115967,1.09%,
Single,Legs_Lambent_Armor_Kit_1,115964,1.08%,
Single,Weapon_Shadowflame_Wreathe_1,115938,1.06%,
Single,Weapon_Wafting_Writ_1,115937,1.06%,
Single,Temp_Weapon_Buzzing_Rune_1,115887,1.02%,
Single,Chest_Reserve_of_Intellect_3,115841,0.98%,
Single,Legs_Vibrant_Spellthread_3,115837,0.97%,
Single,Chest_Waking_Stats_1,115798,0.94%,
Single,Temp_Weapon_Howling_Rune_1,115712,0.87%,
Single,Chest_Reserve_of_Intellect_2,115706,0.86%,
Single,Legs_Vibrant_Spellthread_2,115689,0.84%,
Single,Chest_Reserve_of_Intellect_1,115524,0.70%,
Single,Legs_Vibrant_Spellthread_1,115518,0.70%,
Single,Ring_Devotion_of_Mastery_3,115231,0.45%,
Single,Ring_Devotion_of_Versatility_3,115176,0.40%,
Single,Ring_Devotion_of_Mastery_2,115168,0.39%,
Single,Ring_Devotion_of_Haste_3,115154,0.38%,
Single,Ring_Devotion_of_Critical_Strike_3,115136,0.36%,
Single,Ring_Devotion_of_Haste_2,115118,0.35%,
Single,Ring_Devotion_of_Versatility_2,115105,0.34%,
Single,Ring_Devotion_of_Critical_Strike_1,115104,0.34%,
Single,Ring_Devotion_of_Mastery_1,115099,0.33%,
Single,Ring_Devotion_of_Critical_Strike_2,115094,0.33%,
Single,Ring_Devotion_of_Versatility_1,115069,0.30%,
Single,Ring_Writ_of_Mastery_3,115042,0.28%,
Single,Ring_Writ_of_Versatility_3,115026,0.27%,
Single,Ring_Devotion_of_Haste_1,115021,0.26%,
Single,Ring_Writ_of_Critical_Strike_3,115001,0.25%,
Single,Ring_Writ_of_Haste_2,114987,0.23%,
Single,Ring_Writ_of_Versatility_2,114969,0.22%,
Single,Ring_Writ_of_Critical_Strike_2,114964,0.21%,
Single,Ring_Writ_of_Mastery_1,114963,0.21%,
Single,Ring_Writ_of_Haste_3,114944,0.20%,
Single,Ring_Writ_of_Mastery_2,114937,0.19%,
Single,Ring_Writ_of_Versatility_1,114927,0.18%,
Single,Ring_Writ_of_Critical_Strike_1,114913,0.17%,
Single,Ring_Writ_of_Haste_1,114892,0.15%,
Single,Base,114719,0.00%,
