profile,actor,DPS,increase,
Single,Weapon_Wafting_Devotion_3,65230,2.26%,
Single,Weapon_Sophic_Devotion_3,65144,2.12%,
Single,Weapon_Wafting_Devotion_2,65116,2.08%,
Single,Temp_Weapon_Howling_Rune_3,65115,2.08%,
Single,Weapon_Sophic_Devotion_2,65059,1.99%,
Single,Weapon_Wafting_Devotion_1,65000,1.90%,
Single,Weapon_Sophic_Devotion_1,64946,1.81%,
Single,Weapon_Wafting_Writ_3,64933,1.79%,
Single,Temp_Weapon_Howling_Rune_2,64920,1.77%,
Single,Weapon_Sophic_Writ_3,64900,1.74%,
Single,Legs_Frozen_Spellthread_3,64899,1.74%,
Single,Legs_Temporal_Spellthread_3,64884,1.72%,
Single,Weapon_Wafting_Writ_2,64860,1.68%,
Single,Weapon_Earthen_Writ_3,64822,1.62%,
Single,Weapon_Wafting_Writ_1,64790,1.57%,
Single,Weapon_Sophic_Writ_2,64782,1.56%,
Single,Weapon_Burning_Writ_3,64766,1.53%,
Single,Weapon_Earthen_Writ_2,64762,1.52%,
Single,Chest_Waking_Stats_3,64753,1.51%,
Single,Legs_Frozen_Spellthread_2,64742,1.49%,
Single,Weapon_Sophic_Writ_1,64721,1.46%,
Single,Legs_Temporal_Spellthread_2,64711,1.45%,
Single,Temp_Weapon_Buzzing_Rune_3,64706,1.44%,
Single,Weapon_Frozen_Writ_3,64680,1.40%,
Single,Weapon_Burning_Writ_2,64673,1.39%,
Single,Weapon_Earthen_Writ_1,64670,1.38%,
Single,Weapon_Frozen_Writ_2,64650,1.35%,
Single,Weapon_Burning_Writ_1,64624,1.31%,
Single,Chest_Waking_Stats_2,64595,1.26%,
Single,Temp_Weapon_Buzzing_Rune_2,64590,1.26%,
Single,Weapon_Frozen_Writ_1,64552,1.20%,
Single,Legs_Frozen_Spellthread_1,64548,1.19%,
Single,Legs_Temporal_Spellthread_1,64545,1.19%,
Single,Temp_Weapon_Howling_Rune_1,64487,1.09%,
Single,Chest_Reserve_of_Intellect_3,64473,1.07%,
Single,Temp_Weapon_Buzzing_Rune_1,64454,1.04%,
Single,Chest_Waking_Stats_1,64448,1.03%,
Single,Legs_Vibrant_Spellthread_3,64438,1.02%,
Single,Chest_Reserve_of_Intellect_2,64356,0.89%,
Single,Legs_Vibrant_Spellthread_2,64354,0.89%,
Single,Chest_Reserve_of_Intellect_1,64262,0.74%,
Single,Legs_Vibrant_Spellthread_1,64250,0.72%,
Single,Ring_Devotion_of_Haste_3,64072,0.44%,
Single,Ring_Devotion_of_Mastery_3,64063,0.43%,
Single,Ring_Devotion_of_Haste_2,64057,0.42%,
Single,Ring_Devotion_of_Haste_1,64051,0.41%,
Single,Ring_Devotion_of_Versatility_3,64032,0.38%,
Single,Ring_Devotion_of_Mastery_2,64020,0.36%,
Single,Ring_Devotion_of_Critical_Strike_3,63998,0.33%,
Single,Ring_Writ_of_Haste_3,63992,0.32%,
Single,Ring_Devotion_of_Mastery_1,63990,0.32%,
Single,Ring_Devotion_of_Critical_Strike_2,63978,0.30%,
Single,Ring_Devotion_of_Versatility_1,63977,0.30%,
Single,Ring_Devotion_of_Versatility_2,63968,0.28%,
Single,Ring_Writ_of_Critical_Strike_3,63964,0.27%,
Single,Ring_Devotion_of_Critical_Strike_1,63961,0.27%,
Single,Ring_Writ_of_Mastery_3,63959,0.27%,
Single,Ring_Writ_of_Haste_2,63937,0.23%,
Single,Ring_Writ_of_Versatility_3,63919,0.20%,
Single,Ring_Writ_of_Versatility_2,63917,0.20%,
Single,Ring_Writ_of_Mastery_2,63911,0.19%,
Single,Ring_Writ_of_Critical_Strike_2,63908,0.19%,
Single,Ring_Writ_of_Haste_1,63903,0.18%,
Single,Ring_Writ_of_Versatility_1,63892,0.16%,
Single,Ring_Writ_of_Mastery_1,63888,0.15%,
Single,Ring_Writ_of_Critical_Strike_1,63865,0.12%,
Single,Base,63789,0.00%,
