profile,actor,DPS,increase,
3T,Weapon_Wafting_Devotion_3,399398,1.92%,
3T,Weapon_Wafting_Devotion_2,398957,1.81%,
3T,Weapon_Wafting_Writ_3,398036,1.57%,
3T,Weapon_Wafting_Devotion_1,398023,1.57%,
3T,Weapon_Burning_Writ_3,397729,1.49%,
3T,Weapon_Frozen_Writ_3,397564,1.45%,
3T,Temp_Weapon_Buzzing_Rune_3,397426,1.42%,
3T,Weapon_Wafting_Writ_2,397378,1.40%,
3T,Weapon_Burning_Writ_2,397358,1.40%,
3T,Head_Incandescent_Essence_1,397276,1.38%,
3T,Weapon_Wafting_Writ_1,397236,1.37%,
3T,Weapon_Frozen_Writ_2,397142,1.34%,
3T,Temp_Weapon_Howling_Rune_3,397126,1.34%,
3T,Temp_Weapon_Hissing_Rune_3,397104,1.33%,
3T,Weapon_Earthen_Writ_3,397043,1.32%,
3T,Weapon_Sophic_Devotion_3,396954,1.30%,
3T,Temp_Weapon_Howling_Rune_2,396816,1.26%,
3T,Weapon_Burning_Writ_1,396788,1.25%,
3T,Weapon_Frozen_Writ_1,396739,1.24%,
3T,Weapon_Sophic_Devotion_2,396707,1.23%,
3T,Temp_Weapon_Buzzing_Rune_2,396645,1.22%,
3T,Weapon_Earthen_Writ_2,396618,1.21%,
3T,Temp_Weapon_Howling_Rune_1,396490,1.18%,
3T,Temp_Weapon_Hissing_Rune_2,396354,1.14%,
3T,Weapon_Sophic_Devotion_1,396307,1.13%,
3T,Weapon_Earthen_Writ_1,396274,1.12%,
3T,Legs_Lambent_Armor_Kit_3,396040,1.06%,
3T,Weapon_Sophic_Writ_3,396030,1.06%,
3T,Legs_Frozen_Spellthread_3,395972,1.04%,
3T,Legs_Temporal_Spellthread_3,395948,1.04%,
3T,Temp_Weapon_Buzzing_Rune_1,395727,0.98%,
3T,Weapon_Sophic_Writ_2,395556,0.94%,
3T,Legs_Lambent_Armor_Kit_2,395480,0.92%,
3T,Temp_Weapon_Hissing_Rune_1,395455,0.91%,
3T,Legs_Temporal_Spellthread_2,395304,0.87%,
3T,Legs_Frozen_Spellthread_2,395302,0.87%,
3T,Weapon_Sophic_Writ_1,395264,0.86%,
3T,Chest_Waking_Stats_3,395212,0.85%,
3T,Legs_Lambent_Armor_Kit_1,394806,0.75%,
3T,Chest_Waking_Stats_2,394802,0.75%,
3T,Legs_Frozen_Spellthread_1,394778,0.74%,
3T,Legs_Temporal_Spellthread_1,394738,0.73%,
3T,Chest_Reserve_of_Intellect_3,394373,0.64%,
3T,Chest_Waking_Stats_1,394362,0.63%,
3T,Legs_Vibrant_Spellthread_3,394090,0.56%,
3T,Chest_Reserve_of_Intellect_2,393984,0.54%,
3T,Legs_Vibrant_Spellthread_2,393873,0.51%,
3T,Chest_Reserve_of_Intellect_1,393592,0.44%,
3T,Legs_Vibrant_Spellthread_1,393514,0.42%,
3T,Ring_Devotion_of_Haste_2,393422,0.39%,
3T,Ring_Devotion_of_Haste_3,393418,0.39%,
3T,Weapon_Shadowflame_Wreathe_3,393363,0.38%,
3T,Ring_Devotion_of_Versatility_3,393291,0.36%,
3T,Ring_Devotion_of_Versatility_2,393224,0.34%,
3T,Weapon_Shadowflame_Wreathe_2,393205,0.34%,
3T,Ring_Devotion_of_Critical_Strike_3,393203,0.34%,
3T,Ring_Devotion_of_Haste_1,393198,0.34%,
3T,Ring_Devotion_of_Critical_Strike_2,393185,0.33%,
3T,Weapon_Shadowflame_Wreathe_1,393119,0.32%,
3T,Ring_Writ_of_Haste_2,393104,0.31%,
3T,Ring_Devotion_of_Mastery_3,393084,0.31%,
3T,Ring_Devotion_of_Mastery_2,393083,0.31%,
3T,Ring_Writ_of_Haste_1,392952,0.27%,
3T,Ring_Devotion_of_Versatility_1,392923,0.27%,
3T,Ring_Devotion_of_Critical_Strike_1,392908,0.26%,
3T,Ring_Devotion_of_Mastery_1,392908,0.26%,
3T,Ring_Writ_of_Versatility_3,392846,0.25%,
3T,Ring_Writ_of_Haste_3,392815,0.24%,
3T,Ring_Writ_of_Mastery_3,392756,0.22%,
3T,Ring_Writ_of_Critical_Strike_3,392714,0.21%,
3T,Ring_Writ_of_Critical_Strike_2,392647,0.20%,
3T,Ring_Writ_of_Versatility_2,392591,0.18%,
3T,Ring_Writ_of_Mastery_2,392504,0.16%,
3T,Ring_Writ_of_Critical_Strike_1,392496,0.16%,
3T,Ring_Writ_of_Versatility_1,392475,0.15%,
3T,Ring_Writ_of_Mastery_1,392436,0.14%,
3T,Base,391878,0.00%,
