profile,actor,DPS,increase,
Dungeons-Standard,Head_Incandescent_Essence_1,214047,1.51%,
Dungeons-Standard,Weapon_Wafting_Devotion_3,213541,1.27%,
Dungeons-Standard,Weapon_Frozen_Writ_3,213474,1.24%,
Dungeons-Standard,Weapon_Frozen_Writ_2,213320,1.17%,
Dungeons-Standard,Weapon_Wafting_Devotion_2,213279,1.15%,
Dungeons-Standard,Weapon_Sophic_Devotion_3,213276,1.15%,
Dungeons-Standard,Weapon_Burning_Writ_3,213273,1.15%,
Dungeons-Standard,Weapon_Frozen_Writ_1,213118,1.07%,
Dungeons-Standard,Weapon_Wafting_Devotion_1,213086,1.06%,
Dungeons-Standard,Weapon_Burning_Writ_2,213070,1.05%,
Dungeons-Standard,Weapon_Sophic_Devotion_2,213069,1.05%,
Dungeons-Standard,Weapon_Earthen_Writ_3,213066,1.05%,
Dungeons-Standard,Temp_Weapon_Buzzing_Rune_3,213040,1.04%,
Dungeons-Standard,Weapon_Wafting_Writ_3,212980,1.01%,
Dungeons-Standard,Weapon_Earthen_Writ_2,212890,0.96%,
Dungeons-Standard,Weapon_Sophic_Devotion_1,212889,0.96%,
Dungeons-Standard,Temp_Weapon_Hissing_Rune_3,212886,0.96%,
Dungeons-Standard,Weapon_Burning_Writ_1,212885,0.96%,
Dungeons-Standard,Legs_Lambent_Armor_Kit_3,212844,0.94%,
Dungeons-Standard,Weapon_Wafting_Writ_2,212830,0.94%,
Dungeons-Standard,Temp_Weapon_Howling_Rune_2,212804,0.92%,
Dungeons-Standard,Weapon_Sophic_Writ_3,212779,0.91%,
Dungeons-Standard,Temp_Weapon_Buzzing_Rune_2,212770,0.91%,
Dungeons-Standard,Legs_Temporal_Spellthread_3,212770,0.91%,
Dungeons-Standard,Legs_Frozen_Spellthread_3,212749,0.90%,
Dungeons-Standard,Weapon_Earthen_Writ_1,212735,0.89%,
Dungeons-Standard,Temp_Weapon_Howling_Rune_3,212722,0.88%,
Dungeons-Standard,Weapon_Wafting_Writ_1,212705,0.88%,
Dungeons-Standard,Weapon_Sophic_Writ_2,212647,0.85%,
Dungeons-Standard,Temp_Weapon_Hissing_Rune_2,212589,0.82%,
Dungeons-Standard,Legs_Lambent_Armor_Kit_2,212536,0.80%,
Dungeons-Standard,Weapon_Sophic_Writ_1,212495,0.78%,
Dungeons-Standard,Chest_Waking_Stats_3,212490,0.77%,
Dungeons-Standard,Legs_Frozen_Spellthread_2,212489,0.77%,
Dungeons-Standard,Legs_Temporal_Spellthread_2,212470,0.77%,
Dungeons-Standard,Temp_Weapon_Buzzing_Rune_1,212416,0.74%,
Dungeons-Standard,Temp_Weapon_Howling_Rune_1,212395,0.73%,
Dungeons-Standard,Temp_Weapon_Hissing_Rune_1,212278,0.67%,
Dungeons-Standard,Legs_Lambent_Armor_Kit_1,212248,0.66%,
Dungeons-Standard,Chest_Waking_Stats_2,212207,0.64%,
Dungeons-Standard,Legs_Frozen_Spellthread_1,212198,0.64%,
Dungeons-Standard,Legs_Temporal_Spellthread_1,212173,0.62%,
Dungeons-Standard,Chest_Reserve_of_Intellect_3,212019,0.55%,
Dungeons-Standard,Weapon_Shadowflame_Wreathe_3,212004,0.54%,
Dungeons-Standard,Chest_Waking_Stats_1,211971,0.53%,
Dungeons-Standard,Legs_Vibrant_Spellthread_3,211968,0.53%,
Dungeons-Standard,Weapon_Shadowflame_Wreathe_2,211917,0.50%,
Dungeons-Standard,Chest_Reserve_of_Intellect_2,211857,0.47%,
Dungeons-Standard,Weapon_Shadowflame_Wreathe_1,211815,0.45%,
Dungeons-Standard,Legs_Vibrant_Spellthread_2,211796,0.45%,
Dungeons-Standard,Chest_Reserve_of_Intellect_1,211675,0.39%,
Dungeons-Standard,Legs_Vibrant_Spellthread_1,211655,0.38%,
Dungeons-Standard,Ring_Devotion_of_Versatility_3,211496,0.30%,
Dungeons-Standard,Ring_Devotion_of_Critical_Strike_3,211417,0.27%,
Dungeons-Standard,Ring_Devotion_of_Versatility_2,211407,0.26%,
Dungeons-Standard,Ring_Devotion_of_Mastery_3,211387,0.25%,
Dungeons-Standard,Ring_Devotion_of_Critical_Strike_2,211364,0.24%,
Dungeons-Standard,Ring_Devotion_of_Haste_2,211335,0.23%,
Dungeons-Standard,Ring_Devotion_of_Versatility_1,211333,0.23%,
Dungeons-Standard,Ring_Devotion_of_Mastery_2,211323,0.22%,
Dungeons-Standard,Ring_Devotion_of_Haste_3,211322,0.22%,
Dungeons-Standard,Ring_Devotion_of_Critical_Strike_1,211299,0.21%,
Dungeons-Standard,Ring_Devotion_of_Mastery_1,211287,0.20%,
Dungeons-Standard,Ring_Writ_of_Versatility_3,211285,0.20%,
Dungeons-Standard,Ring_Writ_of_Critical_Strike_3,211243,0.18%,
Dungeons-Standard,Ring_Writ_of_Versatility_2,211220,0.17%,
Dungeons-Standard,Ring_Writ_of_Mastery_3,211201,0.16%,
Dungeons-Standard,Ring_Devotion_of_Haste_1,211176,0.15%,
