profile,actor,DPS,increase,
Dungeons-Standard,Head_Incandescent_Essence_1,201981,1.49%,
Dungeons-Standard,Weapon_Wafting_Devotion_3,201203,1.10%,
Dungeons-Standard,Weapon_Wafting_Devotion_2,201035,1.02%,
Dungeons-Standard,Weapon_Frozen_Writ_3,200856,0.93%,
Dungeons-Standard,Weapon_Wafting_Devotion_1,200792,0.90%,
Dungeons-Standard,Weapon_Wafting_Writ_3,200765,0.88%,
Dungeons-Standard,Weapon_Burning_Writ_3,200733,0.87%,
Dungeons-Standard,Weapon_Frozen_Writ_2,200733,0.87%,
Dungeons-Standard,Temp_Weapon_Buzzing_Rune_3,200717,0.86%,
Dungeons-Standard,Weapon_Sophic_Devotion_3,200637,0.82%,
Dungeons-Standard,Weapon_Wafting_Writ_2,200634,0.82%,
Dungeons-Standard,Weapon_Burning_Writ_2,200608,0.80%,
Dungeons-Standard,Weapon_Frozen_Writ_1,200600,0.80%,
Dungeons-Standard,Temp_Weapon_Hissing_Rune_3,200586,0.79%,
Dungeons-Standard,Weapon_Earthen_Writ_3,200582,0.79%,
Dungeons-Standard,Weapon_Wafting_Writ_1,200537,0.77%,
Dungeons-Standard,Weapon_Earthen_Writ_2,200509,0.75%,
Dungeons-Standard,Weapon_Sophic_Devotion_2,200509,0.75%,
Dungeons-Standard,Weapon_Burning_Writ_1,200499,0.75%,
Dungeons-Standard,Temp_Weapon_Buzzing_Rune_2,200465,0.73%,
Dungeons-Standard,Temp_Weapon_Howling_Rune_2,200450,0.72%,
Dungeons-Standard,Temp_Weapon_Howling_Rune_3,200438,0.72%,
Dungeons-Standard,Legs_Lambent_Armor_Kit_3,200397,0.70%,
Dungeons-Standard,Weapon_Sophic_Devotion_1,200380,0.69%,
Dungeons-Standard,Temp_Weapon_Hissing_Rune_2,200377,0.69%,
Dungeons-Standard,Weapon_Earthen_Writ_1,200376,0.69%,
Dungeons-Standard,Legs_Temporal_Spellthread_3,200339,0.67%,
Dungeons-Standard,Legs_Frozen_Spellthread_3,200327,0.66%,
Dungeons-Standard,Weapon_Sophic_Writ_3,200319,0.66%,
Dungeons-Standard,Weapon_Sophic_Writ_2,200249,0.62%,
Dungeons-Standard,Temp_Weapon_Howling_Rune_1,200241,0.62%,
Dungeons-Standard,Legs_Lambent_Armor_Kit_2,200187,0.59%,
Dungeons-Standard,Temp_Weapon_Buzzing_Rune_1,200176,0.59%,
Dungeons-Standard,Legs_Temporal_Spellthread_2,200146,0.57%,
Dungeons-Standard,Chest_Waking_Stats_3,200140,0.57%,
Dungeons-Standard,Legs_Frozen_Spellthread_2,200124,0.56%,
Dungeons-Standard,Temp_Weapon_Hissing_Rune_1,200123,0.56%,
Dungeons-Standard,Weapon_Sophic_Writ_1,200114,0.56%,
Dungeons-Standard,Legs_Lambent_Armor_Kit_1,199998,0.50%,
Dungeons-Standard,Chest_Waking_Stats_2,199956,0.48%,
Dungeons-Standard,Legs_Frozen_Spellthread_1,199952,0.47%,
Dungeons-Standard,Legs_Temporal_Spellthread_1,199936,0.47%,
Dungeons-Standard,Weapon_Shadowflame_Wreathe_3,199870,0.43%,
Dungeons-Standard,Chest_Reserve_of_Intellect_3,199855,0.43%,
Dungeons-Standard,Legs_Vibrant_Spellthread_3,199815,0.40%,
Dungeons-Standard,Chest_Waking_Stats_1,199792,0.39%,
Dungeons-Standard,Weapon_Shadowflame_Wreathe_2,199791,0.39%,
