profile,actor,DPS,increase,
Single,Weapon_Sophic_Devotion_415,53448,2.27%,
Single,Weapon_Wafting_Devotion_415,53397,2.17%,
Single,Weapon_Sophic_Devotion_400,53349,2.08%,
Single,Weapon_Frozen_Devotion_415,53311,2.01%,
Single,Weapon_Wafting_Devotion_400,53294,1.97%,
Single,Weapon_Sophic_Devotion_385,53246,1.88%,
Single,Weapon_Frozen_Devotion_400,53245,1.88%,
Single,Weapon_Wafting_Devotion_385,53194,1.78%,
Single,Weapon_Wafting_Writ_415,53177,1.75%,
Single,Weapon_Sophic_Writ_400,53158,1.71%,
Single,Weapon_Earthen_Writ_415,53149,1.69%,
Single,Weapon_Frozen_Devotion_385,53145,1.69%,
Single,Weapon_Earthen_Writ_400,53101,1.60%,
Single,Weapon_Wafting_Writ_400,53088,1.58%,
Single,Weapon_Burning_Writ_415,53086,1.57%,
Single,Weapon_Sophic_Writ_385,53067,1.54%,
Single,Weapon_Wafting_Writ_385,53063,1.53%,
Single,Legs_Temporal_Spellthread_415,53061,1.53%,
Single,Weapon_Earthen_Writ_385,53038,1.48%,
Single,Legs_Frozen_Spellthread_415,53038,1.48%,
Single,Weapon_Burning_Writ_400,53009,1.43%,
Single,Weapon_Burning_Writ_385,52944,1.30%,
Single,Legs_Temporal_Spellthread_400,52921,1.26%,
Single,Legs_Frozen_Spellthread_400,52915,1.25%,
Single,Chest_Waking_Stats_415,52915,1.25%,
Single,Chest_Waking_Stats_400,52852,1.13%,
Single,Legs_Temporal_Spellthread_385,52805,1.04%,
Single,Legs_Frozen_Spellthread_385,52791,1.01%,
Single,Legs_Vibrant_Spellthread_415,52726,0.88%,
Single,Chest_Reserve_of_Intellect_415,52723,0.88%,
Single,Chest_Waking_Stats_385,52707,0.85%,
Single,Chest_Reserve_of_Intellect_400,52660,0.76%,
Single,Legs_Vibrant_Spellthread_400,52644,0.73%,
Single,Chest_Reserve_of_Intellect_385,52588,0.62%,
Single,Legs_Vibrant_Spellthread_385,52587,0.62%,
Single,Ring_Devotion_of_Mastery_415,52452,0.36%,
Single,Ring_Devotion_of_Haste_415,52439,0.34%,
Single,Ring_Devotion_of_Critical_Strike_415,52435,0.33%,
Single,Ring_Devotion_of_Mastery_400,52426,0.31%,
Single,Ring_Writ_of_Haste_400,52413,0.29%,
Single,Ring_Devotion_of_Haste_400,52400,0.26%,
Single,Ring_Devotion_of_Critical_Strike_400,52400,0.26%,
Single,Ring_Devotion_of_Versatility_415,52400,0.26%,
Single,Ring_Devotion_of_Mastery_385,52392,0.25%,
Single,Ring_Devotion_of_Versatility_400,52376,0.21%,
Single,Ring_Devotion_of_Critical_Strike_385,52370,0.20%,
Single,Ring_Writ_of_Mastery_415,52367,0.20%,
Single,Ring_Writ_of_Haste_385,52364,0.19%,
Single,Ring_Devotion_of_Haste_385,52362,0.19%,
Single,Ring_Writ_of_Versatility_415,52362,0.19%,
Single,Ring_Writ_of_Versatility_400,52359,0.18%,
Single,Ring_Writ_of_Haste_415,52359,0.18%,
Single,Ring_Devotion_of_Versatility_385,52353,0.17%,
Single,Ring_Writ_of_Critical_Strike_415,52353,0.17%,
Single,Ring_Writ_of_Mastery_400,52328,0.12%,
Single,Ring_Writ_of_Mastery_385,52327,0.12%,
Single,Ring_Writ_of_Critical_Strike_400,52321,0.11%,
Single,Ring_Writ_of_Versatility_385,52307,0.08%,
Single,Ring_Writ_of_Critical_Strike_385,52304,0.08%,
Single,Weapon_Sophic_Writ_415,52273,0.02%,
Single,Base,52263,0.00%,
Single,Weapon_Frozen_Writ_415,52247,-0.03%,
Single,Weapon_Frozen_Writ_385,52239,-0.05%,
Single,Weapon_Frozen_Writ_400,52225,-0.07%,
