profile,actor,DPS,increase,
Composite,Weapon_Frozen_Devotion_415,56975,2.47%,
Composite,Weapon_Sophic_Devotion_415,56923,2.37%,
Composite,Weapon_Frozen_Devotion_400,56874,2.28%,
Composite,Weapon_Sophic_Devotion_400,56811,2.17%,
Composite,Weapon_Frozen_Devotion_385,56756,2.07%,
Composite,Weapon_Sophic_Devotion_385,56721,2.01%,
Composite,Weapon_Wafting_Devotion_415,56720,2.01%,
Composite,Weapon_Wafting_Devotion_400,56636,1.86%,
Composite,Weapon_Sophic_Writ_400,56581,1.76%,
Composite,Weapon_Wafting_Devotion_385,56551,1.70%,
Composite,Weapon_Sophic_Writ_385,56516,1.64%,
Composite,Weapon_Earthen_Writ_415,56511,1.63%,
Composite,Weapon_Wafting_Writ_415,56510,1.63%,
Composite,Legs_Frozen_Spellthread_415,56478,1.57%,
Composite,Weapon_Burning_Writ_415,56469,1.56%,
Composite,Legs_Temporal_Spellthread_415,56467,1.55%,
Composite,Weapon_Earthen_Writ_400,56445,1.51%,
Composite,Weapon_Wafting_Writ_400,56443,1.51%,
Composite,Weapon_Burning_Writ_400,56397,1.43%,
Composite,Weapon_Earthen_Writ_385,56390,1.41%,
Composite,Weapon_Wafting_Writ_385,56386,1.41%,
Composite,Weapon_Burning_Writ_385,56343,1.33%,
Composite,Legs_Temporal_Spellthread_400,56335,1.32%,
Composite,Legs_Frozen_Spellthread_400,56334,1.31%,
Composite,Chest_Waking_Stats_415,56321,1.29%,
Composite,Chest_Waking_Stats_400,56229,1.12%,
Composite,Legs_Temporal_Spellthread_385,56207,1.08%,
Composite,Legs_Frozen_Spellthread_385,56204,1.08%,
Composite,Chest_Reserve_of_Intellect_415,56143,0.97%,
Composite,Legs_Vibrant_Spellthread_415,56124,0.94%,
Composite,Chest_Waking_Stats_385,56109,0.91%,
Composite,Chest_Reserve_of_Intellect_400,56058,0.82%,
Composite,Legs_Vibrant_Spellthread_400,56036,0.78%,
Composite,Chest_Reserve_of_Intellect_385,55981,0.68%,
Composite,Legs_Vibrant_Spellthread_385,55967,0.65%,
Composite,Ring_Devotion_of_Haste_415,55805,0.36%,
Composite,Ring_Devotion_of_Mastery_415,55789,0.33%,
Composite,Ring_Devotion_of_Versatility_415,55779,0.32%,
Composite,Ring_Devotion_of_Critical_Strike_415,55775,0.31%,
Composite,Ring_Devotion_of_Mastery_400,55769,0.30%,
Composite,Ring_Devotion_of_Versatility_400,55766,0.29%,
Composite,Ring_Devotion_of_Critical_Strike_400,55759,0.28%,
Composite,Ring_Devotion_of_Haste_400,55755,0.27%,
Composite,Ring_Devotion_of_Mastery_385,55748,0.26%,
Composite,Ring_Devotion_of_Versatility_385,55743,0.25%,
Composite,Ring_Devotion_of_Critical_Strike_385,55740,0.25%,
Composite,Ring_Writ_of_Mastery_415,55732,0.23%,
Composite,Ring_Devotion_of_Haste_385,55729,0.23%,
Composite,Ring_Writ_of_Haste_400,55729,0.22%,
Composite,Ring_Writ_of_Critical_Strike_415,55719,0.21%,
Composite,Ring_Writ_of_Versatility_415,55712,0.19%,
Composite,Ring_Writ_of_Haste_415,55709,0.19%,
Composite,Ring_Writ_of_Mastery_400,55708,0.19%,
Composite,Ring_Writ_of_Critical_Strike_400,55696,0.17%,
Composite,Ring_Writ_of_Versatility_400,55692,0.16%,
Composite,Ring_Writ_of_Haste_385,55690,0.16%,
Composite,Ring_Writ_of_Versatility_385,55681,0.14%,
Composite,Ring_Writ_of_Mastery_385,55675,0.13%,
Composite,Ring_Writ_of_Critical_Strike_385,55674,0.13%,
Composite,Weapon_Frozen_Writ_400,55613,0.02%,
Composite,Weapon_Frozen_Writ_415,55609,0.01%,
Composite,Weapon_Sophic_Writ_415,55608,0.01%,
Composite,Base,55604,0.00%,
Composite,Weapon_Frozen_Writ_385,55604,0.00%,
