profile,actor,DPS,increase,
Composite,Head_Incandescent_Essence_1,195151,1.95%,
Composite,Weapon_Wafting_Devotion_3,194444,1.58%,
Composite,Weapon_Frozen_Writ_3,194392,1.56%,
Composite,Weapon_Burning_Writ_3,194294,1.50%,
Composite,Temp_Weapon_Buzzing_Rune_3,194222,1.47%,
Composite,Weapon_Sophic_Devotion_3,194177,1.44%,
Composite,Weapon_Frozen_Writ_2,194152,1.43%,
Composite,Weapon_Burning_Writ_2,194124,1.42%,
Composite,Weapon_Wafting_Devotion_2,194116,1.41%,
Composite,Weapon_Earthen_Writ_3,194081,1.39%,
Composite,Weapon_Wafting_Devotion_1,193998,1.35%,
Composite,Weapon_Sophic_Devotion_2,193935,1.32%,
Composite,Weapon_Frozen_Writ_1,193914,1.31%,
Composite,Temp_Weapon_Hissing_Rune_3,193895,1.30%,
Composite,Weapon_Burning_Writ_1,193870,1.28%,
Composite,Weapon_Earthen_Writ_2,193863,1.28%,
Composite,Weapon_Wafting_Writ_3,193839,1.27%,
Composite,Temp_Weapon_Buzzing_Rune_2,193762,1.23%,
Composite,Weapon_Sophic_Devotion_1,193758,1.23%,
Composite,Weapon_Earthen_Writ_1,193726,1.21%,
Composite,Legs_Lambent_Armor_Kit_3,193709,1.20%,
Composite,Legs_Temporal_Spellthread_3,193671,1.18%,
Composite,Weapon_Wafting_Writ_2,193666,1.18%,
Composite,Weapon_Sophic_Writ_3,193624,1.16%,
Composite,Legs_Frozen_Spellthread_3,193608,1.15%,
Composite,Temp_Weapon_Howling_Rune_2,193541,1.11%,
Composite,Weapon_Sophic_Writ_2,193534,1.11%,
Composite,Weapon_Wafting_Writ_1,193519,1.10%,
Composite,Temp_Weapon_Hissing_Rune_2,193519,1.10%,
Composite,Temp_Weapon_Howling_Rune_3,193468,1.07%,
Composite,Legs_Lambent_Armor_Kit_2,193391,1.03%,
Composite,Legs_Frozen_Spellthread_2,193376,1.03%,
Composite,Temp_Weapon_Buzzing_Rune_1,193349,1.01%,
Composite,Weapon_Sophic_Writ_1,193346,1.01%,
Composite,Chest_Waking_Stats_3,193303,0.99%,
Composite,Legs_Temporal_Spellthread_2,193300,0.99%,
Composite,Temp_Weapon_Howling_Rune_1,193189,0.93%,
Composite,Temp_Weapon_Hissing_Rune_1,193140,0.90%,
Composite,Legs_Lambent_Armor_Kit_1,193043,0.85%,
Composite,Chest_Waking_Stats_2,193011,0.83%,
Composite,Legs_Frozen_Spellthread_1,192976,0.82%,
Composite,Legs_Temporal_Spellthread_1,192949,0.80%,
Composite,Weapon_Shadowflame_Wreathe_3,192937,0.80%,
Composite,Chest_Reserve_of_Intellect_3,192828,0.74%,
Composite,Weapon_Shadowflame_Wreathe_2,192794,0.72%,
Composite,Legs_Vibrant_Spellthread_3,192773,0.71%,
Composite,Chest_Waking_Stats_1,192719,0.68%,
Composite,Weapon_Shadowflame_Wreathe_1,192652,0.65%,
Composite,Chest_Reserve_of_Intellect_2,192582,0.61%,
Composite,Legs_Vibrant_Spellthread_2,192563,0.60%,
Composite,Chest_Reserve_of_Intellect_1,192422,0.53%,
Composite,Legs_Vibrant_Spellthread_1,192336,0.48%,
Composite,Ring_Devotion_of_Critical_Strike_3,192173,0.40%,
Composite,Ring_Devotion_of_Versatility_3,192167,0.39%,
Composite,Ring_Devotion_of_Mastery_3,192101,0.36%,
Composite,Ring_Devotion_of_Versatility_2,192095,0.36%,
Composite,Ring_Devotion_of_Haste_3,192030,0.32%,
Composite,Ring_Devotion_of_Mastery_2,192023,0.32%,
Composite,Ring_Devotion_of_Critical_Strike_1,192018,0.32%,
Composite,Ring_Devotion_of_Haste_2,192005,0.31%,
Composite,Ring_Writ_of_Versatility_3,192003,0.31%,
Composite,Ring_Devotion_of_Versatility_1,191989,0.30%,
Composite,Ring_Devotion_of_Critical_Strike_2,191986,0.30%,
Composite,Ring_Writ_of_Critical_Strike_3,191980,0.30%,
Composite,Ring_Devotion_of_Mastery_1,191968,0.29%,
Composite,Ring_Writ_of_Mastery_3,191884,0.25%,
Composite,Ring_Devotion_of_Haste_1,191851,0.23%,
Composite,Ring_Writ_of_Critical_Strike_2,191849,0.23%,
Composite,Ring_Writ_of_Versatility_2,191836,0.22%,
Composite,Ring_Writ_of_Haste_1,191804,0.20%,
Composite,Ring_Writ_of_Mastery_2,191799,0.20%,
Composite,Ring_Writ_of_Haste_3,191772,0.19%,
Composite,Ring_Writ_of_Critical_Strike_1,191770,0.19%,
Composite,Ring_Writ_of_Haste_2,191743,0.17%,
Composite,Ring_Writ_of_Mastery_1,191732,0.17%,
Composite,Ring_Writ_of_Versatility_1,191730,0.17%,
Composite,Base,191413,0.00%,
