profile,actor,DPS,increase,
Dungeons,Weapon_Celestial_Guidance,12089,2.30%,
Dungeons,Weapon_Lightless_Force,11998,1.53%,
Dungeons,Weapon_Sinful_Revelation,11964,1.24%,
Dungeons,Chest_Eternal_Stats,11963,1.24%,
Dungeons,Chest_Eternal_Insight,11956,1.18%,
Dungeons,Chest_Sacred_Stats,11915,0.83%,
Dungeons,Chest_Eternal_Bounds,11914,0.82%,
Dungeons,Wrists_Eternal_Intellect,11890,0.62%,
Dungeons,Ring_Tenet_of_Mastery,11883,0.56%,
Dungeons,Wrists_Illuminated_Soul,11880,0.53%,
Dungeons,Ring_Tenet_of_Haste,11868,0.43%,
Dungeons,Ring_Tenet_of_Versatility,11866,0.41%,
Dungeons,Ring_Bargain_of_Versatility,11865,0.41%,
Dungeons,Ring_Tenet_of_Critical_Strike,11863,0.39%,
Dungeons,Ring_Bargain_of_Critical_Strike,11861,0.37%,
Dungeons,Ring_Bargain_of_Haste,11860,0.36%,
Dungeons,Ring_Bargain_of_Mastery,11860,0.36%,
Dungeons,Base,11817,0.00%,
