profile,actor,DPS,increase,
2T,Weapon_Sophic_Devotion_3,164637,2.05%,
2T,Weapon_Wafting_Devotion_3,164394,1.90%,
2T,Weapon_Sophic_Devotion_2,164332,1.86%,
2T,Weapon_Earthen_Writ_3,164261,1.81%,
2T,Weapon_Wafting_Devotion_2,164234,1.80%,
2T,Temp_Weapon_Hissing_Rune_3,164110,1.72%,
2T,Weapon_Sophic_Devotion_1,164071,1.70%,
2T,Legs_Frozen_Spellthread_3,164014,1.66%,
2T,Weapon_Earthen_Writ_2,163996,1.65%,
2T,Legs_Lambent_Armor_Kit_3,163975,1.64%,
2T,Weapon_Burning_Writ_3,163927,1.61%,
2T,Weapon_Frozen_Writ_3,163923,1.60%,
2T,Weapon_Sophic_Writ_3,163923,1.60%,
2T,Weapon_Wafting_Devotion_1,163922,1.60%,
2T,Legs_Temporal_Spellthread_3,163897,1.59%,
2T,Temp_Weapon_Buzzing_Rune_3,163876,1.57%,
2T,Temp_Weapon_Howling_Rune_3,163856,1.56%,
2T,Weapon_Wafting_Writ_3,163843,1.55%,
2T,Weapon_Earthen_Writ_1,163819,1.54%,
2T,Weapon_Burning_Writ_2,163747,1.49%,
2T,Weapon_Sophic_Writ_2,163719,1.48%,
2T,Temp_Weapon_Hissing_Rune_2,163699,1.46%,
2T,Weapon_Wafting_Writ_2,163686,1.46%,
2T,Weapon_Frozen_Writ_2,163616,1.41%,
2T,Chest_Waking_Stats_3,163594,1.40%,
2T,Legs_Frozen_Spellthread_2,163516,1.35%,
2T,Weapon_Frozen_Writ_1,163509,1.35%,
2T,Weapon_Burning_Writ_1,163499,1.34%,
2T,Legs_Lambent_Armor_Kit_2,163495,1.34%,
2T,Legs_Temporal_Spellthread_2,163495,1.34%,
2T,Weapon_Wafting_Writ_1,163483,1.33%,
2T,Weapon_Sophic_Writ_1,163483,1.33%,
2T,Temp_Weapon_Howling_Rune_2,163439,1.30%,
2T,Temp_Weapon_Buzzing_Rune_2,163413,1.29%,
2T,Temp_Weapon_Hissing_Rune_1,163281,1.21%,
2T,Chest_Waking_Stats_2,163234,1.18%,
2T,Legs_Temporal_Spellthread_1,163198,1.15%,
2T,Temp_Weapon_Howling_Rune_1,163145,1.12%,
2T,Legs_Lambent_Armor_Kit_1,163128,1.11%,
2T,Legs_Frozen_Spellthread_1,163097,1.09%,
2T,Weapon_Shadowflame_Wreathe_3,163087,1.09%,
2T,Temp_Weapon_Buzzing_Rune_1,163059,1.07%,
2T,Chest_Reserve_of_Intellect_3,163009,1.04%,
2T,Weapon_Shadowflame_Wreathe_2,162950,1.00%,
2T,Legs_Vibrant_Spellthread_3,162907,0.97%,
2T,Chest_Waking_Stats_1,162890,0.96%,
2T,Weapon_Shadowflame_Wreathe_1,162804,0.91%,
2T,Chest_Reserve_of_Intellect_2,162729,0.86%,
2T,Legs_Vibrant_Spellthread_2,162691,0.84%,
2T,Chest_Reserve_of_Intellect_1,162472,0.70%,
2T,Legs_Vibrant_Spellthread_1,162464,0.70%,
2T,Ring_Devotion_of_Mastery_3,162157,0.51%,
2T,Ring_Devotion_of_Haste_3,162018,0.42%,
2T,Ring_Devotion_of_Mastery_2,162016,0.42%,
2T,Ring_Devotion_of_Critical_Strike_3,161997,0.41%,
2T,Ring_Devotion_of_Haste_2,161995,0.41%,
2T,Ring_Devotion_of_Versatility_3,161983,0.40%,
2T,Ring_Devotion_of_Critical_Strike_2,161965,0.39%,
2T,Ring_Devotion_of_Mastery_1,161950,0.38%,
2T,Ring_Devotion_of_Versatility_2,161936,0.37%,
2T,Ring_Devotion_of_Versatility_1,161861,0.33%,
2T,Ring_Writ_of_Mastery_3,161861,0.33%,
2T,Ring_Devotion_of_Critical_Strike_1,161839,0.31%,
2T,Ring_Writ_of_Mastery_2,161792,0.28%,
2T,Ring_Writ_of_Critical_Strike_3,161781,0.28%,
2T,Ring_Devotion_of_Haste_1,161773,0.27%,
2T,Ring_Writ_of_Versatility_3,161766,0.27%,
2T,Ring_Writ_of_Haste_2,161746,0.25%,
2T,Ring_Writ_of_Haste_3,161743,0.25%,
2T,Ring_Writ_of_Versatility_2,161723,0.24%,
2T,Ring_Writ_of_Mastery_1,161721,0.24%,
2T,Ring_Writ_of_Critical_Strike_2,161712,0.23%,
2T,Ring_Writ_of_Haste_1,161633,0.18%,
2T,Ring_Writ_of_Versatility_1,161612,0.17%,
2T,Ring_Writ_of_Critical_Strike_1,161610,0.17%,
2T,Base,161336,0.00%,
