profile,actor,DPS,increase,
Dungeons,Weapon_Sophic_Devotion_3,142260,1.22%,
Dungeons,Weapon_Wafting_Devotion_3,142144,1.13%,
Dungeons,Weapon_Sophic_Devotion_2,142142,1.13%,
Dungeons,Weapon_Earthen_Writ_3,142079,1.09%,
Dungeons,Weapon_Wafting_Devotion_2,142026,1.05%,
Dungeons,Weapon_Burning_Writ_3,142012,1.04%,
Dungeons,Weapon_Sophic_Devotion_1,142009,1.04%,
Dungeons,Temp_Weapon_Hissing_Rune_3,142005,1.04%,
Dungeons,Temp_Weapon_Buzzing_Rune_3,141978,1.02%,
Dungeons,Legs_Temporal_Spellthread_3,141964,1.01%,
Dungeons,Temp_Weapon_Howling_Rune_3,141959,1.00%,
Dungeons,Legs_Frozen_Spellthread_3,141947,0.99%,
Dungeons,Legs_Lambent_Armor_Kit_3,141945,0.99%,
Dungeons,Weapon_Earthen_Writ_2,141945,0.99%,
Dungeons,Weapon_Sophic_Writ_3,141932,0.98%,
Dungeons,Weapon_Wafting_Devotion_1,141904,0.96%,
Dungeons,Weapon_Burning_Writ_2,141900,0.96%,
Dungeons,Weapon_Frozen_Writ_3,141851,0.93%,
Dungeons,Weapon_Wafting_Writ_3,141847,0.92%,
Dungeons,Weapon_Earthen_Writ_1,141841,0.92%,
Dungeons,Weapon_Sophic_Writ_2,141823,0.91%,
Dungeons,Temp_Weapon_Hissing_Rune_2,141805,0.89%,
Dungeons,Weapon_Burning_Writ_1,141779,0.87%,
Dungeons,Weapon_Wafting_Writ_2,141765,0.86%,
Dungeons,Legs_Frozen_Spellthread_2,141764,0.86%,
Dungeons,Temp_Weapon_Buzzing_Rune_2,141758,0.86%,
Dungeons,Weapon_Frozen_Writ_2,141755,0.86%,
Dungeons,Legs_Temporal_Spellthread_2,141750,0.85%,
Dungeons,Chest_Waking_Stats_3,141746,0.85%,
Dungeons,Legs_Lambent_Armor_Kit_2,141743,0.85%,
Dungeons,Temp_Weapon_Howling_Rune_2,141732,0.84%,
Dungeons,Weapon_Sophic_Writ_1,141723,0.83%,
Dungeons,Weapon_Wafting_Writ_1,141691,0.81%,
Dungeons,Weapon_Frozen_Writ_1,141663,0.79%,
Dungeons,Chest_Waking_Stats_2,141574,0.73%,
Dungeons,Temp_Weapon_Hissing_Rune_1,141566,0.72%,
Dungeons,Temp_Weapon_Howling_Rune_1,141547,0.71%,
Dungeons,Legs_Frozen_Spellthread_1,141545,0.71%,
Dungeons,Temp_Weapon_Buzzing_Rune_1,141542,0.71%,
Dungeons,Legs_Temporal_Spellthread_1,141542,0.71%,
Dungeons,Legs_Lambent_Armor_Kit_1,141518,0.69%,
Dungeons,Weapon_Shadowflame_Wreathe_3,141442,0.63%,
Dungeons,Chest_Reserve_of_Intellect_3,141440,0.63%,
Dungeons,Legs_Vibrant_Spellthread_3,141405,0.61%,
Dungeons,Chest_Waking_Stats_1,141393,0.60%,
Dungeons,Weapon_Shadowflame_Wreathe_2,141370,0.58%,
Dungeons,Chest_Reserve_of_Intellect_2,141308,0.54%,
Dungeons,Weapon_Shadowflame_Wreathe_1,141303,0.54%,
Dungeons,Legs_Vibrant_Spellthread_2,141266,0.51%,
Dungeons,Chest_Reserve_of_Intellect_1,141149,0.43%,
Dungeons,Legs_Vibrant_Spellthread_1,141141,0.42%,
Dungeons,Ring_Devotion_of_Mastery_3,140938,0.28%,
Dungeons,Ring_Devotion_of_Critical_Strike_3,140928,0.27%,
Dungeons,Ring_Devotion_of_Haste_3,140907,0.25%,
Dungeons,Ring_Devotion_of_Mastery_2,140901,0.25%,
Dungeons,Ring_Devotion_of_Critical_Strike_2,140888,0.24%,
Dungeons,Ring_Devotion_of_Versatility_3,140875,0.23%,
Dungeons,Ring_Devotion_of_Haste_2,140865,0.22%,
Dungeons,Ring_Devotion_of_Versatility_2,140858,0.22%,
Dungeons,Ring_Devotion_of_Critical_Strike_1,140848,0.21%,
Dungeons,Ring_Devotion_of_Mastery_1,140847,0.21%,
Dungeons,Ring_Devotion_of_Haste_1,140843,0.21%,
Dungeons,Ring_Writ_of_Haste_3,140831,0.20%,
Dungeons,Ring_Devotion_of_Versatility_1,140820,0.19%,
Dungeons,Ring_Writ_of_Mastery_3,140808,0.18%,
Dungeons,Ring_Writ_of_Versatility_3,140785,0.17%,
Dungeons,Ring_Writ_of_Critical_Strike_3,140783,0.17%,
Dungeons,Ring_Writ_of_Critical_Strike_2,140764,0.15%,
Dungeons,Ring_Writ_of_Mastery_2,140757,0.15%,
Dungeons,Ring_Writ_of_Haste_2,140747,0.14%,
Dungeons,Ring_Writ_of_Versatility_2,140735,0.13%,
Dungeons,Ring_Writ_of_Mastery_1,140732,0.13%,
Dungeons,Ring_Writ_of_Haste_1,140728,0.13%,
Dungeons,Ring_Writ_of_Critical_Strike_1,140721,0.12%,
Dungeons,Ring_Writ_of_Versatility_1,140695,0.10%,
Dungeons,Base,140550,0.00%,
