profile,actor,DPS,increase,
4T,Weapon_Frozen_Devotion_415,78032,3.96%,
4T,Weapon_Frozen_Devotion_400,77865,3.74%,
4T,Weapon_Frozen_Devotion_385,77594,3.38%,
4T,Weapon_Sophic_Devotion_415,76799,2.32%,
4T,Weapon_Sophic_Devotion_400,76679,2.16%,
4T,Weapon_Wafting_Devotion_415,76616,2.07%,
4T,Weapon_Wafting_Devotion_400,76596,2.05%,
4T,Weapon_Sophic_Devotion_385,76525,1.95%,
4T,Weapon_Wafting_Devotion_385,76444,1.84%,
4T,Weapon_Wafting_Writ_415,76402,1.79%,
4T,Weapon_Sophic_Writ_400,76388,1.77%,
4T,Weapon_Sophic_Writ_385,76282,1.63%,
4T,Legs_Temporal_Spellthread_415,76234,1.56%,
4T,Legs_Frozen_Spellthread_415,76226,1.55%,
4T,Weapon_Wafting_Writ_400,76210,1.53%,
4T,Weapon_Burning_Writ_415,76168,1.48%,
4T,Weapon_Wafting_Writ_385,76145,1.45%,
4T,Weapon_Burning_Writ_400,76133,1.43%,
4T,Weapon_Burning_Writ_385,76066,1.34%,
4T,Legs_Temporal_Spellthread_400,76052,1.32%,
4T,Chest_Waking_Stats_415,76050,1.32%,
4T,Legs_Frozen_Spellthread_400,76035,1.30%,
4T,Weapon_Earthen_Writ_415,75990,1.24%,
4T,Weapon_Earthen_Writ_400,75955,1.19%,
4T,Weapon_Earthen_Writ_385,75912,1.13%,
4T,Legs_Frozen_Spellthread_385,75872,1.08%,
4T,Legs_Temporal_Spellthread_385,75869,1.08%,
4T,Chest_Waking_Stats_400,75850,1.05%,
4T,Chest_Reserve_of_Intellect_415,75753,0.92%,
4T,Chest_Waking_Stats_385,75736,0.90%,
4T,Legs_Vibrant_Spellthread_415,75714,0.87%,
4T,Chest_Reserve_of_Intellect_400,75688,0.84%,
4T,Legs_Vibrant_Spellthread_400,75662,0.80%,
4T,Legs_Vibrant_Spellthread_385,75507,0.60%,
4T,Chest_Reserve_of_Intellect_385,75491,0.57%,
4T,Ring_Devotion_of_Haste_415,75382,0.43%,
4T,Ring_Writ_of_Haste_400,75340,0.37%,
4T,Ring_Devotion_of_Haste_400,75331,0.36%,
4T,Ring_Devotion_of_Versatility_415,75324,0.35%,
4T,Ring_Devotion_of_Mastery_400,75302,0.32%,
4T,Ring_Devotion_of_Critical_Strike_400,75294,0.31%,
4T,Ring_Devotion_of_Haste_385,75291,0.31%,
4T,Ring_Writ_of_Haste_415,75275,0.29%,
4T,Ring_Devotion_of_Critical_Strike_415,75265,0.27%,
4T,Ring_Devotion_of_Critical_Strike_385,75246,0.25%,
4T,Ring_Devotion_of_Versatility_400,75240,0.24%,
4T,Ring_Devotion_of_Mastery_385,75237,0.24%,
4T,Ring_Writ_of_Critical_Strike_400,75232,0.23%,
4T,Ring_Devotion_of_Mastery_415,75223,0.22%,
4T,Ring_Writ_of_Versatility_385,75212,0.20%,
4T,Ring_Writ_of_Critical_Strike_415,75209,0.20%,
4T,Ring_Devotion_of_Versatility_385,75205,0.19%,
4T,Ring_Writ_of_Versatility_415,75203,0.19%,
4T,Ring_Writ_of_Versatility_400,75195,0.18%,
4T,Ring_Writ_of_Mastery_415,75188,0.17%,
4T,Ring_Writ_of_Mastery_385,75184,0.17%,
4T,Ring_Writ_of_Haste_385,75179,0.16%,
4T,Ring_Writ_of_Mastery_400,75176,0.16%,
4T,Ring_Writ_of_Critical_Strike_385,75165,0.14%,
4T,Weapon_Frozen_Writ_400,75090,0.04%,
4T,Weapon_Frozen_Writ_385,75072,0.02%,
4T,Base,75060,0.00%,
4T,Weapon_Sophic_Writ_415,75032,-0.04%,
4T,Weapon_Frozen_Writ_415,75011,-0.07%,
