profile,actor,DPS,increase,
Dungeons-Standard,Head_Incandescent_Essence_1,226384,1.53%,
Dungeons-Standard,Weapon_Frozen_Writ_3,225900,1.31%,
Dungeons-Standard,Weapon_Wafting_Devotion_3,225854,1.29%,
Dungeons-Standard,Weapon_Burning_Writ_3,225697,1.22%,
Dungeons-Standard,Weapon_Frozen_Writ_2,225688,1.21%,
Dungeons-Standard,Weapon_Sophic_Devotion_3,225657,1.20%,
Dungeons-Standard,Weapon_Wafting_Devotion_2,225584,1.17%,
Dungeons-Standard,Weapon_Burning_Writ_2,225495,1.13%,
Dungeons-Standard,Temp_Weapon_Buzzing_Rune_3,225475,1.12%,
Dungeons-Standard,Weapon_Earthen_Writ_3,225461,1.11%,
Dungeons-Standard,Weapon_Sophic_Devotion_2,225449,1.11%,
Dungeons-Standard,Weapon_Frozen_Writ_1,225438,1.10%,
Dungeons-Standard,Weapon_Wafting_Devotion_1,225404,1.09%,
Dungeons-Standard,Weapon_Earthen_Writ_2,225318,1.05%,
Dungeons-Standard,Weapon_Burning_Writ_1,225306,1.04%,
Dungeons-Standard,Weapon_Wafting_Writ_3,225286,1.03%,
Dungeons-Standard,Temp_Weapon_Hissing_Rune_3,225253,1.02%,
Dungeons-Standard,Temp_Weapon_Howling_Rune_3,225249,1.02%,
Dungeons-Standard,Weapon_Sophic_Devotion_1,225231,1.01%,
Dungeons-Standard,Legs_Lambent_Armor_Kit_3,225150,0.97%,
Dungeons-Standard,Temp_Weapon_Buzzing_Rune_2,225135,0.96%,
Dungeons-Standard,Weapon_Sophic_Writ_3,225123,0.96%,
Dungeons-Standard,Weapon_Earthen_Writ_1,225117,0.96%,
Dungeons-Standard,Weapon_Wafting_Writ_2,225085,0.94%,
Dungeons-Standard,Temp_Weapon_Howling_Rune_2,225058,0.93%,
Dungeons-Standard,Legs_Temporal_Spellthread_3,225056,0.93%,
Dungeons-Standard,Legs_Frozen_Spellthread_3,225047,0.93%,
Dungeons-Standard,Temp_Weapon_Hissing_Rune_2,224968,0.89%,
Dungeons-Standard,Weapon_Sophic_Writ_2,224968,0.89%,
Dungeons-Standard,Weapon_Wafting_Writ_1,224936,0.88%,
Dungeons-Standard,Legs_Lambent_Armor_Kit_2,224838,0.83%,
Dungeons-Standard,Weapon_Sophic_Writ_1,224793,0.81%,
Dungeons-Standard,Legs_Temporal_Spellthread_2,224777,0.80%,
Dungeons-Standard,Legs_Frozen_Spellthread_2,224756,0.79%,
Dungeons-Standard,Temp_Weapon_Howling_Rune_1,224750,0.79%,
Dungeons-Standard,Chest_Waking_Stats_3,224746,0.79%,
Dungeons-Standard,Temp_Weapon_Buzzing_Rune_1,224727,0.78%,
Dungeons-Standard,Temp_Weapon_Hissing_Rune_1,224592,0.72%,
Dungeons-Standard,Legs_Lambent_Armor_Kit_1,224487,0.67%,
Dungeons-Standard,Legs_Frozen_Spellthread_1,224471,0.67%,
Dungeons-Standard,Chest_Waking_Stats_2,224463,0.66%,
Dungeons-Standard,Legs_Temporal_Spellthread_1,224448,0.66%,
Dungeons-Standard,Chest_Reserve_of_Intellect_3,224309,0.59%,
Dungeons-Standard,Weapon_Shadowflame_Wreathe_3,224306,0.59%,
Dungeons-Standard,Chest_Waking_Stats_1,224252,0.57%,
Dungeons-Standard,Weapon_Shadowflame_Wreathe_2,224228,0.56%,
Dungeons-Standard,Legs_Vibrant_Spellthread_3,224213,0.55%,
Dungeons-Standard,Chest_Reserve_of_Intellect_2,224135,0.52%,
Dungeons-Standard,Weapon_Shadowflame_Wreathe_1,224098,0.50%,
Dungeons-Standard,Legs_Vibrant_Spellthread_2,224054,0.48%,
Dungeons-Standard,Chest_Reserve_of_Intellect_1,223883,0.40%,
Dungeons-Standard,Legs_Vibrant_Spellthread_1,223880,0.40%,
Dungeons-Standard,Ring_Devotion_of_Versatility_3,223683,0.31%,
Dungeons-Standard,Ring_Devotion_of_Critical_Strike_3,223658,0.30%,
Dungeons-Standard,Ring_Devotion_of_Haste_3,223643,0.30%,
Dungeons-Standard,Ring_Devotion_of_Haste_2,223640,0.29%,
Dungeons-Standard,Ring_Devotion_of_Versatility_2,223621,0.29%,
Dungeons-Standard,Ring_Devotion_of_Mastery_3,223591,0.27%,
Dungeons-Standard,Ring_Devotion_of_Critical_Strike_2,223582,0.27%,
Dungeons-Standard,Ring_Devotion_of_Versatility_1,223532,0.25%,
Dungeons-Standard,Ring_Devotion_of_Mastery_2,223526,0.24%,
Dungeons-Standard,Ring_Devotion_of_Critical_Strike_1,223510,0.24%,
Dungeons-Standard,Ring_Devotion_of_Haste_1,223481,0.22%,
Dungeons-Standard,Ring_Writ_of_Versatility_3,223465,0.22%,
Dungeons-Standard,Ring_Devotion_of_Mastery_1,223457,0.21%,
Dungeons-Standard,Ring_Writ_of_Haste_3,223449,0.21%,
Dungeons-Standard,Ring_Writ_of_Critical_Strike_3,223442,0.21%,
Dungeons-Standard,Ring_Writ_of_Mastery_3,223427,0.20%,
Dungeons-Standard,Ring_Writ_of_Versatility_2,223372,0.17%,
Dungeons-Standard,Ring_Writ_of_Critical_Strike_2,223361,0.17%,
Dungeons-Standard,Ring_Writ_of_Mastery_2,223354,0.17%,
Dungeons-Standard,Ring_Writ_of_Versatility_1,223342,0.16%,
Dungeons-Standard,Ring_Writ_of_Haste_2,223322,0.15%,
Dungeons-Standard,Ring_Writ_of_Critical_Strike_1,223303,0.14%,
Dungeons-Standard,Ring_Writ_of_Haste_1,223252,0.12%,
Dungeons-Standard,Ring_Writ_of_Mastery_1,223233,0.11%,
Dungeons-Standard,Base,222984,0.00%,
