profile,actor,DPS,increase,
Single,Weapon_Sophic_Devotion_3,106421,1.94%,
Single,Weapon_Sophic_Devotion_2,106279,1.81%,
Single,Weapon_Earthen_Writ_3,106175,1.71%,
Single,Weapon_Sophic_Devotion_1,106108,1.64%,
Single,Temp_Weapon_Hissing_Rune_3,106108,1.64%,
Single,Legs_Temporal_Spellthread_3,106039,1.58%,
Single,Legs_Frozen_Spellthread_3,106027,1.56%,
Single,Weapon_Earthen_Writ_2,106022,1.56%,
Single,Legs_Lambent_Armor_Kit_3,106016,1.55%,
Single,Weapon_Wafting_Devotion_3,106006,1.54%,
Single,Weapon_Sophic_Writ_3,105984,1.52%,
Single,Weapon_Burning_Writ_3,105949,1.49%,
Single,Weapon_Earthen_Writ_1,105929,1.47%,
Single,Weapon_Wafting_Devotion_2,105886,1.43%,
Single,Weapon_Frozen_Writ_3,105871,1.42%,
Single,Weapon_Sophic_Writ_2,105862,1.41%,
Single,Temp_Weapon_Hissing_Rune_2,105854,1.40%,
Single,Temp_Weapon_Buzzing_Rune_3,105848,1.39%,
Single,Weapon_Shadowflame_Wreathe_3,105834,1.38%,
Single,Weapon_Burning_Writ_2,105810,1.36%,
Single,Legs_Frozen_Spellthread_2,105807,1.35%,
Single,Chest_Waking_Stats_3,105787,1.33%,
Single,Legs_Temporal_Spellthread_2,105785,1.33%,
Single,Temp_Weapon_Howling_Rune_3,105775,1.32%,
Single,Legs_Lambent_Armor_Kit_2,105768,1.32%,
Single,Weapon_Wafting_Devotion_1,105758,1.31%,
Single,Weapon_Frozen_Writ_2,105743,1.29%,
Single,Weapon_Sophic_Writ_1,105726,1.28%,
Single,Weapon_Shadowflame_Wreathe_2,105722,1.27%,
Single,Weapon_Burning_Writ_1,105688,1.24%,
Single,Weapon_Wafting_Writ_3,105678,1.23%,
Single,Weapon_Frozen_Writ_1,105667,1.22%,
Single,Temp_Weapon_Buzzing_Rune_2,105655,1.21%,
Single,Temp_Weapon_Hissing_Rune_1,105624,1.18%,
Single,Weapon_Shadowflame_Wreathe_1,105615,1.17%,
Single,Weapon_Wafting_Writ_2,105603,1.16%,
Single,Chest_Waking_Stats_2,105569,1.13%,
Single,Temp_Weapon_Howling_Rune_2,105563,1.12%,
Single,Legs_Frozen_Spellthread_1,105555,1.11%,
Single,Legs_Temporal_Spellthread_1,105535,1.09%,
Single,Legs_Lambent_Armor_Kit_1,105491,1.05%,
Single,Weapon_Wafting_Writ_1,105467,1.03%,
Single,Temp_Weapon_Buzzing_Rune_1,105440,1.00%,
Single,Chest_Reserve_of_Intellect_3,105414,0.98%,
Single,Chest_Waking_Stats_1,105353,0.92%,
Single,Temp_Weapon_Howling_Rune_1,105347,0.91%,
Single,Legs_Vibrant_Spellthread_3,105347,0.91%,
Single,Chest_Reserve_of_Intellect_2,105247,0.82%,
Single,Legs_Vibrant_Spellthread_2,105224,0.80%,
Single,Chest_Reserve_of_Intellect_1,105103,0.68%,
Single,Legs_Vibrant_Spellthread_1,105048,0.63%,
Single,Ring_Devotion_of_Mastery_3,104834,0.42%,
Single,Ring_Devotion_of_Mastery_2,104773,0.36%,
Single,Ring_Devotion_of_Versatility_3,104754,0.35%,
Single,Ring_Devotion_of_Critical_Strike_3,104751,0.34%,
Single,Ring_Devotion_of_Mastery_1,104740,0.33%,
Single,Ring_Devotion_of_Critical_Strike_2,104728,0.32%,
Single,Ring_Writ_of_Mastery_3,104711,0.30%,
Single,Ring_Devotion_of_Critical_Strike_1,104706,0.30%,
Single,Ring_Devotion_of_Haste_3,104700,0.29%,
Single,Ring_Devotion_of_Haste_2,104699,0.29%,
Single,Ring_Devotion_of_Versatility_2,104695,0.29%,
Single,Ring_Writ_of_Critical_Strike_3,104654,0.25%,
Single,Ring_Writ_of_Mastery_2,104644,0.24%,
Single,Ring_Writ_of_Versatility_3,104641,0.24%,
Single,Ring_Devotion_of_Haste_1,104638,0.23%,
Single,Ring_Writ_of_Critical_Strike_2,104615,0.21%,
Single,Ring_Devotion_of_Versatility_1,104610,0.21%,
Single,Ring_Writ_of_Versatility_2,104580,0.18%,
Single,Ring_Writ_of_Haste_3,104579,0.18%,
Single,Ring_Writ_of_Haste_2,104572,0.17%,
Single,Ring_Writ_of_Mastery_1,104570,0.17%,
Single,Ring_Writ_of_Critical_Strike_1,104555,0.16%,
Single,Ring_Writ_of_Versatility_1,104509,0.11%,
Single,Ring_Writ_of_Haste_1,104493,0.10%,
Single,Base,104393,0.00%,
