profile,actor,DPS,increase,
Dungeons-Standard,DA_nzoth_cthun_98186874845103_Spike_DR,215091,83.84%,
Dungeons-Standard,DA_nzoth_cthun_98186867505071_Spike_DR,215044,83.80%,
Dungeons-Standard,DA_nzoth_cthun_98186868553647_Spike_DR,214997,83.76%,
Dungeons-Standard,DA_nzoth_cthun_98186766841775_Spike_DR,214549,83.37%,
Dungeons-Standard,DA_nzoth_cthun_98186801444783_Spike_DR,214384,83.23%,
Dungeons-Standard,DA_nzoth_cthun_98186764744623_Spike_DR,214021,82.92%,
Dungeons-Standard,DA_nzoth_cthun_98187143272367_Spike_DR,214018,82.92%,
Dungeons-Standard,DA_nzoth_cthun_98186935383983_Flay_DR,213338,82.34%,
Dungeons-Standard,DA_nzoth_cthun_98186875099055_Spike_DR,213291,82.30%,
Dungeons-Standard,DA_nzoth_cthun_98193377834927_Flay_DR,212995,82.05%,
Dungeons-Standard,DA_yshaarj_cthun_81144437274543_Spike_DR,212510,81.63%,
Dungeons-Standard,DA_yshaarj_cthun_81144444614575_Spike_DR,212471,81.60%,
Dungeons-Standard,DA_yshaarj_cthun_81144438323119_Spike_DR,212452,81.58%,
Dungeons-Standard,DA_yshaarj_cthun_81144336611247_Spike_DR,212092,81.28%,
Dungeons-Standard,VF_nzoth_cthun_98186874845103_Spike_DR,212063,81.25%,
Dungeons-Standard,VF_nzoth_cthun_98186867505071_Spike_DR,212034,81.23%,
Dungeons-Standard,DA_nzoth_cthun_98186831574959_Flay_DR,212003,81.20%,
Dungeons-Standard,VF_nzoth_cthun_98186868553647_Spike_DR,211921,81.13%,
Dungeons-Standard,DA_yshaarj_cthun_81144436488111_Spike_DR,211830,81.05%,
Dungeons-Standard,VF_nzoth_cthun_98186935383983_Flay_DR,211641,80.89%,
Dungeons-Standard,DA_yshaarj_cthun_81144334514095_Spike_DR,211609,80.86%,
Dungeons-Standard,VF_nzoth_cthun_98193377834927_Flay_DR,211579,80.84%,
Dungeons-Standard,DA_yshaarj_cthun_81144713041839_Spike_DR,211453,80.73%,
Dungeons-Standard,DA_nzoth_cthun_98187143002031_Flay_DR,211400,80.68%,
Dungeons-Standard,VF_nzoth_cthun_98187143272367_Spike_DR,211400,80.68%,
Dungeons-Standard,VF_nzoth_cthun_98186771036079_Spike_DR,210993,80.34%,
Dungeons-Standard,DA_yshaarj_cthun_81144505153455_Flay_DR,210645,80.04%,
Dungeons-Standard,VF_nzoth_cthun_98193585723311_Spike_DR,210598,80.00%,
Dungeons-Standard,VF_nzoth_cthun_98186943764399_Flay_DR,210427,79.85%,
Dungeons-Standard,DA_yshaarj_cthun_81150947604399_Flay_DR,210403,79.83%,
Dungeons-Standard,VF_nzoth_cthun_98193386215343_Flay_DR,210323,79.76%,
Dungeons-Standard,DA_nzoth_cthun_99321014638511_Spike_DR,210277,79.72%,
Dungeons-Standard,DA_nzoth_cthun_99320774236079_Flay_DR,210055,79.53%,
Dungeons-Standard,VF_nzoth_cthun_98187145090991_Flay_DR,209608,79.15%,
Dungeons-Standard,DA_nzoth_cthun_90533304702895_Flay_DR,209549,79.10%,
Dungeons-Standard,VF_nzoth_cthun_99320707127215_Flay_DR,209232,78.83%,
Dungeons-Standard,VF_yshaarj_cthun_81144437274543_Spike_DR,209224,78.82%,
Dungeons-Standard,DA_nzoth_cthun_90533271148463_Flay_DR,209166,78.77%,
Dungeons-Standard,VF_yshaarj_cthun_81144444614575_Spike_DR,209153,78.76%,
Dungeons-Standard,DA_yshaarj_cthun_81144513533871_Flay_DR,209045,78.67%,
Dungeons-Standard,VF_yshaarj_cthun_81144438323119_Spike_DR,209025,78.65%,
Dungeons-Standard,DA_yogg_cthun_119201344509871_Spike_DR,209016,78.65%,
Dungeons-Standard,VF_yshaarj_cthun_81150947604399_Flay_DR,208705,78.38%,
Dungeons-Standard,VF_yshaarj_cthun_81144505153455_Flay_DR,208671,78.35%,
Dungeons-Standard,DA_nzoth_yogg_67523761133487_Spike_DR,208579,78.27%,
Dungeons-Standard,DA_nzoth_cthun_99323162122159_Spike_DR,208547,78.24%,
Dungeons-Standard,VF_yshaarj_cthun_81144713041839_Spike_DR,208490,78.20%,
Dungeons-Standard,VF_yshaarj_cthun_81144371214255_Spike_DR,208374,78.10%,
Dungeons-Standard,VF_nzoth_yogg_cthun_129962385069999_Spike_DR,208270,78.01%,
Dungeons-Standard,DA_yogg_cthun_119242146699183_Spike_DR,208254,77.99%,
Dungeons-Standard,DA_nzoth_yogg_cthun_129962385069999_Spike_DR,208134,77.89%,
Dungeons-Standard,VF_nzoth_yogg_cthun_129962386888623_Flay_DR,208100,77.86%,
Dungeons-Standard,VF_nzoth_yogg_cthun_129962384799663_Flay_DR,208088,77.85%,
Dungeons-Standard,DA_yshaarj_cthun_80049496381359_Spike_DR,208081,77.85%,
Dungeons-Standard,DA_yogg_cthun_119242012489647_Spike_DR,207934,77.72%,
Dungeons-Standard,VF_nzoth_yogg_cthun_129962385840047_Flay_DR,207909,77.70%,
Dungeons-Standard,VF_nzoth_cthun_98189156800431_Spike_DR,207853,77.65%,
Dungeons-Standard,DA_yogg_cthun_121432580020143_Spike_DR,207830,77.63%,
Dungeons-Standard,VF_yshaarj_cthun_81144506193839_Flay_DR,207789,77.60%,
Dungeons-Standard,VF_yogg_cthun_119201344509871_Spike_DR,207669,77.49%,
Dungeons-Standard,VF_nzoth_cthun_99323162122159_Spike_DR,207593,77.43%,
Dungeons-Standard,VF_yshaarj_cthun_81151155492783_Spike_DR,207574,77.41%,
Dungeons-Standard,VF_yogg_cthun_119242146699183_Spike_DR,207535,77.38%,
Dungeons-Standard,DA_nzoth_yogg_cthun_129962250860463_Spike_DR,207499,77.35%,
Dungeons-Standard,VF_yshaarj_cthun_81144401344431_Flay_DR,207421,77.28%,
Dungeons-Standard,VF_yshaarj_cthun_81144513533871_Flay_DR,207421,77.28%,
Dungeons-Standard,VF_nzoth_yogg_cthun_129962250860463_Spike_DR,207321,77.20%,
Dungeons-Standard,DA_nzoth_yogg_cthun_129962384799663_Flay_DR,207286,77.17%,
Dungeons-Standard,DA_yogg_cthun_121432445810607_Spike_DR,207256,77.14%,
Dungeons-Standard,VF_nzoth_yogg_67523761133487_Spike_DR,207236,77.12%,
Dungeons-Standard,DA_nzoth_yogg_cthun_129962386888623_Flay_DR,207233,77.12%,
Dungeons-Standard,VF_yogg_cthun_121432580020143_Spike_DR,207136,77.04%,
Dungeons-Standard,DA_nzoth_yogg_cthun_129962385840047_Flay_DR,206854,76.80%,
Dungeons-Standard,VF_yshaarj_cthun_80053791348655_Spike_DR,206848,76.79%,
Dungeons-Standard,DA_nzoth_cthun_98186766841775_Spike,206844,76.79%,
Dungeons-Standard,DA_yshaarj_cthun_80053793167279_Flay_DR,206842,76.79%,
Dungeons-Standard,DA_yshaarj_cthun_80053726058415_Flay_DR,206832,76.78%,
Dungeons-Standard,VF_nzoth_yogg_cthun_129962285176751_Flay_DR,206812,76.76%,
Dungeons-Standard,DA_nzoth_cthun_98186867505071_Spike,206744,76.70%,
Dungeons-Standard,DA_yshaarj_cthun_80087910684591_Flay_DR,206603,76.58%,
Dungeons-Standard,VF_nzoth_cthun_90535424923567_Flay_DR,206578,76.56%,
Dungeons-Standard,VF_yshaarj_cthun_81144714860463_Flay_DR,206555,76.54%,
Dungeons-Standard,DA_yshaarj_cthun_80087951579055_Flay_DR,206553,76.54%,
Dungeons-Standard,DA_nzoth_yogg_cthun_129962247714735_Spike_DR,206550,76.54%,
Dungeons-Standard,VF_nzoth_cthun_90535660853167_Flay_DR,206536,76.53%,
Dungeons-Standard,DA_yogg_cthun_112645076932527_Spike_DR,206532,76.52%,
Dungeons-Standard,VF_nzoth_yogg_cthun_129962281260975_Spike_DR,206419,76.43%,
Dungeons-Standard,VF_nzoth_yogg_cthun_1_Flay_DR,206398,76.41%,
Dungeons-Standard,VF_nzoth_cthun_90535659034543_Spike_DR,206355,76.37%,
Dungeons-Standard,DA_nzoth_cthun_90535424923567_Flay_DR,206348,76.37%,
Dungeons-Standard,VF_yogg_cthun_119242148517807_Flay_DR,206323,76.34%,
Dungeons-Standard,VF_yogg_cthun_119242146428847_Flay_DR,206231,76.27%,
Dungeons-Standard,DA_yogg_cthun_119242146428847_Flay_DR,206221,76.26%,
Dungeons-Standard,VF_yshaarj_cthun_81144647751599_Flay_DR,206213,76.25%,
Dungeons-Standard,VF_nzoth_cthun_90535659804591_Flay_DR,206204,76.24%,
Dungeons-Standard,DA_nzoth_cthun_98186874845103_Spike,206169,76.21%,
Dungeons-Standard,DA_yogg_cthun_119242148517807_Flay_DR,206154,76.20%,
Dungeons-Standard,VF_yogg_cthun_112645076932527_Spike_DR,206091,76.15%,
Dungeons-Standard,VF_yogg_cthun_121432581838767_Flay_DR,205985,76.06%,
Dungeons-Standard,VF_yogg_cthun_121432579749807_Flay_DR,205970,76.04%,
Dungeons-Standard,DA_yogg_cthun_119201344239535_Flay_DR,205921,76.00%,
Dungeons-Standard,VF_yogg_cthun_119201344239535_Flay_DR,205892,75.98%,
Dungeons-Standard,VF_yogg_cthun_121432580790191_Flay_DR,205871,75.96%,
Dungeons-Standard,VF_yshaarj_cthun_80049496381359_Spike_DR,205783,75.88%,
Dungeons-Standard,DA_yogg_cthun_121432579749807_Flay_DR,205693,75.81%,
Dungeons-Standard,DA_nzoth_yogg_cthun_129962251114415_Spike_DR,205691,75.80%,
Dungeons-Standard,DA_yogg_cthun_119201346328495_Flay_DR,205569,75.70%,
Dungeons-Standard,DA_yogg_cthun_121432581838767_Flay_DR,205559,75.69%,
Dungeons-Standard,VF_yogg_cthun_112645078751151_Flay_DR,205512,75.65%,
Dungeons-Standard,DA_yshaarj_cthun_80088152905647_Flay_DR,205451,75.60%,
Dungeons-Standard,DA_nzoth_cthun_99320772417455_Spike,205292,75.46%,
Dungeons-Standard,VF_yshaarj_cthun_80055938832303_Spike_DR,205284,75.46%,
Dungeons-Standard,VF_yogg_cthun_112645077702575_Flay_DR,205256,75.43%,
Dungeons-Standard,DA_yogg_cthun_112645078751151_Flay_DR,205166,75.36%,
Dungeons-Standard,DA_nzoth_cthun_98187143272367_Spike,205086,75.29%,
Dungeons-Standard,DA_yogg_cthun_112645077702575_Flay_DR,204803,75.05%,
Dungeons-Standard,VF_yshaarj_cthun_80023726577583_Spike_DR,204690,74.95%,
Dungeons-Standard,VF_nzoth_cthun_98186766841775_Spike,204641,74.91%,
Dungeons-Standard,VF_nzoth_cthun_98186867505071_Spike,204625,74.89%,
Dungeons-Standard,VF_nzoth_cthun_99320772417455_Spike,204498,74.78%,
Dungeons-Standard,DA_nzoth_cthun_99320703211439_Spike,204329,74.64%,
Dungeons-Standard,VF_nzoth_cthun_98186874845103_Spike,204073,74.42%,
Dungeons-Standard,VF_yshaarj_cthun_80090298570671_Spike_DR,204004,74.36%,
Dungeons-Standard,DA_yshaarj_cthun_81144336611247_Spike,203917,74.29%,
Dungeons-Standard,DA_nzoth_cthun_99322919901103_Spike,203902,74.27%,
Dungeons-Standard,VF_nzoth_yogg_60720532936623_Spike,203790,74.18%,
Dungeons-Standard,VF_nzoth_cthun_99322919901103_Spike,203758,74.15%,
Dungeons-Standard,VF_yshaarj_cthun_80023661287343_Flay_DR,203732,74.13%,
Dungeons-Standard,VF_yshaarj_cthun_80090300389295_Flay_DR,203700,74.10%,
Dungeons-Standard,DA_yshaarj_cthun_81144437274543_Spike,203686,74.09%,
Dungeons-Standard,DA_nzoth_yogg_60720532936623_Spike,203375,73.82%,
Dungeons-Standard,DA_yshaarj_cthun_81144438323119_Spike,203205,73.68%,
Dungeons-Standard,DA_yshaarj_cthun_81144470820783_Spike,203179,73.66%,
Dungeons-Standard,VF_nzoth_yogg_60720533706671_Flay,203154,73.64%,
Dungeons-Standard,VF_yogg_cthun_112371273537455_Flay_DR,203126,73.61%,
Dungeons-Standard,DA_yshaarj_cthun_81144444614575_Spike,203014,73.52%,
Dungeons-Standard,VF_nzoth_yogg_cthun_139024229193647_Spike,202946,73.46%,
Dungeons-Standard,VF_nzoth_yogg_60720532666287_Flay,202919,73.43%,
Dungeons-Standard,DA_yogg_cthun_110189430151087_Flay_DR,202861,73.38%,
Dungeons-Standard,DA_yshaarj_cthun_81144401614767_Spike,202785,73.32%,
Dungeons-Standard,VF_nzoth_yogg_cthun_129962385069999_Spike,202759,73.30%,
Dungeons-Standard,VF_nzoth_yogg_1_Spike_DR,202556,73.12%,
Dungeons-Standard,VF_nzoth_cthun_99322850695087_Spike,202521,73.09%,
Dungeons-Standard,VF_nzoth_yogg_cthun_129962281260975_Spike,202519,73.09%,
Dungeons-Standard,VF_nzoth_cthun_98186831574959_Flay,202490,73.07%,
Dungeons-Standard,VF_nzoth_cthun_98189290756015_Spike,202437,73.02%,
Dungeons-Standard,VF_yshaarj_cthun_73492994693039_Flay_DR,202335,72.94%,
Dungeons-Standard,VF_nzoth_cthun_99320707127215_Flay,202275,72.88%,
Dungeons-Standard,VF_nzoth_cthun_98186935383983_Flay,202189,72.81%,
Dungeons-Standard,VF_nzoth_cthun_99320702941103_Flay,202159,72.78%,
Dungeons-Standard,DA_nzoth_yogg_60720429127599_Spike,202122,72.75%,
Dungeons-Standard,VF_nzoth_cthun_99320774236079_Flay,202113,72.75%,
Dungeons-Standard,VF_nzoth_cthun_90535416813487_Spike,202051,72.69%,
Dungeons-Standard,DA_nzoth_yogg_cthun_139024229193647_Spike,202045,72.69%,
Dungeons-Standard,DA_nzoth_cthun_98186831574959_Flay,202030,72.67%,
Dungeons-Standard,DA_yshaarj_cthun_81144713041839_Spike,201875,72.54%,
Dungeons-Standard,VF_yshaarj_cthun_73493229574063_Flay_DR,201863,72.53%,
Dungeons-Standard,VF_nzoth_yogg_59604915951535_Flay,201854,72.52%,
Dungeons-Standard,VF_nzoth_cthun_99322854610863_Flay,201831,72.50%,
Dungeons-Standard,DA_nzoth_yogg_cthun_129962385069999_Spike,201653,72.35%,
Dungeons-Standard,DA_nzoth_yogg_cthun_129962281260975_Spike,201626,72.33%,
Dungeons-Standard,DA_nzoth_cthun_98186875099055_Spike,201614,72.32%,
Dungeons-Standard,DA_nzoth_yogg_58471043815343_Spike,201544,72.26%,
