profile,actor,DPS,increase,
Composite,VF_yogg_cthun_99450837496783_Spike_TS,130155,92.49%,
Composite,VF_yogg_cthun_99450833826767_Spike_TS,130050,92.34%,
Composite,VF_yogg_cthun_99450835399631_Spike_TS,130047,92.34%,
Composite,VF_yogg_cthun_99450971968463_Flay_TS,129051,90.86%,
Composite,VF_nzoth_yogg_cthun_136765544821711_Spike_TS,127970,89.26%,
Composite,VF_yogg_cthun_99450833319887_Spike_TS,127871,89.12%,
Composite,VF_yshaarj_yogg_cthun_97613696693199_Spike_TS,127808,89.02%,
Composite,VF_yogg_cthun_99450833303503_Spike_TS,127696,88.86%,
Composite,VF_yogg_cthun_99450799781839_Spike_TS,127131,88.02%,
Composite,DA_yogg_cthun_99450837496783_Spike_TS,126983,87.80%,
Composite,VF_yshaarj_yogg_cthun_97613661059023_Spike_TS,126677,87.35%,
Composite,VF_nzoth_yogg_cthun_136765509187535_Spike_TS,126222,86.68%,
Composite,VF_nzoth_yogg_cthun_136765682390991_Flay_TS,126150,86.57%,
Composite,VF_nzoth_yogg_cthun_136765477730255_Spike_TS,125784,86.03%,
Composite,VF_nzoth_yogg_cthun_136765614299087_Flay_TS,125564,85.70%,
Composite,VF_nzoth_yogg_cthun_136765543790543_Spike_TS,125179,85.14%,
Composite,VF_nzoth_yogg_cthun_136765548238799_Flay_TS,125139,85.08%,
Composite,VF_nzoth_yogg_cthun_136765475649487_Spike_TS,125119,85.05%,
Composite,DA_yshaarj_cthun_20579163272143_Spike,124884,84.70%,
Composite,VF_yogg_cthun_99450668709839_Spike_TS,124574,84.24%,
Composite,DA_yogg_cthun_99450799781839_Spike_TS,124521,84.16%,
Composite,VF_nzoth_yogg_cthun_136765476698063_Spike_TS,124435,84.04%,
Composite,VF_yogg_cthun_99450937635791_Spike_DR_TS,124140,83.60%,
Composite,VF_nzoth_yogg_cthun_136765276403663_Spike_TS,123768,83.05%,
Composite,VF_yogg_cthun_99450805515215_Spike_DR_TS,123751,83.02%,
Composite,DA_yogg_cthun_99314437715919_Spike_TS,123308,82.37%,
Composite,DA_yogg_cthun_99450564900815_Spike_TS,123257,82.29%,
Composite,VF_nzoth_yogg_cthun_136765279549391_Spike_TS,123196,82.20%,
Composite,DA_yshaarj_cthun_20576817625039_Spike,122750,81.54%,
Composite,VF_nzoth_yogg_cthun_136765275371471_Spike_TS,122648,81.39%,
Composite,DA_yshaarj_cthun_20576809252815_Spike,122276,80.84%,
Composite,DA_nzoth_cthun_57412802802639_Spike,122045,80.50%,
Composite,DA_yshaarj_cthun_20576742143951_Spike,121978,80.40%,
Composite,VF_yogg_cthun_99450801338319_Spike_DR_TS,121805,80.15%,
Composite,VF_nzoth_cthun_59593576641487_Spike,121772,80.10%,
Composite,VF_yogg_cthun_99450800289743_Spike_DR_TS,121614,79.86%,
Composite,VF_nzoth_cthun_57412940371919_Flay,121152,79.18%,
Composite,VF_nzoth_yogg_cthun_136765405329359_Spike_TS,121106,79.11%,
Composite,DA_nzoth_cthun_59593541514191_Spike,120712,78.53%,
Composite,VF_yogg_cthun_99450805008335_Spike_DR_TS,120628,78.41%,
Composite,DA_nzoth_cthun_56327042234319_Spike,119995,77.47%,
Composite,DA_nzoth_yogg_cthun_136765279549391_Spike_TS,119522,76.77%,
Composite,DA_nzoth_yogg_cthun_136765275371471_Spike_TS,119511,76.75%,
Composite,DA_nzoth_cthun_57410517178319_Flay,119420,76.62%,
Composite,VF_yshaarj_nzoth_cthun_57891553515471_Flay,118527,75.30%,
Composite,VF_yshaarj_yogg_cthun_97613628028879_Spike_DR_TS,118089,74.65%,
Composite,VF_nzoth_yogg_cthun_136765544821711_Spike_DR_TS,117708,74.09%,
Composite,DA_nzoth_cthun_59591286568911_Spike,117627,73.97%,
Composite,VF_nzoth_yogg_cthun_136765511267279_Spike_DR_TS,117452,73.71%,
Composite,DA_nzoth_cthun_59591285536719_Spike,117252,73.41%,
Composite,VF_nzoth_cthun_59595581790159_Flay,116830,72.79%,
Composite,DA_yshaarj_cthun_20577083963343_Spike_DR,116574,72.41%,
Composite,DA_yshaarj_cthun_20443939977167_Spike_DR,116501,72.30%,
Composite,VF_nzoth_yogg_cthun_136765578359759_Spike_DR_TS,116430,72.20%,
Composite,VF_yshaarj_yogg_cthun_97613661059023_Spike_DR_TS,116276,71.97%,
Composite,VF_nzoth_yogg_cthun_136765477730255_Spike_DR_TS,116272,71.96%,
Composite,VF_nzoth_yogg_cthun_136765509187535_Spike_DR_TS,116013,71.58%,
Composite,DA_yogg_cthun_99315377240015_Spike_DR_TS,114994,70.07%,
Composite,DA_yogg_cthun_99315379320783_Spike_DR_TS,114524,69.38%,
Composite,DA_yshaarj_cthun_20576876345295_Spike_DR,114398,69.19%,
Composite,DA_nzoth_cthun_56327043282895_Spike_DR,114342,69.11%,
Composite,VF_nzoth_yogg_cthun_136765513635791_Flay_DR_TS,114264,68.99%,
Composite,DA_nzoth_cthun_56326976174031_Spike_DR,113771,68.26%,
Composite,DA_nzoth_cthun_56327110375375_Spike_DR,113699,68.16%,
Composite,VF_nzoth_cthun_59593606001615_Spike_DR,113679,68.13%,
