profile,actor,DPS,increase,
2T,DA_yshaarj_cthun_81144609232815_Spike_DR,258051,114.39%,
2T,DA_yshaarj_cthun_81144643835823_Spike_DR,258025,114.37%,
2T,DA_yshaarj_cthun_81144713041839_Spike_DR,257430,113.87%,
2T,VF_yshaarj_nzoth_cthun_90808354445231_Flay_DR,256055,112.73%,
2T,DA_yshaarj_cthun_81144375662511_Spike_DR,255946,112.64%,
2T,DA_yshaarj_nzoth_cthun_90808285648815_Spike_DR,255865,112.57%,
2T,DA_yshaarj_cthun_81144341059503_Spike_DR,255858,112.57%,
2T,DA_yshaarj_cthun_81144444868527_Spike_DR,255756,112.48%,
2T,DA_yshaarj_nzoth_cthun_89674448885679_Spike_DR,255283,112.09%,
2T,DA_yshaarj_nzoth_cthun_89674414282671_Spike_DR,255017,111.87%,
2T,VF_yshaarj_nzoth_cthun_90808287467439_Flay_DR,254257,111.23%,
2T,DA_yshaarj_nzoth_cthun_89674518091695_Spike_DR,254196,111.18%,
2T,DA_yshaarj_cthun_81144644605871_Flay_DR,254092,111.10%,
2T,DA_yshaarj_cthun_81144375408559_Spike_DR,254037,111.05%,
2T,DA_yshaarj_cthun_72357140477871_Flay_DR,253567,110.66%,
2T,DA_yshaarj_nzoth_cthun_90808354445231_Flay_DR,253560,110.66%,
2T,DA_yshaarj_nzoth_cthun_90808086140847_Flay_DR,253487,110.60%,
2T,DA_yshaarj_cthun_81144643565487_Flay_DR,253464,110.58%,
2T,DA_yshaarj_nzoth_cthun_90808019310511_Spike_DR,253425,110.54%,
2T,DA_yshaarj_nzoth_cthun_89674448615343_Flay_DR,253362,110.49%,
2T,DA_yshaarj_cthun_81144444614575_Spike_DR,253293,110.43%,
2T,DA_yshaarj_cthun_72150947714991_Spike_DR,253258,110.40%,
2T,DA_yshaarj_nzoth_cthun_90808017475503_Spike_DR,253126,110.30%,
2T,DA_yshaarj_nzoth_cthun_90808081946543_Flay_DR,253067,110.25%,
2T,VF_yshaarj_cthun_81144644605871_Flay_DR,252995,110.19%,
2T,DA_yshaarj_nzoth_cthun_90808077760431_Flay_DR,252991,110.18%,
2T,VF_yshaarj_nzoth_cthun_89674449655727_Flay_DR,252906,110.11%,
2T,VF_yshaarj_cthun_81144647751599_Flay_DR,252842,110.06%,
2T,VF_yshaarj_nzoth_cthun_89674452801455_Flay_DR,252687,109.93%,
2T,DA_yshaarj_nzoth_cthun_90808078030767_Spike_DR,252686,109.93%,
2T,DA_yshaarj_nzoth_cthun_89674249918383_Spike_DR,252564,109.83%,
2T,DA_yshaarj_nzoth_cthun_90808389457839_Spike_DR,252504,109.78%,
2T,VF_yshaarj_nzoth_cthun_90808081946543_Flay_DR,252342,109.64%,
2T,DA_yshaarj_cthun_81144505423791_Spike_DR,252216,109.54%,
2T,DA_yshaarj_nzoth_cthun_90808021407663_Spike_DR,252164,109.50%,
2T,DA_yshaarj_cthun_81144379324335_Flay_DR,252074,109.42%,
2T,DA_yshaarj_cthun_81144678134703_Flay_DR,252003,109.36%,
2T,VF_yshaarj_cthun_81144643565487_Flay_DR,251784,109.18%,
2T,VF_yshaarj_nzoth_cthun_90808081946543_Flay,251611,109.04%,
2T,DA_yshaarj_nzoth_cthun_89674180458415_Spike_DR,251539,108.98%,
2T,DA_yshaarj_nzoth_cthun_90808013281199_Spike_DR,251464,108.91%,
2T,DA_yshaarj_cthun_81144643835823_Spike,251289,108.77%,
2T,VF_yshaarj_cthun_81144713041839_Spike_DR,251122,108.63%,
2T,DA_yshaarj_cthun_81144436488111_Spike_DR,251080,108.60%,
2T,DA_yshaarj_cthun_81144371214255_Spike_DR,250897,108.44%,
2T,DA_yshaarj_nzoth_cthun_90808182609839_Flay_DR,250815,108.38%,
2T,DA_yshaarj_cthun_81144611304367_Spike_DR,250753,108.32%,
2T,DA_yshaarj_cthun_72086627014575_Spike_DR,250720,108.30%,
2T,DA_yshaarj_nzoth_cthun_90808078030767_Spike,250714,108.29%,
2T,DA_yshaarj_cthun_81144438323119_Spike_DR,250699,108.28%,
2T,VF_yshaarj_cthun_81144644482991_Flay_DR,250652,108.24%,
2T,DA_yshaarj_cthun_81144609469359_Spike_DR,250555,108.16%,
2T,DA_yshaarj_nzoth_cthun_89674483184559_Flay_DR,250542,108.15%,
2T,DA_yshaarj_nzoth_cthun_90808122070959_Spike_DR,250464,108.08%,
2T,DA_yshaarj_nzoth_cthun_90808015116207_Spike_DR,250346,107.99%,
2T,DA_yshaarj_cthun_81144613401519_Spike_DR,250313,107.96%,
2T,DA_yshaarj_cthun_81144413893551_Flay_DR,250161,107.83%,
2T,DA_yshaarj_nzoth_cthun_90808077760431_Flay,250045,107.74%,
2T,DA_yshaarj_nzoth_cthun_89674249664431_Spike_DR,250019,107.71%,
2T,DA_yshaarj_cthun_81144713041839_Spike,249970,107.67%,
2T,DA_yshaarj_nzoth_cthun_90808181569455_Flay_DR,249925,107.64%,
2T,DA_yshaarj_nzoth_cthun_89674206394287_Flay_DR,249889,107.61%,
2T,DA_yshaarj_nzoth_cthun_90808048400303_Flay_DR,249831,107.56%,
2T,DA_yshaarj_cthun_81144437274543_Spike_DR,249812,107.54%,
