profile,actor,DPS,increase,
ur-fort,Mechagnome,128410,1.34%,
ur-fort,Human,128113,1.11%,
ur-fort,Goblin,128034,1.05%,
ur-fort,Gnome,127974,1.00%,
ur-fort,Night_Elf_Haste,127945,0.98%,
ur-fort,Draenei,127823,0.88%,
ur-fort,Highmountain_Tauren,127767,0.84%,
ur-fort,Dwarf,127758,0.83%,
ur-fort,Kul_Tiran,127757,0.83%,
ur-fort,Void_Elf,127749,0.82%,
ur-fort,Tauren,127722,0.80%,
ur-fort,Zandalari_Troll_Paku,127709,0.79%,
ur-fort,Nightborne,127699,0.78%,
ur-fort,Orc,127625,0.73%,
ur-fort,Night_Elf_Crit,127583,0.69%,
ur-fort,Blood_Elf,127576,0.69%,
ur-fort,Worgen,127569,0.68%,
ur-fort,Dark_Iron_Dwarf,127447,0.58%,
ur-fort,Panda_Fortune_Cookie,127428,0.57%,
ur-fort,Troll,127341,0.50%,
ur-fort,Panda_Mastery,127156,0.36%,
ur-fort,Maghar_Orc,127127,0.33%,
ur-fort,Panda_Vers,127083,0.30%,
ur-fort,Panda_Crit,127061,0.28%,
ur-fort,Undead,126938,0.18%,
ur-fort,Zandalari_Troll_Bwonsamdi,126901,0.15%,
ur-fort,Zandalari_Troll_Kimbul,126878,0.14%,
ur-fort,Panda_Haste,126813,0.08%,
ur-fort,Vulpera,126743,0.03%,
ur-fort,Lightforged_Draenei,126707,0.00%,
ur-fort,Base,126706,0.00%,
