profile,actor,DPS,increase,
smbg-fort,Night_Elf_Haste,70961,0.96%,
smbg-fort,Gnome,70955,0.95%,
smbg-fort,Goblin,70955,0.95%,
smbg-fort,Human,70912,0.89%,
smbg-fort,Draenei,70900,0.87%,
smbg-fort,Orc,70836,0.78%,
smbg-fort,Kul_Tiran,70826,0.77%,
smbg-fort,Highmountain_Tauren,70815,0.75%,
smbg-fort,Zandalari_Troll_Paku,70787,0.71%,
smbg-fort,Blood_Elf,70769,0.69%,
smbg-fort,Worgen,70754,0.66%,
smbg-fort,Night_Elf_Crit,70747,0.65%,
smbg-fort,Nightborne,70742,0.65%,
smbg-fort,Troll,70742,0.65%,
smbg-fort,Void_Elf,70700,0.59%,
smbg-fort,Panda_Fortune_Cookie,70696,0.58%,
smbg-fort,Dark_Iron_Dwarf,70649,0.52%,
smbg-fort,Dwarf,70590,0.43%,
smbg-fort,Tauren,70575,0.41%,
smbg-fort,Maghar_Orc,70554,0.38%,
smbg-fort,Lightforged_Draenei,70505,0.31%,
smbg-fort,Mechagnome,70488,0.29%,
smbg-fort,Zandalari_Troll_Bwonsamdi,70461,0.25%,
smbg-fort,Panda_Haste,70440,0.22%,
smbg-fort,Panda_Mastery,70423,0.19%,
smbg-fort,Panda_Crit,70422,0.19%,
smbg-fort,Zandalari_Troll_Kimbul,70421,0.19%,
smbg-fort,Undead,70420,0.19%,
smbg-fort,Panda_Vers,70411,0.18%,
smbg-fort,Vulpera,70298,0.02%,
smbg-fort,Base,70287,0.00%,
