profile,actor,DPS,increase,
freehold-fort,Mechagnome,172127,1.13%,
freehold-fort,Human,172058,1.08%,
freehold-fort,Goblin,171962,1.03%,
freehold-fort,Gnome,171959,1.03%,
freehold-fort,Night_Elf_Haste,171906,1.00%,
freehold-fort,Draenei,171476,0.74%,
freehold-fort,Zandalari_Troll_Paku,171441,0.72%,
freehold-fort,Void_Elf,171432,0.72%,
freehold-fort,Highmountain_Tauren,171395,0.70%,
freehold-fort,Troll,171376,0.68%,
freehold-fort,Night_Elf_Crit,171370,0.68%,
freehold-fort,Nightborne,171366,0.68%,
freehold-fort,Blood_Elf,171348,0.67%,
freehold-fort,Kul_Tiran,171329,0.66%,
freehold-fort,Worgen,171299,0.64%,
freehold-fort,Orc,171266,0.62%,
freehold-fort,Dwarf,171019,0.47%,
freehold-fort,Dark_Iron_Dwarf,170989,0.46%,
freehold-fort,Panda_Fortune_Cookie,170989,0.46%,
freehold-fort,Tauren,170977,0.45%,
freehold-fort,Maghar_Orc,170839,0.37%,
freehold-fort,Panda_Haste,170783,0.34%,
freehold-fort,Panda_Mastery,170729,0.30%,
freehold-fort,Panda_Crit,170717,0.30%,
freehold-fort,Panda_Vers,170613,0.24%,
freehold-fort,Zandalari_Troll_Bwonsamdi,170425,0.13%,
freehold-fort,Undead,170350,0.08%,
freehold-fort,Zandalari_Troll_Kimbul,170333,0.07%,
freehold-fort,Base,170212,0.00%,
freehold-fort,Vulpera,170211,0.00%,
freehold-fort,Lightforged_Draenei,170183,-0.02%,
