profile,actor,DPS,increase,
smbg-tyran,Mechagnome,76865,1.79%,
smbg-tyran,Gnome,76385,1.15%,
smbg-tyran,Draenei,76357,1.11%,
smbg-tyran,Night_Elf_Haste,76344,1.10%,
smbg-tyran,Goblin,76335,1.08%,
smbg-tyran,Human,76315,1.06%,
smbg-tyran,Nightborne,76227,0.94%,
smbg-tyran,Void_Elf,76166,0.86%,
smbg-tyran,Kul_Tiran,76157,0.85%,
smbg-tyran,Highmountain_Tauren,76144,0.83%,
smbg-tyran,Blood_Elf,76134,0.82%,
smbg-tyran,Zandalari_Troll_Paku,76114,0.79%,
smbg-tyran,Orc,76090,0.76%,
smbg-tyran,Night_Elf_Crit,76082,0.75%,
smbg-tyran,Worgen,76051,0.71%,
smbg-tyran,Panda_Fortune_Cookie,76027,0.68%,
smbg-tyran,Troll,76020,0.67%,
smbg-tyran,Dark_Iron_Dwarf,75954,0.58%,
smbg-tyran,Dwarf,75884,0.49%,
smbg-tyran,Tauren,75835,0.42%,
smbg-tyran,Maghar_Orc,75770,0.34%,
smbg-tyran,Zandalari_Troll_Bwonsamdi,75706,0.25%,
smbg-tyran,Panda_Haste,75705,0.25%,
smbg-tyran,Undead,75692,0.23%,
smbg-tyran,Zandalari_Troll_Kimbul,75679,0.21%,
smbg-tyran,Panda_Mastery,75649,0.17%,
smbg-tyran,Panda_Vers,75626,0.14%,
smbg-tyran,Panda_Crit,75617,0.13%,
smbg-tyran,Lightforged_Draenei,75593,0.10%,
smbg-tyran,Vulpera,75523,0.01%,
smbg-tyran,Base,75517,0.00%,
