profile,actor,DPS,increase,
cos-fort,Mechagnome,73778,1.53%,
cos-fort,Gnome,73388,0.99%,
cos-fort,Night_Elf_Haste,73377,0.98%,
cos-fort,Goblin,73358,0.95%,
cos-fort,Draenei,73318,0.89%,
cos-fort,Human,73305,0.88%,
cos-fort,Orc,73249,0.80%,
cos-fort,Kul_Tiran,73193,0.72%,
cos-fort,Nightborne,73170,0.69%,
cos-fort,Highmountain_Tauren,73156,0.67%,
cos-fort,Troll,73152,0.67%,
cos-fort,Dark_Iron_Dwarf,73139,0.65%,
cos-fort,Blood_Elf,73128,0.63%,
cos-fort,Zandalari_Troll_Paku,73121,0.62%,
cos-fort,Night_Elf_Crit,73120,0.62%,
cos-fort,Worgen,73113,0.61%,
cos-fort,Void_Elf,73106,0.60%,
cos-fort,Panda_Fortune_Cookie,73084,0.57%,
cos-fort,Tauren,73005,0.46%,
cos-fort,Dwarf,72960,0.40%,
cos-fort,Maghar_Orc,72912,0.34%,
cos-fort,Panda_Haste,72843,0.24%,
cos-fort,Undead,72810,0.20%,
cos-fort,Zandalari_Troll_Kimbul,72806,0.19%,
cos-fort,Zandalari_Troll_Bwonsamdi,72803,0.19%,
cos-fort,Panda_Mastery,72763,0.13%,
cos-fort,Panda_Crit,72745,0.11%,
cos-fort,Lightforged_Draenei,72729,0.08%,
cos-fort,Panda_Vers,72718,0.07%,
cos-fort,Base,72668,0.00%,
cos-fort,Vulpera,72642,-0.04%,
