profile,actor,DPS,increase,
algethar-tyran,Mechagnome,103994,1.44%,
algethar-tyran,Goblin,103612,1.06%,
algethar-tyran,Gnome,103608,1.06%,
algethar-tyran,Human,103556,1.01%,
algethar-tyran,Night_Elf_Haste,103525,0.98%,
algethar-tyran,Draenei,103428,0.88%,
algethar-tyran,Nightborne,103287,0.75%,
algethar-tyran,Kul_Tiran,103281,0.74%,
algethar-tyran,Highmountain_Tauren,103262,0.72%,
algethar-tyran,Void_Elf,103253,0.71%,
algethar-tyran,Zandalari_Troll_Paku,103223,0.68%,
algethar-tyran,Blood_Elf,103214,0.68%,
algethar-tyran,Worgen,103209,0.67%,
algethar-tyran,Panda_Fortune_Cookie,103182,0.64%,
algethar-tyran,Orc,103173,0.64%,
algethar-tyran,Night_Elf_Crit,103109,0.57%,
algethar-tyran,Troll,103029,0.50%,
algethar-tyran,Dwarf,103026,0.49%,
algethar-tyran,Dark_Iron_Dwarf,103011,0.48%,
algethar-tyran,Tauren,103005,0.47%,
algethar-tyran,Maghar_Orc,102856,0.33%,
algethar-tyran,Panda_Mastery,102812,0.28%,
algethar-tyran,Panda_Haste,102746,0.22%,
algethar-tyran,Zandalari_Troll_Bwonsamdi,102741,0.21%,
algethar-tyran,Panda_Crit,102731,0.20%,
algethar-tyran,Undead,102723,0.20%,
algethar-tyran,Zandalari_Troll_Kimbul,102711,0.19%,
algethar-tyran,Panda_Vers,102709,0.18%,
algethar-tyran,Lightforged_Draenei,102652,0.13%,
algethar-tyran,Vulpera,102544,0.02%,
algethar-tyran,Base,102521,0.00%,
