profile,actor,DPS,increase,
hov-tyran,Goblin,76456,0.99%,
hov-tyran,Gnome,76439,0.97%,
hov-tyran,Draenei,76390,0.90%,
hov-tyran,Night_Elf_Haste,76386,0.90%,
hov-tyran,Human,76375,0.88%,
hov-tyran,Highmountain_Tauren,76294,0.78%,
hov-tyran,Nightborne,76255,0.72%,
hov-tyran,Kul_Tiran,76234,0.70%,
hov-tyran,Night_Elf_Crit,76214,0.67%,
hov-tyran,Blood_Elf,76196,0.65%,
hov-tyran,Void_Elf,76186,0.63%,
hov-tyran,Zandalari_Troll_Paku,76180,0.62%,
hov-tyran,Worgen,76175,0.62%,
hov-tyran,Panda_Fortune_Cookie,76141,0.57%,
hov-tyran,Dwarf,75982,0.36%,
hov-tyran,Tauren,75981,0.36%,
hov-tyran,Mechagnome,75914,0.27%,
hov-tyran,Lightforged_Draenei,75904,0.26%,
hov-tyran,Panda_Haste,75896,0.25%,
hov-tyran,Panda_Mastery,75870,0.22%,
hov-tyran,Zandalari_Troll_Kimbul,75861,0.20%,
hov-tyran,Undead,75857,0.20%,
hov-tyran,Zandalari_Troll_Bwonsamdi,75836,0.17%,
hov-tyran,Panda_Vers,75825,0.16%,
hov-tyran,Panda_Crit,75808,0.13%,
hov-tyran,Orc,75753,0.06%,
hov-tyran,Base,75707,0.00%,
hov-tyran,Vulpera,75694,-0.02%,
hov-tyran,Troll,75679,-0.04%,
hov-tyran,Maghar_Orc,75670,-0.05%,
hov-tyran,Dark_Iron_Dwarf,75662,-0.06%,
