profile,actor,DPS,increase,
cos-tyran,Human,96808,0.75%,
cos-tyran,Gnome,96800,0.74%,
cos-tyran,Mechagnome,96792,0.73%,
cos-tyran,Goblin,96756,0.69%,
cos-tyran,Troll,96753,0.69%,
cos-tyran,Night_Elf_Haste,96709,0.64%,
cos-tyran,Orc,96640,0.57%,
cos-tyran,Draenei,96562,0.49%,
cos-tyran,Kul_Tiran,96558,0.49%,
cos-tyran,Highmountain_Tauren,96557,0.48%,
cos-tyran,Blood_Elf,96554,0.48%,
cos-tyran,Void_Elf,96547,0.47%,
cos-tyran,Night_Elf_Crit,96546,0.47%,
cos-tyran,Nightborne,96543,0.47%,
cos-tyran,Zandalari_Troll_Paku,96531,0.46%,
cos-tyran,Worgen,96518,0.44%,
cos-tyran,Dark_Iron_Dwarf,96509,0.44%,
cos-tyran,Dwarf,96443,0.37%,
cos-tyran,Panda_Fortune_Cookie,96419,0.34%,
cos-tyran,Maghar_Orc,96412,0.33%,
cos-tyran,Tauren,96379,0.30%,
cos-tyran,Panda_Haste,96330,0.25%,
cos-tyran,Panda_Mastery,96294,0.21%,
cos-tyran,Panda_Crit,96276,0.19%,
cos-tyran,Panda_Vers,96250,0.17%,
cos-tyran,Zandalari_Troll_Kimbul,96246,0.16%,
cos-tyran,Zandalari_Troll_Bwonsamdi,96218,0.13%,
cos-tyran,Undead,96192,0.11%,
cos-tyran,Vulpera,96130,0.04%,
cos-tyran,Base,96091,0.00%,
cos-tyran,Lightforged_Draenei,96026,-0.07%,
