profile,actor,DPS,increase,
hoi-tyran,Gnome,115867,1.35%,
hoi-tyran,Goblin,115853,1.34%,
hoi-tyran,Night_Elf_Haste,115852,1.34%,
hoi-tyran,Human,115752,1.25%,
hoi-tyran,Mechagnome,115672,1.18%,
hoi-tyran,Troll,115161,0.73%,
hoi-tyran,Orc,115117,0.70%,
hoi-tyran,Draenei,115099,0.68%,
hoi-tyran,Highmountain_Tauren,115093,0.67%,
hoi-tyran,Kul_Tiran,115084,0.67%,
hoi-tyran,Night_Elf_Crit,115068,0.65%,
hoi-tyran,Void_Elf,115063,0.65%,
hoi-tyran,Blood_Elf,115051,0.64%,
hoi-tyran,Nightborne,115044,0.63%,
hoi-tyran,Zandalari_Troll_Paku,115029,0.62%,
hoi-tyran,Worgen,115027,0.62%,
hoi-tyran,Dark_Iron_Dwarf,114881,0.49%,
hoi-tyran,Panda_Haste,114872,0.48%,
hoi-tyran,Dwarf,114844,0.46%,
hoi-tyran,Tauren,114817,0.43%,
hoi-tyran,Panda_Fortune_Cookie,114801,0.42%,
hoi-tyran,Maghar_Orc,114694,0.33%,
hoi-tyran,Panda_Mastery,114681,0.31%,
hoi-tyran,Panda_Crit,114637,0.28%,
hoi-tyran,Panda_Vers,114591,0.24%,
hoi-tyran,Zandalari_Troll_Bwonsamdi,114492,0.15%,
hoi-tyran,Undead,114464,0.12%,
hoi-tyran,Zandalari_Troll_Kimbul,114463,0.12%,
hoi-tyran,Lightforged_Draenei,114369,0.04%,
hoi-tyran,Vulpera,114363,0.04%,
hoi-tyran,Base,114322,0.00%,
