profile,actor,DPS,increase,
temple-tyran,Mechagnome,73588,1.26%,
temple-tyran,Night_Elf_Haste,73306,0.88%,
temple-tyran,Gnome,73266,0.82%,
temple-tyran,Human,73254,0.80%,
temple-tyran,Draenei,73250,0.80%,
temple-tyran,Goblin,73214,0.75%,
temple-tyran,Troll,73166,0.68%,
temple-tyran,Kul_Tiran,73157,0.67%,
temple-tyran,Void_Elf,73144,0.65%,
temple-tyran,Nightborne,73126,0.63%,
temple-tyran,Highmountain_Tauren,73125,0.63%,
temple-tyran,Zandalari_Troll_Paku,73110,0.61%,
temple-tyran,Blood_Elf,73097,0.59%,
temple-tyran,Night_Elf_Crit,73090,0.58%,
temple-tyran,Orc,73082,0.57%,
temple-tyran,Worgen,73078,0.56%,
temple-tyran,Panda_Fortune_Cookie,73076,0.56%,
temple-tyran,Dark_Iron_Dwarf,72989,0.44%,
temple-tyran,Dwarf,72960,0.40%,
temple-tyran,Tauren,72904,0.32%,
temple-tyran,Maghar_Orc,72886,0.30%,
temple-tyran,Zandalari_Troll_Bwonsamdi,72838,0.23%,
temple-tyran,Zandalari_Troll_Kimbul,72793,0.17%,
temple-tyran,Undead,72784,0.16%,
temple-tyran,Panda_Mastery,72773,0.14%,
temple-tyran,Panda_Crit,72768,0.13%,
temple-tyran,Lightforged_Draenei,72764,0.13%,
temple-tyran,Panda_Vers,72762,0.13%,
temple-tyran,Panda_Haste,72760,0.12%,
temple-tyran,Vulpera,72673,0.00%,
temple-tyran,Base,72670,0.00%,
