profile,actor,DPS,increase,
rlp-fort,Gnome,79628,0.95%,
rlp-fort,Night_Elf_Haste,79595,0.91%,
rlp-fort,Goblin,79561,0.86%,
rlp-fort,Draenei,79559,0.86%,
rlp-fort,Human,79556,0.86%,
rlp-fort,Highmountain_Tauren,79442,0.71%,
rlp-fort,Kul_Tiran,79411,0.67%,
rlp-fort,Nightborne,79394,0.65%,
rlp-fort,Blood_Elf,79379,0.63%,
rlp-fort,Void_Elf,79362,0.61%,
rlp-fort,Worgen,79347,0.59%,
rlp-fort,Night_Elf_Crit,79339,0.58%,
rlp-fort,Zandalari_Troll_Paku,79321,0.56%,
rlp-fort,Panda_Fortune_Cookie,79315,0.55%,
rlp-fort,Tauren,79258,0.48%,
rlp-fort,Dwarf,79241,0.46%,
rlp-fort,Mechagnome,79118,0.30%,
rlp-fort,Panda_Haste,79117,0.30%,
rlp-fort,Lightforged_Draenei,79105,0.29%,
rlp-fort,Zandalari_Troll_Bwonsamdi,79058,0.23%,
rlp-fort,Zandalari_Troll_Kimbul,79048,0.21%,
rlp-fort,Undead,79018,0.18%,
rlp-fort,Panda_Crit,79017,0.17%,
rlp-fort,Panda_Vers,78991,0.14%,
rlp-fort,Orc,78982,0.13%,
rlp-fort,Panda_Mastery,78950,0.09%,
rlp-fort,Troll,78921,0.05%,
rlp-fort,Maghar_Orc,78902,0.03%,
rlp-fort,Vulpera,78901,0.03%,
rlp-fort,Dark_Iron_Dwarf,78895,0.02%,
rlp-fort,Base,78879,0.00%,
