profile,actor,DPS,increase,
rlp-tyran,Gnome,75135,1.17%,
rlp-tyran,Goblin,75125,1.16%,
rlp-tyran,Night_Elf_Haste,75108,1.14%,
rlp-tyran,Draenei,75078,1.10%,
rlp-tyran,Human,75041,1.05%,
rlp-tyran,Kul_Tiran,74897,0.85%,
rlp-tyran,Nightborne,74889,0.84%,
rlp-tyran,Blood_Elf,74885,0.84%,
rlp-tyran,Highmountain_Tauren,74870,0.82%,
rlp-tyran,Night_Elf_Crit,74828,0.76%,
rlp-tyran,Worgen,74828,0.76%,
rlp-tyran,Zandalari_Troll_Paku,74815,0.74%,
rlp-tyran,Void_Elf,74810,0.74%,
rlp-tyran,Panda_Fortune_Cookie,74784,0.70%,
rlp-tyran,Dwarf,74608,0.46%,
rlp-tyran,Tauren,74587,0.43%,
rlp-tyran,Mechagnome,74558,0.40%,
rlp-tyran,Lightforged_Draenei,74555,0.39%,
rlp-tyran,Panda_Haste,74478,0.29%,
rlp-tyran,Undead,74450,0.25%,
rlp-tyran,Zandalari_Troll_Bwonsamdi,74446,0.25%,
rlp-tyran,Panda_Mastery,74422,0.21%,
rlp-tyran,Zandalari_Troll_Kimbul,74403,0.19%,
rlp-tyran,Panda_Vers,74399,0.18%,
rlp-tyran,Panda_Crit,74387,0.17%,
rlp-tyran,Orc,74323,0.08%,
rlp-tyran,Maghar_Orc,74275,0.01%,
rlp-tyran,Troll,74267,0.00%,
rlp-tyran,Base,74264,0.00%,
rlp-tyran,Vulpera,74244,-0.03%,
rlp-tyran,Dark_Iron_Dwarf,74241,-0.03%,
