profile,actor,DPS,increase,
nokhud-fort,Mechagnome,154293,0.94%,
nokhud-fort,Human,154274,0.93%,
nokhud-fort,Goblin,154228,0.90%,
nokhud-fort,Gnome,154185,0.87%,
nokhud-fort,Night_Elf_Haste,154169,0.86%,
nokhud-fort,Troll,154169,0.86%,
nokhud-fort,Zandalari_Troll_Paku,153838,0.65%,
nokhud-fort,Night_Elf_Crit,153819,0.63%,
nokhud-fort,Blood_Elf,153809,0.63%,
nokhud-fort,Draenei,153809,0.63%,
nokhud-fort,Kul_Tiran,153808,0.63%,
nokhud-fort,Highmountain_Tauren,153795,0.62%,
nokhud-fort,Nightborne,153792,0.62%,
nokhud-fort,Orc,153789,0.61%,
nokhud-fort,Void_Elf,153766,0.60%,
nokhud-fort,Worgen,153690,0.55%,
nokhud-fort,Dark_Iron_Dwarf,153580,0.48%,
nokhud-fort,Panda_Fortune_Cookie,153540,0.45%,
nokhud-fort,Dwarf,153446,0.39%,
nokhud-fort,Maghar_Orc,153399,0.36%,
nokhud-fort,Tauren,153380,0.35%,
nokhud-fort,Panda_Haste,153337,0.32%,
nokhud-fort,Panda_Crit,153280,0.28%,
nokhud-fort,Panda_Mastery,153225,0.25%,
nokhud-fort,Panda_Vers,153207,0.23%,
nokhud-fort,Undead,152999,0.10%,
nokhud-fort,Zandalari_Troll_Bwonsamdi,152995,0.10%,
nokhud-fort,Lightforged_Draenei,152966,0.08%,
nokhud-fort,Zandalari_Troll_Kimbul,152909,0.04%,
nokhud-fort,Base,152849,0.00%,
nokhud-fort,Vulpera,152829,-0.01%,
