profile,actor,DPS,increase,
Single,M5_V0_H7_C0,41248,66.32%,
Single,M6_V0_H6_C0,41233,66.26%,
Single,M7_V0_H5_C0,41107,65.75%,
Single,M4_V0_H8_C0,41107,65.75%,
Single,M5_V0_H6_C1,41088,65.68%,
Single,M5_V1_H6_C0,41052,65.53%,
Single,M4_V0_H7_C1,41025,65.42%,
Single,M4_V1_H7_C0,41013,65.37%,
Single,M6_V0_H5_C1,41004,65.34%,
Single,M6_V1_H5_C0,40968,65.19%,
Single,M4_V1_H6_C1,40834,64.65%,
Single,M4_V0_H6_C2,40821,64.60%,
Single,M3_V0_H8_C1,40816,64.58%,
Single,M5_V1_H5_C1,40811,64.56%,
Single,M5_V0_H5_C2,40804,64.53%,
Single,M3_V1_H8_C0,40783,64.45%,
Single,M3_V0_H9_C0,40775,64.41%,
Single,M5_V2_H5_C0,40757,64.34%,
Single,M4_V2_H6_C0,40753,64.32%,
Single,M7_V0_H4_C1,40729,64.23%,
Single,M3_V0_H7_C2,40712,64.16%,
Single,M3_V1_H7_C1,40710,64.15%,
Single,M7_V1_H4_C0,40706,64.14%,
Single,M8_V0_H4_C0,40655,63.93%,
Single,M3_V2_H7_C0,40637,63.86%,
Single,M6_V1_H4_C1,40592,63.67%,
Single,M6_V0_H4_C2,40583,63.64%,
Single,M4_V1_H5_C2,40564,63.56%,
Single,M4_V2_H5_C1,40531,63.43%,
Single,M6_V2_H4_C0,40530,63.43%,
Single,M3_V1_H6_C2,40514,63.36%,
Single,M4_V0_H5_C3,40492,63.27%,
Single,M3_V2_H6_C1,40491,63.27%,
Single,M2_V1_H8_C1,40453,63.12%,
Single,M3_V0_H6_C3,40451,63.11%,
Single,M2_V0_H9_C1,40440,63.06%,
Single,M4_V3_H5_C0,40425,63.00%,
Single,M2_V0_H8_C2,40423,62.99%,
Single,M5_V1_H4_C2,40402,62.91%,
Single,M2_V1_H9_C0,40392,62.87%,
Single,M5_V2_H4_C1,40380,62.82%,
Single,M2_V2_H8_C0,40378,62.81%,
Single,M3_V3_H6_C0,40375,62.80%,
Single,M5_V0_H4_C3,40336,62.64%,
Single,M2_V1_H7_C2,40326,62.60%,
Single,M2_V2_H7_C1,40321,62.58%,
Single,M2_V0_H7_C3,40285,62.44%,
Single,M7_V1_H3_C1,40285,62.44%,
Single,M5_V3_H4_C0,40261,62.34%,
Single,M7_V0_H3_C2,40261,62.34%,
Single,M8_V0_H3_C1,40243,62.27%,
Single,M2_V0_H10_C0,40224,62.19%,
Single,M8_V1_H3_C0,40223,62.19%,
Single,M3_V2_H5_C2,40220,62.17%,
Single,M7_V2_H3_C0,40216,62.16%,
Single,M2_V3_H7_C0,40211,62.14%,
Single,M3_V1_H5_C3,40192,62.06%,
Single,M3_V3_H5_C1,40161,61.94%,
Single,M9_V0_H3_C0,40139,61.85%,
Single,M6_V1_H3_C2,40138,61.84%,
Single,M4_V2_H4_C2,40134,61.83%,
Single,M4_V1_H4_C3,40113,61.74%,
Single,M3_V0_H5_C4,40108,61.72%,
Single,M6_V2_H3_C1,40104,61.71%,
Single,M2_V2_H6_C2,40103,61.70%,
Single,M2_V1_H6_C3,40081,61.62%,
Single,M4_V3_H4_C1,40075,61.59%,
Single,M6_V0_H3_C3,40074,61.59%,
Single,M2_V3_H6_C1,40057,61.52%,
Single,M3_V4_H5_C0,40023,61.38%,
Single,M1_V1_H8_C2,40012,61.34%,
Single,M4_V0_H4_C4,40011,61.33%,
Single,M6_V3_H3_C0,40009,61.32%,
Single,M2_V0_H6_C4,40006,61.31%,
Single,M1_V1_H9_C1,39995,61.27%,
Single,M1_V0_H9_C2,39991,61.25%,
Single,M1_V2_H8_C1,39969,61.16%,
Single,M1_V0_H8_C3,39938,61.04%,
Single,M4_V4_H4_C0,39931,61.01%,
Single,M5_V2_H3_C2,39918,60.96%,
Single,M2_V4_H6_C0,39912,60.93%,
Single,M1_V2_H9_C0,39910,60.92%,
Single,M5_V1_H3_C3,39895,60.86%,
Single,M5_V3_H3_C1,39858,60.72%,
Single,M1_V2_H7_C2,39857,60.71%,
Single,M1_V3_H8_C0,39846,60.67%,
