profile,actor,DPS,increase,
Single,M5_V0_H7_C0,53550,68.51%,
Single,M4_V0_H8_C0,53454,68.21%,
Single,M4_V0_H7_C1,53430,68.13%,
Single,M6_V0_H6_C0,53323,67.80%,
Single,M5_V0_H6_C1,53272,67.64%,
Single,M4_V1_H7_C0,53264,67.61%,
Single,M3_V0_H8_C1,53241,67.54%,
Single,M3_V0_H7_C2,53156,67.27%,
Single,M5_V1_H6_C0,53133,67.20%,
Single,M3_V0_H9_C0,53114,67.14%,
Single,M4_V0_H6_C2,53102,67.10%,
Single,M3_V1_H8_C0,53091,67.07%,
Single,M3_V1_H7_C1,53065,66.98%,
Single,M6_V0_H5_C1,53042,66.91%,
Single,M7_V0_H5_C0,53032,66.88%,
Single,M4_V1_H6_C1,52987,66.74%,
Single,M5_V0_H5_C2,52929,66.56%,
Single,M2_V0_H8_C2,52891,66.44%,
Single,M6_V1_H5_C0,52869,66.37%,
Single,M3_V2_H7_C0,52850,66.31%,
Single,M2_V0_H9_C1,52847,66.30%,
Single,M5_V1_H5_C1,52816,66.20%,
Single,M2_V1_H8_C1,52787,66.11%,
Single,M4_V2_H6_C0,52765,66.04%,
Single,M3_V0_H6_C3,52756,66.01%,
Single,M2_V0_H7_C3,52754,66.01%,
Single,M3_V1_H6_C2,52720,65.90%,
Single,M2_V1_H7_C2,52712,65.87%,
Single,M4_V0_H5_C3,52676,65.76%,
Single,M2_V1_H9_C0,52675,65.76%,
Single,M4_V1_H5_C2,52632,65.62%,
Single,M5_V2_H5_C0,52599,65.52%,
Single,M7_V0_H4_C1,52598,65.51%,
Single,M2_V2_H8_C0,52584,65.47%,
Single,M3_V2_H6_C1,52582,65.47%,
Single,M6_V0_H4_C2,52566,65.41%,
Single,M2_V2_H7_C1,52554,65.38%,
Single,M4_V2_H5_C1,52472,65.12%,
Single,M7_V1_H4_C0,52469,65.11%,
Single,M6_V1_H4_C1,52460,65.08%,
Single,M5_V0_H4_C3,52401,64.90%,
Single,M1_V0_H8_C3,52394,64.87%,
Single,M1_V0_H9_C2,52392,64.87%,
Single,M1_V1_H8_C2,52380,64.83%,
Single,M8_V0_H4_C0,52369,64.80%,
Single,M5_V1_H4_C2,52353,64.74%,
Single,M3_V3_H6_C0,52329,64.67%,
Single,M3_V1_H5_C3,52323,64.65%,
Single,M2_V1_H6_C3,52318,64.64%,
Single,M1_V1_H9_C1,52315,64.63%,
Single,M2_V0_H6_C4,52313,64.62%,
Single,M2_V0_H10_C0,52308,64.60%,
Single,M3_V0_H5_C4,52295,64.56%,
Single,M2_V3_H7_C0,52283,64.52%,
Single,M6_V2_H4_C0,52250,64.42%,
Single,M2_V2_H6_C2,52248,64.42%,
Single,M1_V0_H7_C4,52231,64.36%,
Single,M3_V2_H5_C2,52225,64.34%,
Single,M1_V1_H7_C3,52214,64.31%,
Single,M1_V2_H8_C1,52211,64.30%,
Single,M4_V3_H5_C0,52209,64.29%,
Single,M5_V2_H4_C1,52190,64.23%,
Single,M1_V2_H7_C2,52126,64.03%,
Single,M4_V0_H4_C4,52120,64.01%,
Single,M1_V2_H9_C0,52111,63.98%,
Single,M4_V1_H4_C3,52108,63.98%,
Single,M2_V3_H6_C1,52030,63.73%,
Single,M4_V2_H4_C2,52026,63.72%,
Single,M3_V3_H5_C1,51999,63.63%,
Single,M1_V3_H8_C0,51960,63.51%,
Single,M7_V0_H3_C2,51960,63.51%,
Single,M1_V0_H10_C1,51950,63.48%,
Single,M5_V3_H4_C0,51949,63.47%,
Single,M1_V3_H7_C1,51929,63.41%,
Single,M6_V0_H3_C3,51878,63.25%,
Single,M7_V1_H3_C1,51863,63.20%,
Single,M2_V1_H5_C4,51856,63.18%,
Single,M0_V0_H9_C3,51844,63.14%,
Single,M2_V2_H5_C3,51829,63.10%,
Single,M4_V3_H4_C1,51820,63.07%,
Single,M1_V1_H6_C4,51815,63.05%,
Single,M6_V1_H3_C2,51803,63.01%,
Single,M0_V1_H9_C2,51796,62.99%,
Single,M2_V0_H5_C5,51794,62.99%,
Single,M0_V1_H8_C3,51785,62.96%,
Single,M1_V1_H10_C0,51785,62.96%,
Single,M8_V0_H3_C1,51785,62.96%,
Single,M1_V0_H11_C0,51782,62.95%,
Single,M0_V0_H8_C4,51775,62.93%,
Single,M3_V1_H4_C4,51775,62.92%,
Single,M1_V2_H6_C3,51766,62.90%,
Single,M1_V0_H6_C5,51761,62.88%,
Single,M2_V4_H6_C0,51734,62.80%,
Single,M3_V2_H4_C3,51719,62.75%,
Single,M0_V2_H8_C2,51714,62.73%,
Single,M3_V4_H5_C0,51703,62.70%,
Single,M3_V0_H4_C5,51689,62.66%,
Single,M2_V3_H5_C2,51664,62.58%,
Single,M5_V0_H3_C4,51660,62.56%,
Single,M5_V1_H3_C3,51654,62.55%,
Single,M0_V2_H9_C1,51647,62.52%,
Single,M6_V2_H3_C1,51643,62.51%,
Single,M8_V1_H3_C0,51634,62.48%,
Single,M7_V2_H3_C0,51628,62.46%,
Single,M1_V4_H7_C0,51613,62.42%,
Single,M1_V3_H6_C2,51587,62.33%,
Single,M0_V1_H7_C4,51580,62.31%,
Single,M3_V3_H4_C2,51578,62.31%,
Single,M5_V2_H3_C2,51550,62.22%,
Single,M0_V2_H7_C3,51550,62.22%,
Single,M0_V0_H7_C5,51543,62.19%,
Single,M4_V4_H4_C0,51524,62.14%,
Single,M9_V0_H3_C0,51506,62.08%,
Single,M0_V3_H8_C1,51497,62.05%,
Single,M0_V0_H10_C2,51423,61.82%,
Single,M2_V4_H5_C1,51423,61.82%,
Single,M0_V3_H7_C2,51418,61.80%,
Single,M6_V3_H3_C0,51374,61.66%,
Single,M1_V4_H6_C1,51363,61.63%,
Single,M4_V1_H3_C4,51353,61.60%,
Single,M0_V3_H9_C0,51352,61.59%,
Single,M5_V3_H3_C1,51336,61.54%,
Single,M0_V1_H10_C1,51332,61.53%,
Single,M4_V0_H3_C5,51328,61.52%,
Single,M7_V0_H2_C3,51326,61.51%,
Single,M0_V0_H11_C1,51319,61.49%,
Single,M3_V4_H4_C1,51306,61.45%,
Single,M4_V2_H3_C3,51302,61.44%,
Single,M2_V1_H4_C5,51282,61.38%,
Single,M1_V2_H5_C4,51281,61.37%,
Single,M2_V2_H4_C4,51271,61.34%,
Single,M1_V1_H5_C5,51268,61.33%,
Single,M7_V1_H2_C2,51265,61.32%,
Single,M8_V0_H2_C2,51218,61.17%,
Single,M1_V3_H5_C3,51189,61.08%,
Single,M6_V0_H2_C4,51188,61.08%,
Single,M2_V3_H4_C3,51175,61.04%,
Single,M0_V4_H8_C0,51174,61.04%,
Single,M1_V0_H5_C6,51171,61.03%,
Single,M4_V3_H3_C2,51171,61.02%,
Single,M0_V1_H11_C0,51169,61.02%,
Single,M2_V0_H4_C6,51166,61.01%,
Single,M6_V1_H2_C3,51164,61.00%,
Single,M0_V4_H7_C1,51161,60.99%,
Single,M0_V2_H6_C4,51148,60.95%,
Single,M0_V2_H10_C0,51145,60.94%,
Single,M0_V1_H6_C5,51128,60.89%,
Single,M7_V2_H2_C1,51117,60.86%,
Single,M8_V1_H2_C1,51095,60.79%,
Single,M6_V2_H2_C2,51083,60.75%,
Single,M2_V5_H5_C0,51077,60.73%,
Single,M0_V3_H6_C3,51061,60.68%,
Single,M0_V0_H6_C6,51038,60.61%,
Single,M5_V4_H3_C0,51022,60.56%,
Single,M1_V4_H5_C2,51000,60.49%,
Single,M1_V5_H6_C0,50997,60.48%,
Single,M2_V4_H4_C2,50979,60.42%,
Single,M9_V0_H2_C1,50967,60.38%,
Single,M5_V1_H2_C4,50960,60.36%,
Single,M3_V2_H3_C4,50959,60.36%,
Single,M3_V1_H3_C5,50957,60.35%,
Single,M3_V5_H4_C0,50954,60.34%,
Single,M4_V4_H3_C1,50928,60.26%,
Single,M5_V2_H2_C3,50916,60.22%,
Single,M5_V0_H2_C5,50889,60.14%,
Single,M8_V2_H2_C0,50880,60.11%,
Single,M3_V3_H3_C3,50876,60.10%,
Single,M3_V0_H3_C6,50872,60.09%,
Single,M0_V4_H6_C2,50857,60.04%,
Single,M6_V3_H2_C1,50851,60.02%,
Single,M7_V3_H2_C0,50835,59.97%,
Single,M0_V5_H7_C0,50826,59.94%,
Single,M9_V1_H2_C0,50806,59.88%,
Single,M0_V0_H12_C0,50785,59.81%,
Single,M5_V3_H2_C2,50749,59.70%,
Single,M1_V5_H5_C1,50696,59.53%,
Single,M1_V2_H4_C5,50689,59.51%,
Single,M2_V5_H4_C1,50688,59.51%,
Single,M3_V4_H3_C2,50661,59.42%,
Single,M1_V3_H4_C4,50658,59.41%,
Single,M1_V1_H4_C6,50647,59.38%,
Single,M4_V2_H2_C4,50616,59.28%,
Single,M4_V1_H2_C5,50615,59.27%,
Single,M0_V2_H5_C5,50605,59.24%,
Single,M0_V3_H5_C4,50586,59.18%,
Single,M10_V0_H2_C0,50572,59.14%,
Single,M0_V5_H6_C1,50570,59.14%,
Single,M4_V5_H3_C0,50563,59.11%,
Single,M0_V1_H5_C6,50551,59.07%,
Single,M4_V3_H2_C3,50541,59.04%,
Single,M6_V4_H2_C0,50535,59.02%,
Single,M4_V0_H2_C6,50517,58.97%,
Single,M5_V4_H2_C1,50515,58.96%,
Single,M1_V4_H4_C3,50514,58.96%,
Single,M1_V0_H4_C7,50489,58.88%,
Single,M2_V2_H3_C5,50461,58.79%,
Single,M0_V4_H5_C3,50419,58.66%,
Single,M2_V3_H3_C4,50416,58.65%,
Single,M2_V1_H3_C6,50399,58.60%,
Single,M0_V0_H5_C7,50394,58.58%,
Single,M3_V5_H3_C1,50380,58.54%,
Single,M7_V0_H1_C4,50357,58.46%,
Single,M4_V4_H2_C2,50354,58.45%,
Single,M7_V1_H1_C3,50344,58.42%,
Single,M1_V6_H5_C0,50316,58.34%,
Single,M2_V6_H4_C0,50316,58.33%,
Single,M8_V0_H1_C3,50292,58.26%,
Single,M1_V5_H4_C2,50289,58.25%,
Single,M2_V4_H3_C3,50284,58.23%,
Single,M2_V0_H3_C7,50267,58.18%,
Single,M7_V2_H1_C2,50246,58.11%,
Single,M8_V1_H1_C2,50231,58.07%,
Single,M0_V5_H5_C2,50219,58.03%,
Single,M3_V2_H2_C5,50216,58.02%,
Single,M6_V1_H1_C4,50183,57.92%,
Single,M3_V1_H2_C6,50180,57.91%,
Single,M0_V6_H6_C0,50177,57.90%,
Single,M3_V3_H2_C4,50174,57.89%,
Single,M5_V5_H2_C0,50136,57.77%,
Single,M6_V0_H1_C5,50134,57.76%,
Single,M6_V2_H1_C3,50133,57.76%,
Single,M9_V0_H1_C2,50121,57.72%,
Single,M2_V5_H3_C2,50069,57.56%,
Single,M8_V2_H1_C1,50054,57.51%,
Single,M3_V0_H2_C7,50044,57.48%,
Single,M4_V5_H2_C1,50043,57.48%,
Single,M7_V3_H1_C1,50041,57.47%,
Single,M3_V4_H2_C3,50040,57.47%,
Single,M6_V3_H1_C2,50012,57.38%,
Single,M0_V3_H4_C5,50011,57.38%,
Single,M0_V2_H4_C6,50009,57.37%,
Single,M9_V1_H1_C1,50000,57.34%,
Single,M3_V6_H3_C0,49981,57.28%,
Single,M1_V6_H4_C1,49967,57.24%,
Single,M5_V1_H1_C5,49945,57.17%,
Single,M5_V2_H1_C4,49938,57.15%,
Single,M0_V1_H4_C7,49920,57.09%,
Single,M0_V4_H4_C4,49908,57.05%,
Single,M0_V6_H5_C1,49906,57.04%,
Single,M1_V3_H3_C5,49868,56.92%,
Single,M5_V0_H1_C6,49863,56.91%,
Single,M1_V2_H3_C6,49857,56.89%,
Single,M5_V3_H1_C3,49834,56.82%,
Single,M3_V5_H2_C2,49805,56.73%,
Single,M9_V2_H1_C0,49803,56.72%,
Single,M8_V3_H1_C0,49800,56.71%,
Single,M10_V0_H1_C1,49791,56.68%,
Single,M1_V4_H3_C4,49778,56.64%,
Single,M1_V1_H3_C7,49759,56.58%,
Single,M6_V4_H1_C1,49751,56.56%,
Single,M7_V4_H1_C0,49724,56.47%,
Single,M0_V5_H4_C3,49723,56.47%,
Single,M2_V6_H3_C1,49715,56.44%,
Single,M2_V3_H2_C5,49715,56.44%,
Single,M2_V2_H2_C6,49701,56.40%,
Single,M4_V6_H2_C0,49656,56.26%,
Single,M5_V4_H1_C2,49648,56.23%,
Single,M2_V1_H2_C7,49626,56.16%,
Single,M4_V2_H1_C5,49612,56.12%,
Single,M2_V4_H2_C4,49612,56.12%,
Single,M10_V1_H1_C0,49611,56.12%,
Single,M0_V0_H4_C8,49609,56.11%,
Single,M1_V5_H3_C3,49595,56.07%,
Single,M4_V1_H1_C6,49586,56.04%,
Single,M4_V3_H1_C4,49567,55.98%,
Single,M1_V7_H4_C0,49545,55.91%,
Single,M0_V6_H4_C2,49468,55.67%,
Single,M1_V0_H3_C8,49463,55.65%,
Single,M3_V6_H2_C1,49456,55.63%,
Single,M0_V7_H5_C0,49453,55.62%,
Single,M7_V1_H0_C4,49443,55.59%,
Single,M4_V0_H1_C7,49438,55.57%,
Single,M4_V4_H1_C3,49435,55.56%,
Single,M2_V5_H2_C3,49428,55.54%,
Single,M7_V0_H0_C5,49415,55.50%,
Single,M6_V5_H1_C0,49395,55.44%,
Single,M7_V2_H0_C3,49393,55.43%,
Single,M8_V1_H0_C3,49389,55.42%,
Single,M8_V0_H0_C4,49386,55.41%,
Single,M5_V5_H1_C1,49345,55.28%,
Single,M1_V6_H3_C2,49313,55.18%,
Single,M2_V0_H2_C8,49307,55.16%,
Single,M2_V7_H3_C0,49299,55.13%,
Single,M8_V2_H0_C2,49269,55.04%,
Single,M9_V0_H0_C3,49262,55.02%,
Single,M11_V0_H1_C0,49261,55.02%,
Single,M6_V1_H0_C5,49256,55.00%,
Single,M7_V3_H0_C2,49247,54.97%,
Single,M6_V2_H0_C4,49240,54.95%,
Single,M3_V2_H1_C6,49207,54.85%,
Single,M9_V1_H0_C2,49201,54.83%,
Single,M4_V5_H1_C2,49199,54.82%,
Single,M3_V3_H1_C5,49193,54.80%,
Single,M6_V3_H0_C3,49171,54.73%,
Single,M6_V0_H0_C6,49162,54.70%,
Single,M2_V6_H2_C2,49158,54.69%,
Single,M0_V3_H3_C6,49152,54.67%,
Single,M0_V2_H3_C7,49118,54.56%,
Single,M0_V4_H3_C5,49114,54.55%,
Single,M3_V1_H1_C7,49107,54.53%,
Single,M3_V4_H1_C4,49100,54.51%,
Single,M0_V7_H4_C1,49092,54.48%,
Single,M1_V3_H2_C6,49087,54.47%,
Single,M1_V2_H2_C7,49058,54.38%,
Single,M9_V2_H0_C1,49049,54.35%,
Single,M1_V4_H2_C5,49048,54.34%,
Single,M8_V3_H0_C1,49047,54.34%,
Single,M3_V7_H2_C0,49035,54.30%,
Single,M5_V2_H0_C5,49016,54.24%,
Single,M0_V5_H3_C4,48998,54.19%,
Single,M10_V0_H0_C2,48994,54.17%,
Single,M7_V4_H0_C1,48981,54.13%,
Single,M6_V4_H0_C2,48974,54.11%,
Single,M1_V7_H3_C1,48973,54.11%,
Single,M5_V6_H1_C0,48967,54.09%,
Single,M5_V3_H0_C4,48955,54.05%,
Single,M1_V5_H2_C4,48938,54.00%,
Single,M5_V1_H0_C6,48927,53.96%,
Single,M3_V5_H1_C3,48913,53.92%,
