profile,actor,DPS,increase,
3T,M11_V2_H12_C3,324084,112.49%,
3T,M11_V1_H12_C4,323978,112.42%,
3T,M10_V2_H12_C4,323970,112.42%,
3T,M12_V2_H12_C2,323931,112.39%,
3T,M12_V1_H12_C3,323891,112.37%,
3T,M10_V3_H12_C3,323855,112.34%,
3T,M11_V3_H12_C2,323809,112.31%,
3T,M10_V4_H12_C2,323769,112.29%,
3T,M12_V2_H11_C3,323693,112.24%,
3T,M11_V2_H11_C4,323689,112.23%,
3T,M12_V1_H11_C4,323645,112.21%,
3T,M11_V3_H11_C3,323634,112.20%,
3T,M13_V1_H12_C2,323630,112.20%,
3T,M10_V2_H11_C5,323543,112.14%,
3T,M10_V3_H11_C4,323535,112.13%,
3T,M12_V0_H12_C4,323530,112.13%,
3T,M12_V3_H11_C2,323520,112.12%,
3T,M11_V4_H11_C2,323503,112.11%,
3T,M13_V1_H11_C3,323493,112.11%,
3T,M10_V4_H11_C3,323428,112.06%,
3T,M10_V1_H12_C5,323428,112.06%,
3T,M12_V3_H12_C1,323396,112.04%,
3T,M13_V2_H11_C2,323385,112.03%,
3T,M11_V1_H11_C5,323373,112.03%,
3T,M13_V2_H12_C1,323369,112.02%,
3T,M13_V0_H12_C3,323323,111.99%,
3T,M11_V4_H12_C1,323317,111.99%,
3T,M11_V0_H12_C5,323222,111.93%,
3T,M13_V0_H11_C4,323208,111.92%,
3T,M13_V3_H11_C1,323088,111.84%,
3T,M10_V0_H12_C6,323024,111.80%,
3T,M12_V4_H11_C1,322969,111.76%,
3T,M11_V0_H11_C6,322956,111.75%,
3T,M12_V2_H10_C4,322955,111.75%,
3T,M13_V3_H12_C0,322931,111.74%,
3T,M12_V0_H11_C5,322930,111.74%,
3T,M10_V1_H11_C6,322929,111.74%,
3T,M12_V3_H10_C3,322870,111.70%,
3T,M10_V5_H11_C2,322857,111.69%,
3T,M12_V4_H10_C2,322852,111.69%,
3T,M9_V3_H12_C4,322831,111.67%,
3T,M10_V5_H12_C1,322821,111.67%,
3T,M11_V4_H10_C3,322812,111.66%,
3T,M11_V3_H10_C4,322801,111.65%,
3T,M12_V4_H12_C0,322776,111.64%,
3T,M9_V4_H12_C3,322772,111.63%,
3T,M11_V2_H10_C5,322749,111.62%,
3T,M9_V2_H12_C5,322706,111.59%,
3T,M13_V1_H10_C4,322700,111.59%,
3T,M11_V5_H11_C1,322676,111.57%,
3T,M10_V3_H10_C5,322618,111.53%,
3T,M12_V1_H10_C5,322604,111.52%,
3T,M11_V3_H9_C5,322553,111.49%,
3T,M13_V3_H10_C2,322550,111.49%,
3T,M14_V0_H11_C3,322548,111.49%,
3T,M10_V5_H10_C3,322545,111.48%,
3T,M12_V3_H9_C4,322528,111.47%,
3T,M10_V4_H10_C4,322524,111.47%,
3T,M9_V4_H11_C4,322522,111.47%,
3T,M11_V5_H12_C0,322516,111.47%,
3T,M13_V2_H10_C3,322505,111.46%,
3T,M12_V5_H11_C0,322496,111.45%,
3T,M9_V3_H11_C5,322475,111.44%,
3T,M12_V4_H9_C3,322471,111.44%,
3T,M13_V4_H11_C0,322461,111.43%,
3T,M13_V2_H9_C4,322444,111.42%,
3T,M12_V2_H9_C5,322425,111.41%,
3T,M11_V4_H9_C4,322425,111.41%,
3T,M13_V3_H9_C3,322423,111.40%,
3T,M14_V2_H11_C1,322422,111.40%,
3T,M14_V1_H11_C2,322412,111.40%,
3T,M14_V0_H12_C2,322375,111.37%,
3T,M10_V6_H11_C1,322365,111.37%,
3T,M10_V2_H10_C6,322361,111.36%,
3T,M11_V5_H10_C2,322328,111.34%,
3T,M14_V1_H12_C1,322285,111.31%,
3T,M11_V1_H10_C6,322279,111.31%,
3T,M9_V2_H11_C6,322230,111.28%,
3T,M13_V1_H9_C5,322224,111.27%,
3T,M10_V0_H11_C7,322212,111.27%,
3T,M9_V1_H12_C6,322209,111.26%,
3T,M13_V0_H10_C5,322204,111.26%,
3T,M9_V5_H11_C3,322106,111.20%,
3T,M11_V2_H9_C6,322102,111.19%,
3T,M11_V5_H9_C3,322089,111.19%,
3T,M10_V3_H9_C6,322075,111.18%,
3T,M10_V5_H9_C4,322067,111.17%,
3T,M10_V6_H10_C2,322057,111.16%,
3T,M13_V4_H10_C1,322015,111.14%,
3T,M12_V1_H9_C6,321994,111.12%,
3T,M14_V2_H12_C0,321980,111.11%,
3T,M10_V4_H9_C5,321971,111.11%,
3T,M12_V0_H10_C6,321960,111.10%,
3T,M12_V5_H10_C1,321954,111.10%,
3T,M13_V4_H9_C2,321882,111.05%,
3T,M14_V2_H9_C3,321877,111.05%,
3T,M9_V5_H12_C2,321870,111.04%,
3T,M11_V6_H11_C0,321833,111.02%,
3T,M11_V1_H13_C3,321818,111.01%,
3T,M14_V2_H10_C2,321800,111.00%,
3T,M11_V2_H13_C2,321792,110.99%,
3T,M14_V3_H11_C0,321781,110.98%,
3T,M14_V1_H10_C3,321768,110.97%,
3T,M11_V0_H10_C7,321750,110.96%,
3T,M12_V5_H9_C2,321739,110.96%,
3T,M9_V1_H11_C7,321720,110.94%,
3T,M10_V1_H10_C7,321706,110.93%,
3T,M10_V6_H12_C0,321689,110.92%,
3T,M12_V1_H13_C2,321681,110.92%,
3T,M10_V2_H9_C7,321678,110.92%,
3T,M10_V2_H13_C3,321668,110.91%,
3T,M9_V4_H10_C5,321657,110.90%,
3T,M11_V6_H9_C2,321654,110.90%,
3T,M14_V0_H10_C4,321651,110.90%,
3T,M10_V6_H9_C3,321645,110.89%,
3T,M11_V6_H10_C1,321573,110.85%,
3T,M14_V1_H9_C4,321569,110.84%,
3T,M9_V3_H10_C6,321557,110.84%,
3T,M14_V3_H10_C1,321547,110.83%,
3T,M9_V0_H12_C7,321496,110.80%,
3T,M9_V5_H10_C4,321492,110.79%,
3T,M10_V3_H13_C2,321487,110.79%,
3T,M14_V3_H9_C2,321447,110.76%,
3T,M13_V5_H9_C1,321407,110.74%,
3T,M13_V0_H9_C6,321401,110.73%,
3T,M13_V5_H10_C0,321400,110.73%,
3T,M11_V1_H9_C7,321397,110.73%,
3T,M9_V6_H12_C1,321377,110.72%,
3T,M12_V0_H13_C3,321360,110.71%,
3T,M10_V1_H13_C4,321352,110.70%,
3T,M12_V6_H9_C1,321323,110.68%,
3T,M9_V6_H11_C2,321310,110.67%,
3T,M10_V0_H13_C5,321302,110.67%,
3T,M11_V3_H13_C1,321294,110.66%,
3T,M12_V2_H13_C1,321285,110.66%,
3T,M13_V0_H13_C2,321253,110.64%,
3T,M11_V0_H13_C4,321239,110.63%,
3T,M10_V7_H11_C0,321148,110.57%,
3T,M12_V0_H9_C7,321114,110.55%,
3T,M14_V4_H10_C0,321095,110.53%,
3T,M15_V1_H11_C1,321089,110.53%,
3T,M15_V0_H12_C1,321051,110.50%,
3T,M9_V6_H10_C3,321040,110.50%,
3T,M15_V0_H11_C2,321037,110.50%,
3T,M10_V4_H13_C1,321012,110.48%,
3T,M14_V0_H9_C5,321002,110.47%,
3T,M12_V6_H10_C0,320976,110.46%,
3T,M10_V7_H10_C1,320962,110.45%,
3T,M13_V1_H13_C1,320958,110.44%,
3T,M9_V5_H9_C5,320932,110.43%,
3T,M9_V2_H10_C7,320903,110.41%,
3T,M10_V7_H9_C2,320882,110.39%,
3T,M9_V4_H9_C6,320870,110.39%,
3T,M9_V6_H9_C4,320847,110.37%,
3T,M9_V2_H13_C4,320816,110.35%,
3T,M12_V3_H13_C0,320735,110.30%,
3T,M15_V2_H11_C0,320707,110.28%,
3T,M9_V7_H11_C1,320696,110.27%,
3T,M11_V2_H14_C1,320678,110.26%,
3T,M14_V4_H9_C1,320676,110.26%,
3T,M10_V2_H14_C2,320673,110.26%,
3T,M9_V3_H13_C3,320657,110.25%,
3T,M11_V0_H14_C3,320652,110.24%,
3T,M11_V7_H10_C0,320651,110.24%,
3T,M15_V1_H12_C0,320648,110.24%,
3T,M11_V4_H13_C0,320639,110.23%,
3T,M15_V1_H10_C2,320639,110.23%,
3T,M11_V7_H9_C1,320636,110.23%,
3T,M13_V6_H9_C0,320561,110.18%,
3T,M10_V1_H14_C3,320561,110.18%,
3T,M9_V3_H9_C7,320537,110.17%,
3T,M11_V1_H14_C2,320528,110.16%,
3T,M9_V7_H12_C0,320507,110.15%,
3T,M9_V0_H11_C8,320489,110.14%,
3T,M13_V2_H13_C0,320423,110.09%,
3T,M10_V1_H9_C8,320418,110.09%,
3T,M10_V0_H10_C8,320412,110.09%,
3T,M15_V1_H9_C3,320334,110.03%,
3T,M15_V0_H10_C3,320327,110.03%,
3T,M9_V1_H13_C5,320317,110.02%,
3T,M9_V4_H13_C2,320304,110.02%,
3T,M15_V2_H9_C2,320303,110.01%,
3T,M10_V3_H14_C1,320262,109.99%,
3T,M11_V0_H9_C8,320261,109.99%,
3T,M15_V2_H10_C1,320250,109.98%,
3T,M14_V0_H13_C1,320241,109.97%,
3T,M10_V5_H13_C0,320197,109.94%,
3T,M12_V2_H14_C0,320191,109.94%,
