profile,actor,DPS,increase,
3T,M11_V2_H10_C5,379809,110.61%,
3T,M12_V2_H10_C4,379489,110.43%,
3T,M12_V1_H10_C5,379444,110.41%,
3T,M11_V3_H10_C4,379411,110.39%,
3T,M13_V1_H10_C4,379334,110.35%,
3T,M11_V1_H10_C6,379315,110.34%,
3T,M10_V2_H10_C6,379312,110.34%,
3T,M10_V3_H10_C5,379274,110.31%,
3T,M12_V3_H10_C3,379144,110.24%,
3T,M10_V2_H11_C5,379067,110.20%,
3T,M11_V2_H11_C4,379035,110.18%,
3T,M12_V0_H10_C6,379033,110.18%,
3T,M10_V4_H10_C4,378985,110.15%,
3T,M13_V0_H10_C5,378964,110.14%,
3T,M13_V2_H10_C3,378930,110.12%,
3T,M12_V2_H9_C5,378891,110.10%,
3T,M12_V1_H11_C4,378883,110.10%,
3T,M11_V1_H11_C5,378877,110.09%,
3T,M11_V4_H10_C3,378870,110.09%,
3T,M10_V1_H10_C7,378846,110.08%,
3T,M12_V0_H11_C5,378798,110.05%,
3T,M10_V3_H11_C4,378796,110.05%,
3T,M11_V0_H11_C6,378785,110.04%,
3T,M10_V1_H11_C6,378695,109.99%,
3T,M11_V3_H11_C3,378678,109.98%,
3T,M11_V3_H9_C5,378669,109.98%,
3T,M11_V0_H10_C7,378649,109.97%,
3T,M11_V2_H9_C6,378644,109.96%,
3T,M12_V2_H11_C3,378604,109.94%,
3T,M13_V3_H10_C2,378594,109.94%,
3T,M12_V3_H9_C4,378588,109.93%,
3T,M12_V1_H9_C6,378584,109.93%,
3T,M13_V1_H11_C3,378520,109.90%,
3T,M13_V0_H11_C4,378456,109.86%,
3T,M12_V4_H10_C2,378444,109.85%,
3T,M13_V1_H9_C5,378432,109.85%,
3T,M10_V5_H10_C3,378378,109.82%,
3T,M13_V2_H9_C4,378340,109.80%,
3T,M10_V4_H9_C5,378275,109.76%,
3T,M12_V3_H11_C2,378253,109.75%,
3T,M10_V3_H9_C6,378241,109.74%,
3T,M11_V4_H9_C4,378219,109.73%,
3T,M13_V2_H11_C2,378130,109.68%,
3T,M12_V4_H9_C3,378128,109.68%,
3T,M10_V4_H11_C3,378118,109.67%,
3T,M14_V0_H10_C4,378106,109.67%,
3T,M13_V0_H9_C6,378080,109.65%,
3T,M12_V0_H9_C7,378056,109.64%,
3T,M11_V1_H9_C7,378050,109.64%,
3T,M13_V3_H9_C3,378041,109.63%,
3T,M10_V2_H9_C7,378040,109.63%,
3T,M9_V4_H10_C5,378010,109.61%,
3T,M10_V0_H11_C7,378004,109.61%,
3T,M14_V1_H10_C3,378001,109.61%,
3T,M9_V3_H10_C6,377959,109.58%,
3T,M11_V4_H11_C2,377937,109.57%,
3T,M11_V5_H10_C2,377925,109.57%,
3T,M11_V5_H9_C3,377852,109.53%,
