profile,actor,DPS,increase,
Dungeons-Standard,M10_V4_H11_C3,217455,95.37%,
Dungeons-Standard,M10_V3_H11_C4,217399,95.32%,
Dungeons-Standard,M11_V3_H11_C3,217349,95.28%,
Dungeons-Standard,M11_V4_H11_C2,217256,95.19%,
Dungeons-Standard,M10_V5_H11_C2,217254,95.19%,
Dungeons-Standard,M10_V2_H11_C5,217226,95.17%,
Dungeons-Standard,M11_V2_H11_C4,217217,95.16%,
Dungeons-Standard,M10_V3_H12_C3,217126,95.08%,
Dungeons-Standard,M9_V4_H11_C4,217092,95.05%,
Dungeons-Standard,M12_V2_H11_C3,217073,95.03%,
Dungeons-Standard,M10_V2_H12_C4,217054,95.01%,
Dungeons-Standard,M12_V3_H11_C2,217054,95.01%,
Dungeons-Standard,M10_V4_H12_C2,217044,95.00%,
Dungeons-Standard,M10_V4_H10_C4,217001,94.96%,
Dungeons-Standard,M9_V3_H11_C5,216993,94.96%,
Dungeons-Standard,M11_V1_H11_C5,216982,94.95%,
Dungeons-Standard,M9_V5_H11_C3,216980,94.95%,
Dungeons-Standard,M11_V5_H11_C1,216959,94.93%,
Dungeons-Standard,M11_V3_H12_C2,216957,94.92%,
Dungeons-Standard,M11_V2_H12_C3,216946,94.91%,
Dungeons-Standard,M10_V3_H10_C5,216919,94.89%,
Dungeons-Standard,M11_V3_H10_C4,216910,94.88%,
Dungeons-Standard,M10_V1_H11_C6,216900,94.87%,
Dungeons-Standard,M10_V5_H10_C3,216899,94.87%,
Dungeons-Standard,M10_V6_H11_C1,216897,94.87%,
Dungeons-Standard,M11_V4_H10_C3,216893,94.87%,
Dungeons-Standard,M12_V1_H11_C4,216892,94.87%,
Dungeons-Standard,M12_V4_H11_C1,216886,94.86%,
Dungeons-Standard,M9_V3_H12_C4,216766,94.75%,
Dungeons-Standard,M9_V4_H12_C3,216761,94.75%,
Dungeons-Standard,M10_V5_H12_C1,216760,94.75%,
Dungeons-Standard,M11_V1_H12_C4,216757,94.74%,
Dungeons-Standard,M10_V1_H12_C5,216756,94.74%,
Dungeons-Standard,M9_V6_H11_C2,216742,94.73%,
Dungeons-Standard,M11_V4_H12_C1,216735,94.72%,
Dungeons-Standard,M13_V2_H11_C2,216729,94.72%,
Dungeons-Standard,M11_V2_H10_C5,216725,94.72%,
Dungeons-Standard,M11_V5_H10_C2,216721,94.71%,
Dungeons-Standard,M9_V2_H11_C6,216710,94.70%,
Dungeons-Standard,M12_V3_H10_C3,216692,94.69%,
Dungeons-Standard,M12_V2_H12_C2,216683,94.68%,
Dungeons-Standard,M10_V2_H10_C6,216658,94.66%,
Dungeons-Standard,M10_V6_H10_C2,216648,94.65%,
Dungeons-Standard,M13_V3_H11_C1,216622,94.62%,
Dungeons-Standard,M13_V1_H11_C3,216612,94.61%,
Dungeons-Standard,M12_V2_H10_C4,216612,94.61%,
Dungeons-Standard,M12_V4_H10_C2,216610,94.61%,
Dungeons-Standard,M9_V2_H12_C5,216592,94.60%,
Dungeons-Standard,M12_V3_H12_C1,216590,94.59%,
Dungeons-Standard,M9_V5_H12_C2,216588,94.59%,
Dungeons-Standard,M12_V1_H12_C3,216579,94.59%,
Dungeons-Standard,M10_V2_H13_C3,216574,94.58%,
Dungeons-Standard,M9_V5_H10_C4,216568,94.57%,
Dungeons-Standard,M9_V4_H10_C5,216560,94.57%,
Dungeons-Standard,M10_V3_H13_C2,216559,94.57%,
Dungeons-Standard,M11_V0_H11_C6,216527,94.54%,
Dungeons-Standard,M11_V6_H11_C0,216505,94.52%,
Dungeons-Standard,M10_V4_H9_C5,216497,94.51%,
Dungeons-Standard,M12_V0_H11_C5,216496,94.51%,
Dungeons-Standard,M10_V5_H9_C4,216484,94.50%,
Dungeons-Standard,M11_V4_H9_C4,216472,94.49%,
Dungeons-Standard,M12_V5_H11_C0,216467,94.48%,
Dungeons-Standard,M9_V3_H10_C6,216407,94.43%,
Dungeons-Standard,M11_V3_H9_C5,216390,94.41%,
Dungeons-Standard,M11_V2_H13_C2,216389,94.41%,
Dungeons-Standard,M10_V1_H13_C4,216384,94.41%,
Dungeons-Standard,M10_V4_H13_C1,216376,94.40%,
Dungeons-Standard,M11_V0_H12_C5,216375,94.40%,
Dungeons-Standard,M11_V5_H9_C3,216367,94.39%,
Dungeons-Standard,M9_V6_H10_C3,216366,94.39%,
Dungeons-Standard,M11_V6_H10_C1,216366,94.39%,
Dungeons-Standard,M11_V1_H10_C6,216364,94.39%,
Dungeons-Standard,M11_V5_H12_C0,216361,94.39%,
Dungeons-Standard,M13_V2_H10_C3,216359,94.39%,
Dungeons-Standard,M12_V1_H10_C5,216355,94.38%,
Dungeons-Standard,M10_V7_H11_C0,216348,94.38%,
Dungeons-Standard,M10_V0_H11_C7,216345,94.37%,
Dungeons-Standard,M10_V3_H9_C6,216345,94.37%,
Dungeons-Standard,M12_V5_H10_C1,216340,94.37%,
Dungeons-Standard,M13_V4_H11_C0,216327,94.36%,
Dungeons-Standard,M13_V3_H10_C2,216325,94.36%,
Dungeons-Standard,M13_V0_H11_C4,216318,94.35%,
Dungeons-Standard,M10_V6_H9_C3,216315,94.35%,
Dungeons-Standard,M11_V1_H13_C3,216314,94.35%,
Dungeons-Standard,M12_V0_H12_C4,216302,94.34%,
Dungeons-Standard,M11_V3_H13_C1,216298,94.33%,
Dungeons-Standard,M9_V7_H11_C1,216293,94.33%,
Dungeons-Standard,M9_V3_H13_C3,216292,94.33%,
Dungeons-Standard,M10_V0_H12_C6,216290,94.33%,
Dungeons-Standard,M9_V1_H11_C7,216286,94.32%,
