profile,actor,DPS,increase,
Dungeons-Push,M10_V1_H11_C6,184188,78.29%,
Dungeons-Push,M10_V2_H11_C5,184180,78.29%,
Dungeons-Push,M10_V2_H10_C6,184077,78.19%,
Dungeons-Push,M10_V3_H11_C4,184042,78.15%,
Dungeons-Push,M9_V2_H11_C6,184042,78.15%,
Dungeons-Push,M10_V0_H11_C7,184040,78.15%,
Dungeons-Push,M10_V3_H10_C5,184021,78.13%,
Dungeons-Push,M10_V1_H10_C7,184021,78.13%,
Dungeons-Push,M11_V1_H11_C5,184015,78.13%,
Dungeons-Push,M9_V1_H11_C7,183969,78.08%,
Dungeons-Push,M9_V3_H11_C5,183954,78.07%,
Dungeons-Push,M11_V0_H11_C6,183933,78.05%,
Dungeons-Push,M10_V2_H9_C7,183924,78.04%,
Dungeons-Push,M11_V2_H10_C5,183919,78.03%,
Dungeons-Push,M11_V2_H11_C4,183917,78.03%,
Dungeons-Push,M10_V3_H9_C6,183906,78.02%,
Dungeons-Push,M11_V1_H10_C6,183900,78.01%,
Dungeons-Push,M9_V2_H10_C7,183894,78.01%,
Dungeons-Push,M9_V3_H10_C6,183879,77.99%,
Dungeons-Push,M10_V1_H12_C5,183842,77.96%,
Dungeons-Push,M11_V2_H9_C6,183841,77.96%,
Dungeons-Push,M10_V4_H10_C4,183809,77.93%,
Dungeons-Push,M10_V0_H12_C6,183800,77.92%,
Dungeons-Push,M11_V0_H10_C7,183796,77.91%,
Dungeons-Push,M10_V4_H9_C5,183795,77.91%,
Dungeons-Push,M11_V3_H10_C4,183767,77.89%,
Dungeons-Push,M9_V3_H9_C7,183756,77.88%,
Dungeons-Push,M10_V2_H12_C4,183753,77.87%,
Dungeons-Push,M9_V4_H11_C4,183753,77.87%,
Dungeons-Push,M9_V4_H10_C5,183751,77.87%,
Dungeons-Push,M10_V4_H11_C3,183750,77.87%,
Dungeons-Push,M11_V1_H9_C7,183745,77.86%,
Dungeons-Push,M11_V3_H9_C5,183736,77.86%,
Dungeons-Push,M10_V0_H10_C8,183722,77.84%,
Dungeons-Push,M11_V3_H11_C3,183714,77.83%,
Dungeons-Push,M9_V1_H12_C6,183710,77.83%,
Dungeons-Push,M12_V0_H11_C5,183702,77.82%,
