profile,actor,DPS,increase,
2T,M11_V1_H11_C5,255308,116.99%,
2T,M12_V1_H11_C4,255292,116.98%,
2T,M11_V2_H11_C4,255275,116.96%,
2T,M12_V2_H11_C3,255197,116.90%,
2T,M10_V2_H11_C5,255181,116.88%,
2T,M10_V3_H11_C4,255027,116.75%,
2T,M11_V3_H11_C3,255011,116.74%,
2T,M11_V0_H11_C6,255000,116.73%,
2T,M10_V1_H11_C6,254993,116.72%,
2T,M12_V0_H11_C5,254949,116.68%,
2T,M13_V0_H11_C4,254946,116.68%,
2T,M13_V1_H11_C3,254913,116.65%,
2T,M12_V3_H11_C2,254765,116.53%,
2T,M11_V1_H12_C4,254758,116.52%,
2T,M12_V1_H12_C3,254736,116.50%,
2T,M10_V2_H12_C4,254727,116.50%,
2T,M13_V2_H11_C2,254699,116.47%,
2T,M12_V0_H12_C4,254683,116.46%,
2T,M12_V2_H10_C4,254648,116.43%,
2T,M10_V4_H11_C3,254646,116.43%,
2T,M10_V0_H11_C7,254632,116.42%,
2T,M11_V2_H12_C3,254628,116.41%,
2T,M11_V0_H12_C5,254588,116.38%,
2T,M11_V2_H10_C5,254563,116.36%,
2T,M12_V1_H10_C5,254544,116.34%,
2T,M10_V1_H12_C5,254520,116.32%,
2T,M11_V3_H10_C4,254509,116.31%,
2T,M12_V2_H12_C2,254487,116.29%,
2T,M11_V4_H11_C2,254476,116.28%,
2T,M13_V1_H10_C4,254455,116.26%,
2T,M10_V3_H12_C3,254428,116.24%,
2T,M10_V2_H10_C6,254423,116.24%,
2T,M10_V3_H10_C5,254408,116.23%,
2T,M13_V0_H12_C3,254403,116.22%,
2T,M11_V1_H10_C6,254401,116.22%,
2T,M12_V3_H10_C3,254383,116.20%,
2T,M10_V0_H12_C6,254369,116.19%,
2T,M13_V2_H10_C3,254348,116.17%,
2T,M9_V3_H11_C5,254317,116.15%,
2T,M14_V0_H11_C3,254267,116.10%,
2T,M13_V1_H12_C2,254251,116.09%,
2T,M11_V3_H12_C2,254227,116.07%,
2T,M12_V0_H10_C6,254206,116.05%,
2T,M11_V4_H10_C3,254189,116.04%,
2T,M13_V0_H10_C5,254186,116.04%,
2T,M10_V4_H10_C4,254186,116.04%,
2T,M13_V3_H11_C1,254185,116.04%,
2T,M14_V1_H11_C2,254138,116.00%,
2T,M10_V1_H10_C7,254116,115.98%,
2T,M12_V4_H11_C1,254105,115.97%,
2T,M9_V2_H11_C6,254095,115.96%,
2T,M9_V4_H11_C4,254046,115.92%,
2T,M9_V1_H11_C7,254031,115.90%,
2T,M10_V5_H11_C2,254023,115.90%,
2T,M11_V0_H10_C7,253979,115.86%,
2T,M10_V4_H12_C2,253967,115.85%,
2T,M13_V2_H12_C1,253941,115.83%,
2T,M13_V3_H10_C2,253926,115.82%,
2T,M12_V3_H12_C1,253917,115.81%,
2T,M12_V4_H10_C2,253914,115.80%,
2T,M12_V2_H9_C5,253900,115.79%,
2T,M9_V2_H12_C5,253889,115.78%,
2T,M9_V3_H12_C4,253866,115.76%,
2T,M11_V3_H9_C5,253849,115.75%,
2T,M11_V5_H11_C1,253836,115.74%,
2T,M11_V2_H9_C6,253810,115.72%,
2T,M12_V3_H9_C4,253780,115.69%,
2T,M10_V5_H10_C3,253733,115.65%,
2T,M12_V1_H9_C6,253719,115.64%,
2T,M13_V1_H9_C5,253687,115.61%,
2T,M9_V1_H12_C6,253681,115.61%,
2T,M11_V4_H12_C1,253679,115.60%,
2T,M14_V2_H11_C1,253660,115.59%,
2T,M13_V2_H9_C4,253657,115.59%,
2T,M14_V0_H10_C4,253651,115.58%,
2T,M14_V1_H10_C3,253628,115.56%,
2T,M11_V5_H10_C2,253626,115.56%,
2T,M10_V3_H9_C6,253617,115.55%,
2T,M9_V5_H11_C3,253601,115.54%,
2T,M10_V1_H13_C4,253592,115.53%,
2T,M11_V1_H9_C7,253555,115.50%,
2T,M11_V4_H9_C4,253543,115.49%,
2T,M11_V0_H13_C4,253536,115.48%,
2T,M10_V4_H9_C5,253512,115.46%,
2T,M11_V1_H13_C3,253512,115.46%,
2T,M9_V3_H10_C6,253497,115.45%,
2T,M10_V2_H9_C7,253490,115.44%,
2T,M14_V0_H12_C2,253487,115.44%,
2T,M13_V3_H9_C3,253479,115.43%,
2T,M12_V4_H9_C3,253472,115.43%,
2T,M14_V2_H10_C2,253463,115.42%,
2T,M12_V0_H9_C7,253446,115.41%,
2T,M9_V4_H10_C5,253442,115.40%,
2T,M12_V0_H13_C3,253416,115.38%,
2T,M13_V4_H11_C0,253408,115.38%,
2T,M10_V0_H13_C5,253401,115.37%,
2T,M13_V0_H9_C6,253399,115.37%,
2T,M9_V4_H12_C3,253392,115.36%,
2T,M9_V2_H10_C7,253391,115.36%,
2T,M10_V0_H10_C8,253383,115.35%,
2T,M9_V0_H12_C7,253352,115.33%,
2T,M10_V2_H13_C3,253342,115.32%,
2T,M9_V0_H11_C8,253328,115.31%,
2T,M11_V2_H13_C2,253295,115.28%,
2T,M14_V1_H12_C1,253292,115.28%,
2T,M12_V5_H11_C0,253281,115.27%,
2T,M12_V1_H13_C2,253272,115.26%,
2T,M10_V5_H12_C1,253269,115.26%,
2T,M13_V3_H12_C0,253238,115.23%,
2T,M13_V4_H10_C1,253222,115.22%,
2T,M10_V6_H11_C1,253209,115.21%,
2T,M10_V5_H9_C4,253186,115.19%,
2T,M12_V5_H10_C1,253184,115.18%,
2T,M9_V5_H10_C4,253113,115.12%,
2T,M12_V4_H12_C0,253094,115.11%,
2T,M11_V5_H9_C3,253062,115.08%,
2T,M10_V3_H13_C2,253044,115.07%,
2T,M10_V6_H10_C2,253044,115.07%,
2T,M13_V4_H9_C2,253038,115.06%,
2T,M14_V1_H9_C4,253037,115.06%,
2T,M15_V0_H11_C2,252984,115.01%,
2T,M14_V3_H11_C0,252973,115.00%,
2T,M9_V6_H11_C2,252968,115.00%,
2T,M13_V0_H13_C2,252955,114.99%,
2T,M11_V0_H9_C8,252945,114.98%,
2T,M14_V3_H10_C1,252932,114.97%,
2T,M12_V2_H13_C1,252925,114.96%,
2T,M14_V2_H9_C3,252921,114.96%,
2T,M10_V1_H9_C8,252912,114.95%,
2T,M14_V0_H9_C5,252889,114.93%,
2T,M12_V5_H9_C2,252879,114.92%,
2T,M11_V3_H13_C1,252827,114.88%,
2T,M11_V5_H12_C0,252820,114.88%,
2T,M9_V1_H10_C8,252809,114.87%,
2T,M15_V1_H11_C1,252791,114.85%,
2T,M9_V1_H13_C5,252761,114.82%,
2T,M9_V5_H12_C2,252748,114.81%,
2T,M13_V1_H13_C1,252735,114.80%,
2T,M11_V6_H11_C0,252723,114.79%,
2T,M9_V2_H13_C4,252708,114.78%,
2T,M9_V4_H9_C6,252689,114.76%,
2T,M14_V2_H12_C0,252687,114.76%,
2T,M11_V6_H10_C1,252661,114.74%,
2T,M10_V6_H9_C3,252651,114.73%,
2T,M9_V3_H9_C7,252641,114.72%,
2T,M14_V3_H9_C2,252640,114.72%,
2T,M13_V5_H10_C0,252611,114.70%,
2T,M10_V1_H14_C3,252604,114.69%,
2T,M11_V1_H14_C2,252576,114.67%,
2T,M9_V3_H13_C3,252575,114.67%,
2T,M10_V4_H13_C1,252570,114.66%,
2T,M15_V0_H10_C3,252553,114.65%,
2T,M10_V0_H14_C4,252541,114.64%,
2T,M11_V0_H14_C3,252536,114.63%,
2T,M9_V6_H10_C3,252514,114.62%,
2T,M15_V1_H10_C2,252493,114.60%,
2T,M11_V6_H9_C2,252468,114.58%,
2T,M10_V2_H14_C2,252426,114.54%,
2T,M9_V0_H13_C6,252416,114.53%,
2T,M13_V5_H9_C1,252382,114.50%,
2T,M12_V0_H14_C2,252367,114.49%,
2T,M9_V5_H9_C5,252349,114.47%,
2T,M12_V3_H13_C0,252273,114.41%,
2T,M13_V2_H13_C0,252260,114.40%,
2T,M14_V4_H10_C0,252247,114.39%,
2T,M9_V2_H9_C8,252229,114.37%,
2T,M15_V0_H12_C1,252227,114.37%,
2T,M12_V6_H10_C0,252205,114.35%,
2T,M12_V1_H14_C1,252191,114.34%,
2T,M10_V6_H12_C0,252164,114.32%,
2T,M15_V2_H11_C0,252152,114.31%,
2T,M9_V4_H13_C2,252141,114.30%,
2T,M11_V2_H14_C1,252131,114.29%,
2T,M10_V7_H11_C0,252116,114.28%,
2T,M10_V7_H10_C1,252070,114.24%,
2T,M15_V1_H9_C3,252059,114.23%,
2T,M15_V2_H10_C1,252035,114.21%,
2T,M11_V4_H13_C0,252029,114.20%,
2T,M9_V6_H12_C1,252019,114.19%,
2T,M15_V0_H9_C4,251968,114.15%,
2T,M14_V4_H9_C1,251965,114.15%,
2T,M14_V0_H13_C1,251958,114.14%,
2T,M9_V1_H14_C4,251957,114.14%,
2T,M9_V6_H9_C4,251941,114.13%,
2T,M12_V6_H9_C1,251934,114.12%,
2T,M9_V7_H11_C1,251882,114.08%,
2T,M10_V3_H14_C1,251858,114.06%,
2T,M10_V7_H9_C2,251849,114.05%,
2T,M9_V0_H10_C9,251832,114.04%,
2T,M13_V0_H14_C1,251817,114.02%,
2T,M9_V0_H14_C5,251809,114.02%,
2T,M9_V2_H14_C3,251801,114.01%,
2T,M10_V0_H9_C9,251789,114.00%,
2T,M15_V1_H12_C0,251760,113.97%,
2T,M9_V7_H10_C2,251750,113.97%,
2T,M10_V0_H15_C3,251736,113.95%,
2T,M15_V2_H9_C2,251666,113.89%,
2T,M11_V7_H10_C0,251622,113.86%,
2T,M12_V2_H14_C0,251596,113.84%,
2T,M14_V1_H13_C0,251581,113.82%,
2T,M10_V1_H15_C2,251553,113.80%,
2T,M11_V0_H15_C2,251547,113.79%,
2T,M11_V7_H9_C1,251535,113.78%,
2T,M16_V0_H11_C1,251532,113.78%,
2T,M10_V5_H13_C0,251518,113.77%,
2T,M13_V1_H14_C0,251498,113.75%,
2T,M9_V3_H14_C2,251466,113.72%,
2T,M11_V3_H14_C0,251421,113.69%,
2T,M15_V3_H10_C0,251394,113.66%,
2T,M9_V5_H13_C1,251389,113.66%,
2T,M11_V1_H15_C1,251367,113.64%,
2T,M12_V0_H15_C1,251366,113.64%,
2T,M16_V0_H10_C2,251344,113.62%,
2T,M9_V7_H9_C3,251340,113.62%,
2T,M9_V1_H9_C9,251335,113.61%,
2T,M10_V2_H15_C1,251286,113.57%,
2T,M13_V6_H9_C0,251285,113.57%,
2T,M15_V3_H9_C1,251277,113.56%,
2T,M9_V1_H15_C3,251205,113.50%,
2T,M16_V1_H11_C0,251162,113.47%,
2T,M10_V4_H14_C0,251110,113.42%,
2T,M14_V5_H9_C0,251075,113.39%,
2T,M9_V0_H15_C4,251071,113.39%,
2T,M16_V1_H10_C1,251013,113.34%,
2T,M9_V4_H14_C1,250959,113.29%,
2T,M9_V7_H12_C0,250940,113.28%,
2T,M12_V7_H9_C0,250901,113.24%,
2T,M12_V1_H15_C0,250837,113.19%,
2T,M10_V8_H10_C0,250831,113.18%,
2T,M16_V0_H9_C3,250819,113.17%,
2T,M9_V2_H15_C2,250778,113.14%,
2T,M11_V2_H15_C0,250778,113.14%,
2T,M10_V8_H9_C1,250774,113.14%,
2T,M14_V0_H14_C0,250769,113.13%,
2T,M9_V8_H10_C1,250717,113.09%,
2T,M16_V0_H12_C0,250709,113.08%,
2T,M9_V8_H11_C0,250706,113.08%,
2T,M16_V1_H9_C2,250681,113.06%,
2T,M16_V2_H10_C0,250567,112.96%,
2T,M10_V3_H15_C0,250567,112.96%,
2T,M13_V0_H15_C0,250566,112.96%,
2T,M15_V0_H13_C0,250521,112.92%,
2T,M15_V4_H9_C0,250448,112.86%,
2T,M9_V6_H13_C0,250381,112.80%,
2T,M16_V2_H9_C1,250355,112.78%,
2T,M9_V3_H15_C1,250354,112.78%,
2T,M9_V8_H9_C2,250337,112.76%,
2T,M11_V8_H9_C0,250244,112.69%,
2T,M10_V0_H16_C2,250193,112.64%,
2T,M9_V0_H9_C10,250165,112.62%,
2T,M10_V1_H16_C1,250015,112.49%,
2T,M11_V0_H16_C1,250009,112.49%,
2T,M17_V0_H11_C0,249937,112.42%,
2T,M9_V5_H14_C0,249921,112.41%,
2T,M16_V3_H9_C0,249799,112.31%,
2T,M17_V0_H10_C1,249782,112.29%,
2T,M9_V0_H16_C3,249778,112.29%,
2T,M11_V1_H16_C0,249748,112.26%,
2T,M9_V1_H16_C2,249630,112.16%,
2T,M12_V0_H16_C0,249561,112.11%,
2T,M10_V9_H9_C0,249475,112.03%,
2T,M9_V4_H15_C0,249473,112.03%,
2T,M17_V1_H10_C0,249436,112.00%,
2T,M17_V0_H9_C2,249421,111.99%,
2T,M9_V9_H10_C0,249413,111.98%,
2T,M10_V2_H16_C0,249392,111.96%,
2T,M9_V9_H9_C1,249347,111.92%,
2T,M17_V1_H9_C1,249278,111.86%,
2T,M9_V2_H16_C1,249220,111.82%,
2T,M17_V2_H9_C0,248672,111.35%,
2T,M9_V3_H16_C0,248651,111.33%,
2T,M10_V0_H17_C1,248645,111.33%,
2T,M10_V1_H17_C0,248225,110.97%,
2T,M11_V0_H17_C0,248154,110.91%,
2T,M9_V0_H17_C2,248090,110.86%,
2T,M9_V1_H17_C1,247990,110.77%,
2T,M9_V10_H9_C0,247863,110.66%,
2T,M18_V0_H10_C0,247457,110.32%,
2T,M9_V2_H17_C0,247375,110.25%,
2T,M18_V0_H9_C1,247308,110.19%,
2T,M18_V1_H9_C0,246912,109.85%,
2T,M10_V0_H18_C0,245929,109.02%,
2T,M9_V0_H18_C1,245723,108.84%,
2T,M9_V1_H18_C0,245294,108.48%,
2T,M19_V0_H9_C0,245075,108.29%,
2T,M9_V0_H19_C0,242762,106.33%,
2T,Base,117659,0.00%,
