profile,actor,DPS,increase,
Dungeons-Push,M10_V3_H11_C4,189306,89.91%,
Dungeons-Push,M10_V2_H11_C5,189284,89.89%,
Dungeons-Push,M10_V1_H11_C6,189167,89.77%,
Dungeons-Push,M11_V2_H11_C4,189152,89.75%,
Dungeons-Push,M10_V3_H10_C5,189102,89.70%,
Dungeons-Push,M11_V1_H11_C5,189100,89.70%,
Dungeons-Push,M10_V4_H11_C3,189100,89.70%,
Dungeons-Push,M9_V3_H11_C5,189087,89.69%,
Dungeons-Push,M10_V2_H10_C6,189066,89.67%,
Dungeons-Push,M9_V2_H11_C6,189041,89.64%,
Dungeons-Push,M11_V3_H11_C3,189040,89.64%,
Dungeons-Push,M10_V4_H10_C4,189024,89.62%,
Dungeons-Push,M11_V2_H10_C5,188992,89.59%,
Dungeons-Push,M9_V4_H11_C4,188971,89.57%,
Dungeons-Push,M11_V3_H10_C4,188951,89.55%,
Dungeons-Push,M11_V0_H11_C6,188868,89.47%,
Dungeons-Push,M10_V2_H12_C4,188861,89.46%,
Dungeons-Push,M10_V1_H10_C7,188858,89.46%,
Dungeons-Push,M10_V0_H11_C7,188853,89.45%,
Dungeons-Push,M12_V1_H11_C4,188852,89.45%,
Dungeons-Push,M12_V2_H11_C3,188842,89.44%,
Dungeons-Push,M9_V3_H10_C6,188838,89.44%,
Dungeons-Push,M9_V4_H10_C5,188835,89.43%,
Dungeons-Push,M11_V1_H10_C6,188833,89.43%,
Dungeons-Push,M10_V1_H12_C5,188816,89.42%,
Dungeons-Push,M9_V1_H11_C7,188811,89.41%,
Dungeons-Push,M10_V5_H10_C3,188799,89.40%,
Dungeons-Push,M11_V4_H10_C3,188783,89.38%,
Dungeons-Push,M11_V4_H11_C2,188780,89.38%,
Dungeons-Push,M10_V5_H11_C2,188779,89.38%,
Dungeons-Push,M10_V3_H12_C3,188750,89.35%,
Dungeons-Push,M12_V2_H10_C4,188738,89.34%,
Dungeons-Push,M9_V5_H11_C3,188732,89.33%,
Dungeons-Push,M10_V3_H9_C6,188731,89.33%,
Dungeons-Push,M12_V0_H11_C5,188718,89.32%,
Dungeons-Push,M10_V4_H9_C5,188717,89.32%,
Dungeons-Push,M12_V1_H10_C5,188705,89.30%,
Dungeons-Push,M9_V2_H10_C7,188705,89.30%,
Dungeons-Push,M9_V2_H12_C5,188675,89.27%,
Dungeons-Push,M9_V5_H10_C4,188668,89.27%,
Dungeons-Push,M12_V3_H11_C2,188653,89.25%,
Dungeons-Push,M11_V2_H12_C3,188650,89.25%,
Dungeons-Push,M9_V3_H12_C4,188648,89.25%,
Dungeons-Push,M11_V1_H12_C4,188646,89.25%,
Dungeons-Push,M11_V3_H9_C5,188645,89.24%,
Dungeons-Push,M12_V3_H10_C3,188618,89.22%,
Dungeons-Push,M10_V0_H12_C6,188612,89.21%,
Dungeons-Push,M10_V2_H9_C7,188610,89.21%,
Dungeons-Push,M11_V2_H9_C6,188587,89.19%,
Dungeons-Push,M9_V1_H12_C6,188569,89.17%,
Dungeons-Push,M11_V0_H10_C7,188566,89.17%,
Dungeons-Push,M11_V4_H9_C4,188548,89.15%,
Dungeons-Push,M10_V1_H13_C4,188547,89.15%,
Dungeons-Push,M10_V2_H13_C3,188544,89.14%,
Dungeons-Push,M10_V5_H9_C4,188532,89.13%,
Dungeons-Push,M11_V0_H12_C5,188520,89.12%,
Dungeons-Push,M10_V4_H12_C2,188503,89.10%,
Dungeons-Push,M12_V0_H10_C6,188492,89.09%,
Dungeons-Push,M13_V1_H11_C3,188475,89.07%,
Dungeons-Push,M9_V4_H12_C3,188465,89.06%,
Dungeons-Push,M11_V5_H10_C2,188464,89.06%,
Dungeons-Push,M12_V2_H9_C5,188440,89.04%,
Dungeons-Push,M13_V0_H11_C4,188432,89.03%,
Dungeons-Push,M9_V4_H9_C6,188432,89.03%,
Dungeons-Push,M10_V0_H13_C5,188427,89.03%,
Dungeons-Push,M12_V3_H9_C4,188410,89.01%,
Dungeons-Push,M11_V3_H12_C2,188410,89.01%,
Dungeons-Push,M12_V4_H10_C2,188406,89.00%,
