profile,actor,DPS,increase,
Composite,M6_V0_H6_C0,44902,65.09%,
Composite,M5_V0_H7_C0,44813,64.76%,
Composite,M5_V0_H6_C1,44725,64.44%,
Composite,M5_V1_H6_C0,44709,64.38%,
Composite,M4_V0_H8_C0,44701,64.35%,
Composite,M7_V0_H5_C0,44701,64.35%,
Composite,M6_V0_H5_C1,44600,63.98%,
Composite,M4_V0_H7_C1,44598,63.97%,
Composite,M6_V1_H5_C0,44586,63.93%,
Composite,M4_V1_H7_C0,44575,63.89%,
Composite,M4_V1_H6_C1,44494,63.59%,
Composite,M4_V0_H6_C2,44458,63.46%,
Composite,M4_V2_H6_C0,44429,63.35%,
Composite,M5_V1_H5_C1,44418,63.31%,
Composite,M3_V0_H8_C1,44417,63.31%,
Composite,M3_V1_H8_C0,44391,63.21%,
Composite,M5_V0_H5_C2,44386,63.19%,
Composite,M5_V2_H5_C0,44368,63.13%,
Composite,M7_V0_H4_C1,44364,63.11%,
Composite,M7_V1_H4_C0,44357,63.09%,
Composite,M3_V0_H9_C0,44319,62.95%,
Composite,M8_V0_H4_C0,44287,62.83%,
Composite,M3_V1_H7_C1,44282,62.81%,
Composite,M3_V0_H7_C2,44255,62.71%,
Composite,M6_V1_H4_C1,44253,62.70%,
Composite,M3_V2_H7_C0,44226,62.60%,
Composite,M6_V0_H4_C2,44217,62.57%,
Composite,M6_V2_H4_C0,44192,62.48%,
Composite,M4_V1_H5_C2,44164,62.38%,
Composite,M3_V1_H6_C2,44164,62.38%,
Composite,M3_V2_H6_C1,44146,62.31%,
Composite,M4_V2_H5_C1,44143,62.30%,
Composite,M3_V0_H6_C3,44078,62.06%,
Composite,M4_V0_H5_C3,44077,62.06%,
Composite,M3_V3_H6_C0,44052,61.97%,
Composite,M2_V1_H8_C1,44049,61.95%,
Composite,M5_V1_H4_C2,44048,61.95%,
Composite,M4_V3_H5_C0,44039,61.92%,
Composite,M5_V2_H4_C1,44037,61.91%,
Composite,M2_V0_H8_C2,44026,61.87%,
Composite,M2_V2_H8_C0,43989,61.73%,
Composite,M5_V0_H4_C3,43975,61.68%,
Composite,M2_V0_H9_C1,43971,61.67%,
Composite,M2_V1_H9_C0,43944,61.57%,
Composite,M5_V3_H4_C0,43931,61.52%,
Composite,M7_V1_H3_C1,43921,61.48%,
Composite,M7_V0_H3_C2,43892,61.38%,
Composite,M2_V1_H7_C2,43891,61.37%,
Composite,M7_V2_H3_C0,43870,61.29%,
Composite,M2_V2_H7_C1,43867,61.28%,
Composite,M8_V0_H3_C1,43856,61.24%,
Composite,M8_V1_H3_C0,43842,61.19%,
Composite,M2_V0_H7_C3,43815,61.09%,
Composite,M3_V2_H5_C2,43808,61.07%,
Composite,M3_V1_H5_C3,43784,60.98%,
Composite,M6_V1_H3_C2,43777,60.95%,
Composite,M2_V3_H7_C0,43769,60.93%,
Composite,M4_V2_H4_C2,43769,60.92%,
Composite,M6_V2_H3_C1,43760,60.89%,
Composite,M2_V2_H6_C2,43757,60.88%,
Composite,M3_V3_H5_C1,43752,60.86%,
Composite,M4_V1_H4_C3,43738,60.81%,
Composite,M2_V0_H10_C0,43728,60.77%,
Composite,M9_V0_H3_C0,43727,60.77%,
Composite,M2_V1_H6_C3,43724,60.76%,
Composite,M4_V3_H4_C1,43718,60.74%,
Composite,M6_V0_H3_C3,43704,60.68%,
Composite,M2_V3_H6_C1,43701,60.68%,
Composite,M3_V0_H5_C4,43667,60.55%,
Composite,M6_V3_H3_C0,43658,60.52%,
Composite,M4_V0_H4_C4,43632,60.42%,
Composite,M2_V0_H6_C4,43620,60.38%,
