profile,actor,DPS,increase,
Composite,M5_V0_H5_C1,85320,93.92%,
Composite,M5_V0_H6_C0,85263,93.79%,
Composite,M6_V0_H5_C0,84979,93.15%,
Composite,M4_V0_H6_C1,84912,93.00%,
Composite,M5_V1_H5_C0,84883,92.93%,
Composite,M5_V0_H4_C2,84820,92.79%,
Composite,M4_V0_H5_C2,84794,92.73%,
Composite,M6_V0_H4_C1,84687,92.48%,
Composite,M5_V1_H4_C1,84563,92.20%,
Composite,M4_V1_H5_C1,84546,92.16%,
Composite,M4_V1_H6_C0,84472,92.00%,
Composite,M4_V0_H7_C0,84283,91.56%,
Composite,M6_V1_H4_C0,84244,91.48%,
Composite,M3_V0_H6_C2,84144,91.25%,
Composite,M4_V0_H4_C3,84141,91.24%,
Composite,M7_V0_H4_C0,84117,91.19%,
Composite,M4_V1_H4_C2,84068,91.08%,
Composite,M5_V2_H4_C0,83987,90.89%,
Composite,M4_V2_H5_C0,83942,90.79%,
Composite,M3_V1_H6_C1,83900,90.69%,
Composite,M3_V0_H5_C3,83843,90.57%,
Composite,M3_V1_H5_C2,83788,90.44%,
Composite,M3_V0_H7_C1,83705,90.25%,
Composite,M4_V2_H4_C1,83680,90.20%,
Composite,M6_V0_H3_C2,83368,89.49%,
Composite,M3_V2_H5_C1,83361,89.47%,
Composite,M5_V0_H3_C3,83316,89.37%,
Composite,M3_V2_H6_C0,83301,89.33%,
Composite,M3_V1_H7_C0,83257,89.23%,
Composite,M5_V1_H3_C2,83247,89.21%,
Composite,M3_V1_H4_C3,83126,88.94%,
Composite,M6_V1_H3_C1,83111,88.90%,
Composite,M3_V0_H8_C0,83086,88.85%,
Composite,M3_V0_H4_C4,83029,88.72%,
Composite,M7_V0_H3_C1,82949,88.53%,
Composite,M2_V0_H6_C3,82931,88.49%,
Composite,M4_V3_H4_C0,82927,88.48%,
Composite,M3_V2_H4_C2,82912,88.45%,
Composite,M2_V1_H6_C2,82844,88.30%,
Composite,M5_V2_H3_C1,82844,88.30%,
Composite,M3_V3_H5_C0,82651,87.86%,
Composite,M2_V0_H7_C2,82640,87.83%,
Composite,M4_V1_H3_C3,82596,87.73%,
Composite,M2_V1_H5_C3,82566,87.66%,
Composite,M7_V1_H3_C0,82516,87.55%,
Composite,M6_V2_H3_C0,82510,87.54%,
Composite,M4_V0_H3_C4,82481,87.47%,
Composite,M2_V0_H5_C4,82479,87.46%,
Composite,M2_V2_H6_C1,82457,87.42%,
Composite,M3_V3_H4_C1,82411,87.31%,
Composite,M2_V1_H7_C1,82410,87.31%,
Composite,M4_V2_H3_C2,82372,87.22%,
Composite,M2_V2_H5_C2,82368,87.21%,
Composite,M2_V0_H8_C1,82220,86.88%,
Composite,M5_V3_H3_C0,82135,86.68%,
Composite,M8_V0_H3_C0,81940,86.24%,
Composite,M4_V3_H3_C1,81835,86.00%,
Composite,M2_V2_H7_C0,81825,85.98%,
Composite,M2_V3_H5_C1,81818,85.96%,
Composite,M2_V1_H8_C0,81797,85.92%,
Composite,M2_V1_H4_C4,81781,85.88%,
Composite,M6_V0_H2_C3,81750,85.81%,
Composite,M2_V3_H6_C0,81742,85.79%,
Composite,M2_V2_H4_C3,81728,85.76%,
Composite,M6_V1_H2_C2,81693,85.68%,
Composite,M5_V1_H2_C3,81663,85.61%,
Composite,M5_V0_H2_C4,81559,85.37%,
Composite,M2_V0_H4_C5,81551,85.36%,
Composite,M3_V1_H3_C4,81542,85.33%,
Composite,M7_V0_H2_C2,81535,85.32%,
Composite,M3_V4_H4_C0,81533,85.31%,
Composite,M3_V2_H3_C3,81477,85.19%,
Composite,M5_V2_H2_C2,81453,85.13%,
Composite,M2_V3_H4_C2,81387,84.98%,
Composite,M1_V1_H6_C3,81346,84.89%,
Composite,M7_V1_H2_C1,81307,84.80%,
Composite,M6_V2_H2_C1,81294,84.77%,
Composite,M3_V0_H3_C5,81290,84.76%,
Composite,M1_V0_H6_C4,81229,84.63%,
Composite,M1_V2_H6_C2,81166,84.48%,
Composite,M1_V0_H7_C3,81130,84.40%,
Composite,M3_V3_H3_C2,81125,84.39%,
Composite,M1_V1_H7_C2,81067,84.26%,
Composite,M4_V4_H3_C0,80992,84.09%,
Composite,M2_V4_H5_C0,80981,84.06%,
Composite,M1_V1_H5_C4,80928,83.94%,
Composite,M5_V3_H2_C1,80925,83.93%,
Composite,M1_V0_H8_C2,80896,83.87%,
Composite,M1_V2_H5_C3,80877,83.83%,
Composite,M4_V1_H2_C4,80860,83.79%,
Composite,M4_V2_H2_C3,80821,83.70%,
Composite,M2_V4_H4_C1,80734,83.50%,
Composite,M8_V0_H2_C1,80715,83.46%,
Composite,M7_V2_H2_C0,80709,83.44%,
Composite,M1_V0_H5_C5,80684,83.39%,
Composite,M1_V2_H7_C1,80671,83.36%,
Composite,M1_V1_H8_C1,80655,83.32%,
Composite,M4_V0_H2_C5,80640,83.29%,
Composite,M1_V3_H6_C1,80628,83.26%,
Composite,M6_V3_H2_C0,80585,83.16%,
Composite,M2_V0_H9_C0,80525,83.02%,
Composite,M1_V3_H5_C2,80516,83.00%,
Composite,M4_V3_H2_C2,80478,82.92%,
Composite,M3_V4_H3_C1,80459,82.87%,
Composite,M8_V1_H2_C0,80282,82.47%,
Composite,M2_V2_H3_C4,80160,82.19%,
Composite,M1_V2_H4_C4,80127,82.12%,
Composite,M5_V4_H2_C0,80087,82.03%,
Composite,M2_V1_H3_C5,80085,82.02%,
Composite,M1_V2_H8_C0,80074,82.00%,
Composite,M1_V1_H4_C5,80020,81.88%,
Composite,M2_V3_H3_C3,79986,81.80%,
Composite,M1_V3_H7_C0,79977,81.78%,
Composite,M1_V3_H4_C3,79907,81.62%,
Composite,M1_V4_H5_C1,79886,81.57%,
Composite,M4_V4_H2_C1,79825,81.43%,
Composite,M3_V2_H2_C4,79800,81.38%,
Composite,M1_V4_H6_C0,79777,81.32%,
Composite,M2_V5_H4_C0,79772,81.31%,
Composite,M3_V1_H2_C5,79721,81.20%,
Composite,M6_V1_H1_C3,79661,81.06%,
Composite,M3_V3_H2_C3,79613,80.95%,
Composite,M6_V0_H1_C4,79596,80.91%,
Composite,M3_V5_H3_C0,79542,80.79%,
Composite,M2_V4_H3_C2,79537,80.78%,
Composite,M7_V0_H1_C3,79507,80.71%,
Composite,M5_V1_H1_C4,79492,80.68%,
Composite,M9_V0_H2_C0,79482,80.65%,
Composite,M5_V2_H1_C3,79461,80.61%,
Composite,M6_V2_H1_C2,79461,80.61%,
Composite,M7_V1_H1_C2,79453,80.59%,
Composite,M1_V4_H4_C2,79447,80.57%,
Composite,M2_V0_H3_C6,79425,80.53%,
Composite,M0_V1_H6_C4,79384,80.43%,
Composite,M1_V0_H9_C1,79351,80.36%,
Composite,M1_V0_H4_C6,79349,80.35%,
