profile,actor,DPS,increase,
4T,M5_V0_H5_C1,184931,90.30%,
4T,M5_V0_H4_C2,184574,89.94%,
4T,M5_V0_H6_C0,184448,89.81%,
4T,M4_V0_H6_C1,184391,89.75%,
4T,M4_V0_H5_C2,184382,89.74%,
4T,M4_V0_H4_C3,183697,89.03%,
4T,M6_V0_H5_C0,183694,89.03%,
4T,M6_V0_H4_C1,183686,89.02%,
4T,M5_V1_H4_C1,183546,88.88%,
4T,M5_V1_H5_C0,183526,88.86%,
4T,M4_V1_H5_C1,183490,88.82%,
4T,M3_V0_H6_C2,183307,88.63%,
4T,M4_V1_H4_C2,183111,88.43%,
4T,M3_V0_H5_C3,183042,88.36%,
4T,M4_V1_H6_C0,182922,88.24%,
4T,M4_V0_H7_C0,182686,87.99%,
4T,M3_V1_H5_C2,182483,87.79%,
4T,M6_V1_H4_C0,182327,87.62%,
4T,M3_V1_H6_C1,182324,87.62%,
4T,M3_V0_H7_C1,182048,87.34%,
4T,M7_V0_H4_C0,181922,87.21%,
4T,M5_V2_H4_C0,181912,87.20%,
4T,M3_V0_H4_C4,181833,87.12%,
4T,M4_V2_H4_C1,181773,87.05%,
4T,M5_V0_H3_C3,181771,87.05%,
4T,M3_V1_H4_C3,181728,87.01%,
4T,M4_V2_H5_C0,181701,86.98%,
4T,M6_V0_H3_C2,181410,86.68%,
4T,M2_V0_H6_C3,181344,86.61%,
4T,M5_V1_H3_C2,181299,86.57%,
4T,M3_V2_H5_C1,181238,86.50%,
4T,M3_V2_H4_C2,180834,86.09%,
4T,M2_V1_H6_C2,180731,85.98%,
4T,M3_V1_H7_C0,180729,85.98%,
4T,M3_V2_H6_C0,180660,85.91%,
4T,M2_V0_H5_C4,180607,85.86%,
4T,M4_V0_H3_C4,180576,85.82%,
4T,M3_V0_H8_C0,180560,85.81%,
4T,M2_V0_H7_C2,180530,85.78%,
4T,M6_V1_H3_C1,180492,85.74%,
4T,M2_V1_H5_C3,180488,85.73%,
4T,M4_V1_H3_C3,180413,85.66%,
4T,M7_V0_H3_C1,180098,85.33%,
4T,M5_V2_H3_C1,180026,85.26%,
4T,M4_V3_H4_C0,179816,85.04%,
4T,M2_V2_H5_C2,179671,84.89%,
4T,M4_V2_H3_C2,179604,84.82%,
4T,M2_V1_H7_C1,179569,84.79%,
4T,M2_V2_H6_C1,179546,84.76%,
4T,M2_V0_H8_C1,179446,84.66%,
4T,M5_V0_H2_C4,179341,84.55%,
4T,M3_V3_H4_C1,179341,84.55%,
4T,M2_V1_H4_C4,179313,84.52%,
4T,M5_V1_H2_C3,179210,84.42%,
4T,M6_V0_H2_C3,179203,84.41%,
4T,M3_V3_H5_C0,179174,84.38%,
4T,M2_V0_H4_C5,179132,84.34%,
4T,M2_V2_H4_C3,178899,84.10%,
4T,M6_V2_H3_C0,178773,83.97%,
4T,M6_V1_H2_C2,178741,83.93%,
4T,M7_V1_H3_C0,178679,83.87%,
4T,M3_V1_H3_C4,178595,83.78%,
4T,M3_V0_H3_C5,178490,83.68%,
4T,M1_V0_H6_C4,178308,83.49%,
4T,M5_V2_H2_C2,178292,83.47%,
4T,M7_V0_H2_C2,178274,83.45%,
4T,M3_V2_H3_C3,178201,83.38%,
4T,M1_V1_H6_C3,178143,83.32%,
4T,M2_V3_H5_C1,178110,83.29%,
4T,M5_V3_H3_C0,178092,83.27%,
4T,M2_V1_H8_C0,178079,83.25%,
4T,M4_V3_H3_C1,178025,83.20%,
4T,M4_V1_H2_C4,177993,83.16%,
4T,M2_V2_H7_C0,177890,83.06%,
4T,M1_V0_H7_C3,177846,83.01%,
4T,M4_V0_H2_C5,177811,82.98%,
4T,M2_V3_H4_C2,177743,82.91%,
4T,M1_V1_H5_C4,177507,82.66%,
4T,M2_V3_H6_C0,177500,82.66%,
4T,M6_V2_H2_C1,177445,82.60%,
4T,M4_V2_H2_C3,177444,82.60%,
4T,M7_V1_H2_C1,177426,82.58%,
4T,M1_V1_H7_C2,177343,82.50%,
4T,M1_V0_H5_C5,177302,82.45%,
4T,M8_V0_H3_C0,177298,82.45%,
4T,M1_V2_H6_C2,177266,82.42%,
4T,M1_V0_H8_C2,177158,82.31%,
4T,M3_V3_H3_C2,176996,82.14%,
4T,M1_V2_H5_C3,176986,82.13%,
4T,M3_V4_H4_C0,176969,82.11%,
4T,M5_V3_H2_C1,176732,81.87%,
4T,M1_V1_H8_C1,176278,81.40%,
4T,M4_V3_H2_C2,176277,81.40%,
4T,M1_V1_H4_C5,176059,81.17%,
4T,M1_V2_H7_C1,176031,81.15%,
4T,M8_V0_H2_C1,176027,81.14%,
4T,M2_V1_H3_C5,175988,81.10%,
4T,M1_V2_H4_C4,175922,81.03%,
4T,M2_V4_H4_C1,175901,81.01%,
4T,M1_V3_H5_C2,175893,81.00%,
4T,M3_V1_H2_C5,175888,81.00%,
4T,M2_V2_H3_C4,175870,80.98%,
4T,M2_V4_H5_C0,175833,80.94%,
4T,M3_V2_H2_C4,175796,80.90%,
4T,M4_V4_H3_C0,175766,80.87%,
4T,M1_V3_H6_C1,175746,80.85%,
4T,M7_V2_H2_C0,175689,80.79%,
4T,M6_V0_H1_C4,175591,80.69%,
4T,M5_V1_H1_C4,175546,80.65%,
4T,M6_V1_H1_C3,175504,80.60%,
4T,M6_V3_H2_C0,175482,80.58%,
4T,M5_V0_H1_C5,175343,80.44%,
4T,M3_V4_H3_C1,175277,80.37%,
4T,M5_V2_H1_C3,175098,80.19%,
4T,M2_V3_H3_C3,175087,80.17%,
4T,M1_V3_H4_C3,175068,80.16%,
4T,M7_V0_H1_C3,175068,80.15%,
4T,M3_V3_H2_C3,174973,80.06%,
4T,M1_V0_H4_C6,174839,79.92%,
4T,M2_V0_H3_C6,174807,79.89%,
4T,M3_V0_H2_C6,174695,79.77%,
4T,M8_V1_H2_C0,174683,79.76%,
4T,M6_V2_H1_C2,174666,79.74%,
4T,M7_V1_H1_C2,174565,79.64%,
4T,M4_V4_H2_C1,174557,79.63%,
4T,M5_V4_H2_C0,174537,79.61%,
4T,M1_V2_H8_C0,174532,79.60%,
4T,M0_V1_H6_C4,174462,79.53%,
4T,M0_V0_H6_C5,174304,79.37%,
4T,M0_V0_H7_C4,174186,79.25%,
4T,M1_V4_H5_C1,174132,79.19%,
4T,M1_V3_H7_C0,174112,79.17%,
