profile,actor,DPS,increase,
Dungeons-Push,M10_V2_H11_C5,194434,77.79%,
Dungeons-Push,M10_V3_H11_C4,194400,77.76%,
Dungeons-Push,M10_V1_H11_C6,194293,77.66%,
Dungeons-Push,M9_V3_H11_C5,194253,77.62%,
Dungeons-Push,M10_V3_H10_C5,194248,77.62%,
Dungeons-Push,M11_V2_H11_C4,194242,77.61%,
Dungeons-Push,M10_V4_H11_C3,194227,77.60%,
Dungeons-Push,M11_V1_H11_C5,194213,77.59%,
Dungeons-Push,M10_V2_H10_C6,194202,77.58%,
Dungeons-Push,M9_V2_H11_C6,194189,77.56%,
Dungeons-Push,M9_V4_H11_C4,194150,77.53%,
Dungeons-Push,M10_V4_H10_C4,194149,77.53%,
Dungeons-Push,M11_V3_H11_C3,194144,77.52%,
Dungeons-Push,M11_V2_H10_C5,194092,77.48%,
Dungeons-Push,M11_V3_H10_C4,194064,77.45%,
Dungeons-Push,M9_V3_H10_C6,194027,77.42%,
Dungeons-Push,M10_V3_H9_C6,194019,77.41%,
Dungeons-Push,M10_V0_H11_C7,194018,77.41%,
Dungeons-Push,M11_V0_H11_C6,194006,77.40%,
Dungeons-Push,M9_V4_H10_C5,193995,77.39%,
Dungeons-Push,M10_V1_H10_C7,193992,77.38%,
Dungeons-Push,M9_V1_H11_C7,193990,77.38%,
Dungeons-Push,M10_V4_H9_C5,193989,77.38%,
Dungeons-Push,M11_V1_H10_C6,193972,77.37%,
Dungeons-Push,M10_V2_H12_C4,193965,77.36%,
Dungeons-Push,M10_V1_H12_C5,193948,77.34%,
Dungeons-Push,M10_V5_H10_C3,193940,77.34%,
Dungeons-Push,M12_V1_H11_C4,193939,77.34%,
Dungeons-Push,M10_V5_H11_C2,193925,77.32%,
Dungeons-Push,M9_V5_H11_C3,193905,77.30%,
Dungeons-Push,M9_V2_H10_C7,193904,77.30%,
Dungeons-Push,M11_V3_H9_C5,193893,77.29%,
Dungeons-Push,M12_V2_H11_C3,193888,77.29%,
Dungeons-Push,M11_V4_H11_C2,193886,77.29%,
Dungeons-Push,M10_V2_H9_C7,193872,77.27%,
Dungeons-Push,M11_V4_H10_C3,193866,77.27%,
Dungeons-Push,M10_V3_H12_C3,193857,77.26%,
Dungeons-Push,M11_V2_H9_C6,193839,77.24%,
Dungeons-Push,M9_V5_H10_C4,193836,77.24%,
Dungeons-Push,M12_V2_H10_C4,193826,77.23%,
Dungeons-Push,M9_V2_H12_C5,193826,77.23%,
Dungeons-Push,M12_V0_H11_C5,193814,77.22%,
Dungeons-Push,M10_V5_H9_C4,193808,77.22%,
Dungeons-Push,M11_V4_H9_C4,193792,77.20%,
Dungeons-Push,M12_V1_H10_C5,193791,77.20%,
Dungeons-Push,M9_V3_H12_C4,193784,77.19%,
Dungeons-Push,M9_V4_H9_C6,193774,77.18%,
Dungeons-Push,M10_V0_H12_C6,193744,77.16%,
Dungeons-Push,M11_V1_H12_C4,193733,77.15%,
Dungeons-Push,M11_V2_H12_C3,193731,77.14%,
Dungeons-Push,M12_V3_H10_C3,193724,77.14%,
Dungeons-Push,M12_V3_H11_C2,193714,77.13%,
Dungeons-Push,M9_V1_H12_C6,193709,77.13%,
Dungeons-Push,M9_V3_H9_C7,193709,77.12%,
Dungeons-Push,M11_V0_H10_C7,193680,77.10%,
Dungeons-Push,M12_V2_H9_C5,193680,77.10%,
Dungeons-Push,M9_V5_H9_C5,193663,77.08%,
Dungeons-Push,M10_V4_H12_C2,193647,77.07%,
Dungeons-Push,M11_V1_H9_C7,193640,77.06%,
Dungeons-Push,M11_V0_H12_C5,193634,77.06%,
Dungeons-Push,M12_V3_H9_C4,193626,77.05%,
Dungeons-Push,M9_V4_H12_C3,193624,77.05%,
Dungeons-Push,M12_V0_H10_C6,193614,77.04%,
Dungeons-Push,M10_V1_H13_C4,193572,77.00%,
Dungeons-Push,M13_V1_H11_C3,193568,77.00%,
Dungeons-Push,M11_V5_H10_C2,193564,76.99%,
Dungeons-Push,M10_V2_H13_C3,193554,76.98%,
Dungeons-Push,M11_V5_H9_C3,193541,76.97%,
Dungeons-Push,M12_V1_H9_C6,193540,76.97%,
Dungeons-Push,M10_V0_H10_C8,193539,76.97%,
Dungeons-Push,M11_V3_H12_C2,193539,76.97%,
Dungeons-Push,M9_V0_H11_C8,193538,76.97%,
Dungeons-Push,M10_V6_H10_C2,193531,76.96%,
Dungeons-Push,M13_V0_H11_C4,193525,76.96%,
Dungeons-Push,M9_V6_H11_C2,193522,76.95%,
Dungeons-Push,M9_V6_H10_C3,193511,76.94%,
Dungeons-Push,M9_V1_H10_C8,193508,76.94%,
Dungeons-Push,M10_V6_H9_C3,193486,76.92%,
Dungeons-Push,M9_V2_H13_C4,193483,76.92%,
Dungeons-Push,M11_V5_H11_C1,193473,76.91%,
Dungeons-Push,M10_V1_H9_C8,193469,76.91%,
Dungeons-Push,M12_V4_H10_C2,193469,76.91%,
Dungeons-Push,M12_V4_H9_C3,193464,76.90%,
Dungeons-Push,M10_V0_H13_C5,193463,76.90%,
Dungeons-Push,M13_V1_H10_C4,193461,76.90%,
Dungeons-Push,M13_V2_H11_C2,193450,76.89%,
Dungeons-Push,M12_V1_H12_C3,193449,76.89%,
Dungeons-Push,M9_V0_H12_C7,193433,76.87%,
Dungeons-Push,M9_V6_H9_C4,193426,76.87%,
Dungeons-Push,M13_V2_H10_C3,193425,76.87%,
Dungeons-Push,M10_V6_H11_C1,193424,76.86%,
Dungeons-Push,M9_V1_H13_C5,193403,76.84%,
Dungeons-Push,M12_V4_H11_C1,193398,76.84%,
Dungeons-Push,M12_V0_H12_C4,193391,76.83%,
Dungeons-Push,M9_V2_H9_C8,193391,76.83%,
Dungeons-Push,M10_V3_H13_C2,193366,76.81%,
Dungeons-Push,M13_V2_H9_C4,193362,76.81%,
Dungeons-Push,M13_V0_H10_C5,193359,76.80%,
Dungeons-Push,M11_V1_H13_C3,193353,76.80%,
Dungeons-Push,M9_V3_H13_C3,193349,76.80%,
Dungeons-Push,M12_V2_H12_C2,193333,76.78%,
Dungeons-Push,M9_V5_H12_C2,193307,76.76%,
Dungeons-Push,M13_V1_H9_C5,193287,76.74%,
Dungeons-Push,M11_V0_H13_C4,193273,76.73%,
Dungeons-Push,M12_V0_H9_C7,193264,76.72%,
Dungeons-Push,M13_V3_H10_C2,193253,76.71%,
Dungeons-Push,M11_V2_H13_C2,193240,76.70%,
Dungeons-Push,M13_V3_H9_C3,193234,76.69%,
Dungeons-Push,M10_V5_H12_C1,193220,76.68%,
Dungeons-Push,M9_V0_H13_C6,193209,76.67%,
Dungeons-Push,M11_V4_H12_C1,193209,76.67%,
Dungeons-Push,M11_V0_H9_C8,193176,76.64%,
Dungeons-Push,M11_V6_H9_C2,193166,76.63%,
Dungeons-Push,M13_V3_H11_C1,193164,76.63%,
Dungeons-Push,M12_V5_H9_C2,193137,76.60%,
Dungeons-Push,M9_V4_H13_C2,193112,76.58%,
Dungeons-Push,M13_V0_H9_C6,193095,76.56%,
Dungeons-Push,M11_V6_H10_C1,193086,76.56%,
Dungeons-Push,M10_V7_H9_C2,193065,76.54%,
