profile,actor,DPS,increase,
Dungeons-Standard,M10_V2_H11_C5,184841,78.07%,
Dungeons-Standard,M10_V3_H11_C4,184827,78.06%,
Dungeons-Standard,M10_V3_H10_C5,184816,78.05%,
Dungeons-Standard,M10_V2_H10_C6,184773,78.01%,
Dungeons-Standard,M9_V3_H11_C5,184756,77.99%,
Dungeons-Standard,M10_V1_H11_C6,184733,77.97%,
Dungeons-Standard,M10_V4_H10_C4,184718,77.95%,
Dungeons-Standard,M9_V2_H11_C6,184689,77.93%,
Dungeons-Standard,M9_V3_H10_C6,184678,77.92%,
Dungeons-Standard,M9_V4_H11_C4,184657,77.90%,
Dungeons-Standard,M10_V3_H9_C6,184655,77.89%,
Dungeons-Standard,M10_V4_H11_C3,184654,77.89%,
Dungeons-Standard,M9_V4_H10_C5,184626,77.87%,
Dungeons-Standard,M11_V2_H11_C4,184623,77.86%,
Dungeons-Standard,M10_V4_H9_C5,184597,77.84%,
Dungeons-Standard,M11_V2_H10_C5,184582,77.82%,
Dungeons-Standard,M10_V1_H10_C7,184573,77.82%,
Dungeons-Standard,M9_V2_H10_C7,184555,77.80%,
Dungeons-Standard,M11_V1_H11_C5,184553,77.80%,
Dungeons-Standard,M11_V3_H10_C4,184551,77.79%,
Dungeons-Standard,M11_V3_H11_C3,184503,77.75%,
Dungeons-Standard,M10_V2_H9_C7,184494,77.74%,
Dungeons-Standard,M9_V5_H10_C4,184483,77.73%,
Dungeons-Standard,M9_V1_H11_C7,184482,77.73%,
Dungeons-Standard,M10_V5_H10_C3,184475,77.72%,
Dungeons-Standard,M11_V1_H10_C6,184472,77.72%,
Dungeons-Standard,M10_V0_H11_C7,184461,77.71%,
Dungeons-Standard,M9_V4_H9_C6,184425,77.67%,
Dungeons-Standard,M10_V5_H9_C4,184424,77.67%,
Dungeons-Standard,M11_V3_H9_C5,184420,77.67%,
Dungeons-Standard,M9_V5_H11_C3,184413,77.66%,
Dungeons-Standard,M10_V2_H12_C4,184410,77.66%,
Dungeons-Standard,M9_V3_H9_C7,184406,77.65%,
Dungeons-Standard,M11_V4_H10_C3,184396,77.64%,
Dungeons-Standard,M11_V2_H9_C6,184391,77.64%,
Dungeons-Standard,M11_V0_H11_C6,184357,77.61%,
Dungeons-Standard,M10_V1_H12_C5,184353,77.60%,
Dungeons-Standard,M9_V5_H9_C5,184343,77.59%,
Dungeons-Standard,M11_V4_H9_C4,184332,77.58%,
Dungeons-Standard,M10_V5_H11_C2,184310,77.56%,
Dungeons-Standard,M9_V2_H12_C5,184303,77.55%,
Dungeons-Standard,M10_V3_H12_C3,184284,77.54%,
Dungeons-Standard,M12_V2_H10_C4,184284,77.54%,
Dungeons-Standard,M9_V3_H12_C4,184261,77.51%,
Dungeons-Standard,M11_V4_H11_C2,184253,77.51%,
Dungeons-Standard,M12_V1_H11_C4,184244,77.50%,
Dungeons-Standard,M12_V1_H10_C5,184228,77.48%,
Dungeons-Standard,M12_V2_H11_C3,184226,77.48%,
Dungeons-Standard,M11_V0_H10_C7,184197,77.45%,
Dungeons-Standard,M11_V1_H9_C7,184195,77.45%,
Dungeons-Standard,M9_V6_H10_C3,184189,77.45%,
Dungeons-Standard,M9_V1_H10_C8,184179,77.44%,
Dungeons-Standard,M10_V0_H12_C6,184176,77.43%,
Dungeons-Standard,M12_V3_H10_C3,184172,77.43%,
Dungeons-Standard,M9_V1_H12_C6,184168,77.42%,
Dungeons-Standard,M10_V1_H9_C8,184142,77.40%,
Dungeons-Standard,M10_V0_H10_C8,184139,77.40%,
Dungeons-Standard,M12_V0_H11_C5,184139,77.40%,
Dungeons-Standard,M9_V2_H9_C8,184129,77.39%,
Dungeons-Standard,M10_V6_H9_C3,184128,77.39%,
Dungeons-Standard,M9_V6_H9_C4,184127,77.39%,
Dungeons-Standard,M12_V2_H9_C5,184113,77.37%,
Dungeons-Standard,M12_V3_H9_C4,184113,77.37%,
Dungeons-Standard,M10_V6_H10_C2,184103,77.36%,
Dungeons-Standard,M9_V4_H12_C3,184102,77.36%,
Dungeons-Standard,M11_V1_H12_C4,184101,77.36%,
Dungeons-Standard,M11_V5_H10_C2,184093,77.35%,
