profile,actor,DPS,increase,
Dungeons-Standard,M10_V3_H11_C4,226120,92.45%,
Dungeons-Standard,M10_V2_H11_C5,226105,92.43%,
Dungeons-Standard,M10_V3_H10_C5,226067,92.40%,
Dungeons-Standard,M10_V2_H10_C6,226000,92.34%,
Dungeons-Standard,M11_V2_H11_C4,225983,92.33%,
Dungeons-Standard,M10_V1_H11_C6,225952,92.30%,
Dungeons-Standard,M10_V4_H10_C4,225944,92.30%,
Dungeons-Standard,M11_V2_H10_C5,225919,92.28%,
Dungeons-Standard,M11_V3_H10_C4,225912,92.27%,
Dungeons-Standard,M10_V4_H11_C3,225900,92.26%,
Dungeons-Standard,M11_V1_H11_C5,225864,92.23%,
Dungeons-Standard,M11_V3_H11_C3,225834,92.20%,
Dungeons-Standard,M9_V3_H11_C5,225803,92.18%,
Dungeons-Standard,M11_V1_H10_C6,225764,92.14%,
Dungeons-Standard,M9_V2_H11_C6,225748,92.13%,
Dungeons-Standard,M10_V3_H9_C6,225734,92.12%,
Dungeons-Standard,M10_V1_H10_C7,225708,92.10%,
Dungeons-Standard,M10_V4_H9_C5,225690,92.08%,
Dungeons-Standard,M11_V4_H10_C3,225688,92.08%,
Dungeons-Standard,M9_V3_H10_C6,225684,92.08%,
Dungeons-Standard,M12_V1_H11_C4,225662,92.06%,
Dungeons-Standard,M9_V4_H10_C5,225656,92.05%,
Dungeons-Standard,M10_V5_H10_C3,225656,92.05%,
Dungeons-Standard,M11_V3_H9_C5,225654,92.05%,
Dungeons-Standard,M9_V4_H11_C4,225654,92.05%,
Dungeons-Standard,M12_V2_H10_C4,225647,92.04%,
Dungeons-Standard,M11_V0_H11_C6,225633,92.03%,
Dungeons-Standard,M12_V2_H11_C3,225603,92.01%,
Dungeons-Standard,M12_V1_H10_C5,225591,92.00%,
Dungeons-Standard,M11_V2_H9_C6,225590,92.00%,
Dungeons-Standard,M10_V2_H9_C7,225569,91.98%,
Dungeons-Standard,M11_V4_H9_C4,225556,91.97%,
Dungeons-Standard,M10_V0_H11_C7,225550,91.96%,
Dungeons-Standard,M12_V3_H10_C3,225528,91.94%,
Dungeons-Standard,M11_V4_H11_C2,225520,91.94%,
Dungeons-Standard,M10_V2_H12_C4,225509,91.93%,
Dungeons-Standard,M10_V5_H9_C4,225501,91.92%,
Dungeons-Standard,M12_V0_H11_C5,225500,91.92%,
Dungeons-Standard,M10_V5_H11_C2,225498,91.92%,
Dungeons-Standard,M9_V2_H10_C7,225487,91.91%,
Dungeons-Standard,M9_V5_H10_C4,225461,91.89%,
Dungeons-Standard,M10_V1_H12_C5,225440,91.87%,
Dungeons-Standard,M12_V3_H9_C4,225438,91.87%,
Dungeons-Standard,M9_V1_H11_C7,225427,91.86%,
Dungeons-Standard,M12_V2_H9_C5,225425,91.85%,
Dungeons-Standard,M10_V3_H12_C3,225412,91.84%,
Dungeons-Standard,M11_V0_H10_C7,225395,91.83%,
Dungeons-Standard,M12_V3_H11_C2,225391,91.83%,
Dungeons-Standard,M9_V5_H11_C3,225380,91.82%,
Dungeons-Standard,M11_V1_H9_C7,225354,91.79%,
Dungeons-Standard,M9_V4_H9_C6,225353,91.79%,
Dungeons-Standard,M12_V0_H10_C6,225338,91.78%,
Dungeons-Standard,M11_V1_H12_C4,225302,91.75%,
Dungeons-Standard,M11_V2_H12_C3,225295,91.74%,
Dungeons-Standard,M13_V1_H10_C4,225277,91.73%,
Dungeons-Standard,M11_V5_H9_C3,225272,91.72%,
Dungeons-Standard,M11_V5_H10_C2,225271,91.72%,
Dungeons-Standard,M12_V1_H9_C6,225260,91.71%,
Dungeons-Standard,M13_V1_H11_C3,225237,91.69%,
Dungeons-Standard,M13_V2_H10_C3,225236,91.69%,
Dungeons-Standard,M9_V3_H9_C7,225232,91.69%,
Dungeons-Standard,M12_V4_H10_C2,225226,91.69%,
Dungeons-Standard,M9_V2_H12_C5,225223,91.68%,
Dungeons-Standard,M9_V5_H9_C5,225216,91.68%,
Dungeons-Standard,M9_V3_H12_C4,225195,91.66%,
Dungeons-Standard,M12_V4_H9_C3,225193,91.66%,
Dungeons-Standard,M10_V0_H12_C6,225190,91.65%,
Dungeons-Standard,M13_V0_H11_C4,225165,91.63%,
Dungeons-Standard,M10_V6_H10_C2,225152,91.62%,
Dungeons-Standard,M10_V6_H9_C3,225124,91.60%,
Dungeons-Standard,M10_V0_H10_C8,225117,91.59%,
Dungeons-Standard,M11_V0_H12_C5,225111,91.59%,
Dungeons-Standard,M13_V2_H9_C4,225101,91.58%,
Dungeons-Standard,M10_V4_H12_C2,225099,91.58%,
Dungeons-Standard,M9_V6_H10_C3,225099,91.58%,
Dungeons-Standard,M13_V0_H10_C5,225097,91.58%,
Dungeons-Standard,M13_V2_H11_C2,225082,91.56%,
Dungeons-Standard,M11_V3_H12_C2,225074,91.56%,
Dungeons-Standard,M10_V1_H9_C8,225062,91.55%,
Dungeons-Standard,M9_V1_H12_C6,225048,91.53%,
Dungeons-Standard,M13_V3_H10_C2,225030,91.52%,
Dungeons-Standard,M13_V1_H9_C5,225024,91.51%,
Dungeons-Standard,M11_V5_H11_C1,225007,91.50%,
Dungeons-Standard,M9_V4_H12_C3,225002,91.49%,
Dungeons-Standard,M9_V1_H10_C8,224984,91.48%,
Dungeons-Standard,M13_V3_H9_C3,224974,91.47%,
Dungeons-Standard,M12_V4_H11_C1,224966,91.46%,
Dungeons-Standard,M12_V1_H12_C3,224953,91.45%,
Dungeons-Standard,M10_V1_H13_C4,224944,91.45%,
Dungeons-Standard,M10_V2_H13_C3,224924,91.43%,
Dungeons-Standard,M9_V6_H9_C4,224898,91.41%,
Dungeons-Standard,M9_V6_H11_C2,224894,91.40%,
Dungeons-Standard,M10_V6_H11_C1,224890,91.40%,
Dungeons-Standard,M12_V0_H9_C7,224886,91.40%,
Dungeons-Standard,M12_V0_H12_C4,224870,91.38%,
Dungeons-Standard,M9_V0_H11_C8,224839,91.36%,
Dungeons-Standard,M12_V2_H12_C2,224836,91.35%,
Dungeons-Standard,M9_V2_H9_C8,224825,91.34%,
Dungeons-Standard,M12_V5_H9_C2,224795,91.32%,
Dungeons-Standard,M11_V6_H9_C2,224776,91.30%,
Dungeons-Standard,M10_V0_H13_C5,224765,91.29%,
Dungeons-Standard,M13_V3_H11_C1,224754,91.28%,
Dungeons-Standard,M13_V0_H9_C6,224744,91.27%,
Dungeons-Standard,M12_V5_H10_C1,224743,91.27%,
Dungeons-Standard,M11_V0_H9_C8,224723,91.26%,
Dungeons-Standard,M10_V3_H13_C2,224722,91.26%,
Dungeons-Standard,M9_V2_H13_C4,224714,91.25%,
Dungeons-Standard,M11_V1_H13_C3,224702,91.24%,
Dungeons-Standard,M9_V0_H12_C7,224688,91.23%,
Dungeons-Standard,M11_V6_H10_C1,224674,91.22%,
Dungeons-Standard,M13_V4_H9_C2,224660,91.20%,
Dungeons-Standard,M11_V4_H12_C1,224632,91.18%,
Dungeons-Standard,M9_V1_H13_C5,224631,91.18%,
Dungeons-Standard,M11_V0_H13_C4,224626,91.17%,
Dungeons-Standard,M9_V5_H12_C2,224614,91.16%,
Dungeons-Standard,M13_V4_H10_C1,224614,91.16%,
Dungeons-Standard,M9_V3_H13_C3,224599,91.15%,
Dungeons-Standard,M11_V2_H13_C2,224586,91.14%,
Dungeons-Standard,M10_V5_H12_C1,224582,91.14%,
Dungeons-Standard,M10_V7_H9_C2,224570,91.13%,
Dungeons-Standard,M9_V7_H10_C2,224532,91.09%,
Dungeons-Standard,M14_V1_H10_C3,224511,91.08%,
Dungeons-Standard,M10_V7_H10_C1,224506,91.07%,
Dungeons-Standard,M13_V0_H12_C3,224497,91.06%,
Dungeons-Standard,M12_V3_H12_C1,224487,91.06%,
Dungeons-Standard,M14_V0_H10_C4,224469,91.04%,
Dungeons-Standard,M9_V7_H9_C3,224462,91.03%,
Dungeons-Standard,M13_V1_H12_C2,224436,91.01%,
